-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2015 through 12/31/2024 in LST
Location: latitude  28.0   longitude 35.2 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 76.14 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M         MERRA-2 Temperature at 2 Meters (C) 
T2M_MAX     MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN     MERRA-2 Temperature at 2 Meters Minimum (C) 
RH2M        MERRA-2 Relative Humidity at 2 Meters (%) 
WS2M        MERRA-2 Wind Speed at 2 Meters (m/s) 
-END HEADER-
YEAR,MO,DY,T2M,T2M_MAX,T2M_MIN,RH2M,WS2M
2020,6,25,30.98,36.23,24.92,39.1,5.09
2020,6,26,31.57,36.93,26.86,34.65,3.2
2020,6,27,31.82,36.92,27.05,38.2,2.34
2020,6,28,32.53,37.52,27.58,37.49,3.04
2020,6,29,32.19,36.6,27.82,37.94,4.12
2020,6,30,31.19,35.64,26.57,37.4,4.07
2020,7,1,31.52,35.9,25.86,38.52,4.1
2020,7,2,32.83,37.76,27.53,34.36,2.91
2020,7,3,31.89,36.86,27.67,38.68,2.64
2020,7,4,32.54,36.98,27.81,36.62,2.91
2020,7,5,31.77,35.62,27.2,37.32,3.78
2020,7,6,32.1,36.61,26.62,37.3,4.52
2020,7,7,31.46,35.78,27.23,38.37,3.26
2020,7,8,31.99,36.37,27.95,38.65,2.04
2020,7,9,31.53,35.49,27.52,45.59,2.79
2020,7,10,31.37,35.45,27.92,46.46,3.16
2020,7,11,32.55,36.68,27.83,43.9,4.71
2020,7,12,33.1,37.65,28.24,40.72,6.08
2020,7,13,32.67,37.11,27.43,37.8,3.75
2020,7,14,31.86,36.42,28.01,45.0,2.95
2020,7,15,33.46,38.24,29.0,42.41,2.21
2020,7,16,34.18,39.19,29.19,40.29,4.1
2020,7,17,32.15,36.91,28.41,46.51,3.82
2020,7,18,32.21,37.1,27.97,44.13,3.9
2020,7,19,32.69,37.01,28.27,42.09,2.39
2020,7,20,35.93,41.15,31.18,32.72,3.01
2020,7,21,36.0,40.95,31.6,34.04,7.49
2020,7,22,35.3,40.4,30.55,36.74,5.64
2020,7,23,33.57,37.73,30.39,39.97,3.07
2020,7,24,34.05,38.28,29.46,38.48,3.74
2020,7,25,35.14,40.33,29.63,33.7,4.38
2020,7,26,35.04,38.51,30.93,35.29,2.86
2020,7,27,35.55,41.18,31.52,40.73,3.89
2020,7,28,33.71,37.72,30.53,49.21,2.13
2020,7,29,36.59,42.01,31.22,36.93,1.76
2020,7,30,36.73,40.33,33.8,36.48,2.6
2020,7,31,36.8,41.64,32.54,34.0,4.02
2020,8,1,35.76,40.28,31.18,33.71,3.72
2020,8,2,32.37,34.46,29.84,53.16,2.94
2020,8,3,33.52,36.78,30.18,40.93,2.19
2020,8,4,33.96,37.87,29.5,35.96,4.49
2020,8,5,33.25,37.69,28.32,37.66,3.2
2020,8,6,32.56,36.71,28.16,38.73,3.14
2020,8,7,33.61,38.41,28.32,36.63,2.84
2020,8,8,34.55,39.6,28.4,36.99,6.02
2020,8,9,34.84,39.56,29.85,37.94,4.81
2020,8,10,34.25,38.23,30.54,38.59,3.48
2020,8,11,33.41,36.68,29.76,41.31,3.06
2020,8,12,32.68,36.4,28.72,42.6,4.78
2020,8,13,32.82,36.9,27.98,44.83,3.37
2020,8,14,33.43,37.58,29.12,43.77,4.33
2020,8,15,33.53,37.78,28.99,40.19,4.4
2020,8,16,33.45,38.06,28.86,38.22,3.19
2020,8,17,33.22,37.96,28.83,36.99,2.33
2020,8,18,33.45,38.15,28.6,35.53,3.62
2020,8,19,32.98,38.15,28.5,40.71,3.55
2020,8,20,32.87,38.01,28.99,42.05,2.84
2020,8,21,33.17,38.03,28.63,39.45,4.77
2020,8,22,32.08,36.47,27.66,41.6,3.63
2020,8,23,32.33,37.03,27.98,46.26,2.74
2020,8,24,32.52,37.31,28.51,45.94,2.31
2020,8,25,33.36,38.12,28.87,42.57,3.19
2020,8,26,33.34,37.73,28.9,40.19,3.82
2020,8,27,33.04,37.47,28.43,40.2,5.3
2020,8,28,32.95,37.84,28.01,44.75,3.23
2020,8,29,31.54,35.04,28.88,49.54,2.39
2020,8,30,32.7,36.76,29.74,53.14,1.62
2020,8,31,32.88,36.69,30.27,53.94,1.9
2020,9,1,33.22,37.21,30.25,49.82,2.09
2020,9,2,33.77,38.06,29.84,42.06,2.38
2020,9,3,34.92,39.35,30.12,36.45,2.51
2020,9,4,34.58,37.42,31.77,40.82,2.5
2020,9,5,35.64,40.53,32.68,38.91,1.8
2020,9,6,36.66,42.12,31.89,34.64,2.14
2020,9,7,36.91,42.4,32.27,35.84,3.37
2020,9,8,37.08,42.8,32.25,31.86,3.27
2020,9,9,35.57,41.16,32.13,39.47,3.2
2020,9,10,33.1,36.95,29.61,53.23,2.04
2020,9,11,32.49,35.15,29.26,58.08,1.65
2020,9,12,34.17,37.63,30.67,40.78,2.12
2020,9,13,34.44,39.61,29.37,39.33,3.79
2020,9,14,34.51,39.52,29.55,38.98,3.94
2020,9,15,34.93,40.11,30.13,37.55,3.22
2020,9,16,35.77,41.42,31.03,36.86,3.45
2020,9,17,34.47,38.84,30.73,40.46,2.01
2020,9,18,35.53,40.99,30.74,37.15,3.13
2020,9,19,34.95,41.46,30.97,34.77,3.26
2020,9,20,34.22,38.7,30.71,35.87,2.07
2020,9,21,34.34,39.72,29.89,38.05,2.95
2020,9,22,34.39,39.6,29.9,38.4,3.94
2020,9,23,33.76,38.6,29.73,43.63,5.27
2020,9,24,32.7,37.24,28.54,46.5,4.73
2020,9,25,32.01,36.77,27.68,45.07,4.59
2020,9,26,30.76,35.21,26.57,44.54,4.33
2020,9,27,32.5,38.37,27.14,39.44,3.34
2020,9,28,34.29,40.55,29.32,30.62,4.54
2020,9,29,33.52,38.46,28.72,34.95,3.98
2020,9,30,33.64,39.05,29.4,35.17,4.47
2020,10,1,33.09,37.47,29.01,37.98,3.15
2020,10,2,31.67,35.79,28.21,43.27,3.61
2020,10,3,30.91,35.3,27.09,45.33,4.16
2020,10,4,29.91,34.78,25.49,44.31,6.7
2020,10,5,30.19,34.99,25.41,43.67,3.63
2020,10,6,30.27,34.44,26.15,40.27,2.46
2020,10,7,32.5,37.5,27.63,34.46,1.81
2020,10,8,33.95,38.55,29.61,30.21,1.65
2020,10,9,33.42,38.37,29.79,35.17,1.63
2020,10,10,32.6,36.11,29.48,39.42,2.14
2020,10,11,32.02,36.4,28.2,45.01,3.31
2020,10,12,32.1,36.89,28.74,45.87,2.89
2020,10,13,31.3,34.27,28.86,48.07,2.06
2020,10,14,31.36,35.72,27.64,42.52,4.49
2020,10,15,31.02,35.57,26.78,42.88,4.67
2020,10,16,30.71,35.46,26.38,42.71,3.93
2020,10,17,29.75,33.7,26.13,42.29,2.53
2020,10,18,30.63,35.11,26.7,39.06,2.42
2020,10,19,30.67,35.14,26.02,41.33,3.11
2020,10,20,30.49,35.08,26.28,39.64,2.51
2020,10,21,29.91,34.62,25.71,41.47,2.45
2020,10,22,30.0,33.36,26.4,34.49,2.24
2020,10,23,29.4,33.39,25.84,33.98,2.47
2020,10,24,29.13,32.19,25.76,37.68,2.38
2020,10,25,28.73,32.21,25.63,48.76,2.87
2020,10,26,29.34,32.53,26.32,44.69,1.88
2020,10,27,29.86,33.12,27.64,44.31,1.96
2020,10,28,29.54,32.61,27.11,47.78,1.64
2020,10,29,30.03,33.52,26.64,38.85,1.77
2020,10,30,29.83,33.99,26.71,38.55,2.12
2020,10,31,28.0,30.81,26.45,57.29,2.29
2020,11,1,27.67,30.09,26.09,62.05,1.72
2020,11,2,27.35,29.91,25.38,56.35,1.97
2020,11,3,26.39,29.81,23.56,53.8,3.73
2020,11,4,25.58,28.61,22.96,47.79,2.98
2020,11,5,25.42,28.14,22.49,49.09,3.43
2020,11,6,24.19,26.58,22.31,48.66,2.32
2020,11,7,24.38,26.65,21.84,49.49,2.44
2020,11,8,25.0,27.25,23.28,50.74,1.98
2020,11,9,25.6,27.87,24.46,48.98,1.97
2020,11,10,25.25,27.58,23.56,44.44,1.37
2020,11,11,25.08,27.73,22.07,47.84,2.52
2020,11,12,25.72,29.26,22.69,45.31,2.93
2020,11,13,26.21,30.57,22.35,43.47,3.66
2020,11,14,25.92,29.7,22.44,44.02,3.09
2020,11,15,24.67,28.47,21.83,56.6,6.9
2020,11,16,23.32,27.3,19.67,51.24,4.81
2020,11,17,24.37,28.37,20.74,44.82,3.78
2020,11,18,24.73,28.26,21.24,43.19,3.4
2020,11,19,25.04,28.22,23.19,50.44,2.8
2020,11,20,24.09,26.79,21.39,51.48,3.92
2020,11,21,21.91,24.05,20.03,48.12,2.62
2020,11,22,22.61,26.46,18.68,42.89,3.64
2020,11,23,23.67,27.66,19.68,40.24,4.41
2020,11,24,24.32,27.7,21.24,41.43,2.14
2020,11,25,24.19,27.14,20.86,48.58,3.12
2020,11,26,21.71,24.22,19.01,52.41,3.08
2020,11,27,21.86,24.86,18.93,53.09,3.09
2020,11,28,21.39,24.4,18.93,56.03,4.05
2020,11,29,21.56,24.82,17.98,49.11,2.54
2020,11,30,22.25,25.01,19.91,46.42,1.63
2020,12,1,22.3,25.0,20.58,46.08,3.23
2020,12,2,22.15,24.43,20.59,37.96,1.65
2020,12,3,22.1,24.34,20.18,44.14,1.41
2020,12,4,22.03,24.27,20.65,50.52,1.93
2020,12,5,22.03,24.72,19.71,44.02,3.6
2020,12,6,20.92,23.64,18.23,45.64,2.35
2020,12,7,22.36,24.85,20.07,48.49,2.61
2020,12,8,23.84,26.3,22.1,59.25,2.09
2020,12,9,23.58,27.49,20.51,47.23,4.6
2020,12,10,22.04,25.47,18.64,43.44,2.7
2020,12,11,23.1,27.13,19.83,36.77,2.43
2020,12,12,24.12,27.1,22.2,46.33,2.21
2020,12,13,24.61,27.82,21.83,49.9,2.8
2020,12,14,24.03,26.91,20.85,63.99,5.09
2020,12,15,20.5,23.24,18.37,48.87,3.74
2020,12,16,20.32,22.52,18.59,51.54,1.88
2020,12,17,20.57,23.87,17.58,58.86,4.87
2020,12,18,20.82,24.61,17.45,54.9,4.83
2020,12,19,21.55,25.67,18.09,46.56,4.04
2020,12,20,22.27,25.79,18.76,42.34,2.37
2020,12,21,22.99,26.87,19.14,42.88,2.13
2020,12,22,22.91,25.79,20.64,51.05,1.67
2020,12,23,21.46,24.98,18.45,55.57,5.28
2020,12,24,20.2,24.76,16.74,54.44,5.86
2020,12,25,21.12,25.63,16.99,47.23,4.78
2020,12,26,21.12,25.58,18.24,55.71,4.66
2020,12,27,21.15,24.64,18.92,54.37,4.54
2020,12,28,20.56,24.22,17.05,53.39,3.91
2020,12,29,21.28,25.35,17.98,51.52,4.04
2020,12,30,22.3,26.29,19.07,53.82,3.43
2020,12,31,21.65,25.11,17.89,51.46,2.73
2021,1,1,22.08,25.68,18.65,50.45,2.56
2021,1,2,22.01,25.05,19.09,52.32,1.88
2021,1,3,22.2,25.19,20.51,48.81,1.41
2021,1,4,22.28,26.84,18.44,48.63,2.32
2021,1,5,21.83,25.28,18.86,50.93,1.86
2021,1,6,23.19,28.26,18.87,52.75,4.3
2021,1,7,23.34,28.28,19.91,50.72,4.42
2021,1,8,22.49,26.9,18.52,50.72,3.8
2021,1,9,22.85,26.57,19.32,51.79,2.92
2021,1,10,23.07,27.63,19.48,52.45,4.61
2021,1,11,22.67,27.24,18.62,48.42,3.75
2021,1,12,21.99,25.69,18.49,50.29,2.92
2021,1,13,22.0,24.22,20.16,53.4,3.17
2021,1,14,20.83,23.24,16.83,49.25,4.49
2021,1,15,18.62,21.23,15.6,46.37,1.95
2021,1,16,19.58,22.19,17.23,45.65,2.59
2021,1,17,18.53,21.15,16.47,46.33,3.45
2021,1,18,18.07,20.55,15.41,50.2,2.59
2021,1,19,18.78,21.88,16.11,43.27,3.47
2021,1,20,16.86,20.41,13.35,56.53,6.29
2021,1,21,16.81,22.28,12.42,49.58,6.01
2021,1,22,17.73,22.62,13.16,38.87,4.47
2021,1,23,18.6,22.78,14.08,38.51,2.51
2021,1,24,20.47,23.72,17.69,34.59,1.66
2021,1,25,20.36,24.15,17.46,34.58,2.47
2021,1,26,20.27,25.28,15.75,38.37,2.44
2021,1,27,21.27,23.77,19.58,42.99,2.35
2021,1,28,20.08,23.2,16.57,48.49,3.02
2021,1,29,17.27,20.49,14.63,51.66,4.38
2021,1,30,17.08,20.41,14.0,46.9,2.39
2021,1,31,20.35,23.74,17.62,40.91,1.3
2021,2,1,22.17,26.8,17.67,37.5,2.54
2021,2,2,22.55,25.85,20.08,52.79,2.26
2021,2,3,22.18,25.0,19.87,72.22,1.97
2021,2,4,20.77,22.79,17.89,57.52,3.46
2021,2,5,19.05,22.16,16.3,65.48,5.86
2021,2,6,20.0,23.76,17.02,62.44,4.49
2021,2,7,20.42,24.37,16.59,48.7,2.19
2021,2,8,21.13,25.24,16.57,42.24,3.07
2021,2,9,21.07,24.73,18.12,44.5,2.15
2021,2,10,22.7,26.87,19.72,43.27,1.81
2021,2,11,22.72,27.87,18.2,45.29,3.32
2021,2,12,22.79,27.61,18.81,43.73,2.95
2021,2,13,21.47,27.13,16.4,45.49,4.22
2021,2,14,22.62,26.48,18.84,45.12,2.13
2021,2,15,22.34,25.78,20.26,48.07,2.14
2021,2,16,20.94,24.97,15.08,50.94,4.59
2021,2,17,14.96,17.93,12.77,52.4,5.48
2021,2,18,14.91,17.9,11.7,51.08,3.06
2021,2,19,16.69,20.91,12.5,50.53,4.43
2021,2,20,17.78,22.11,13.83,52.52,6.02
2021,2,21,18.96,23.39,14.8,44.08,4.46
2021,2,22,19.67,23.7,15.7,39.94,2.87
2021,2,23,19.17,23.0,15.74,47.69,3.25
2021,2,24,19.02,23.47,15.83,55.42,6.03
2021,2,25,18.92,22.98,14.52,50.38,3.51
2021,2,26,20.41,24.53,15.98,41.17,2.78
2021,2,27,20.34,24.31,16.48,45.19,2.94
2021,2,28,19.73,23.48,16.48,55.07,6.36
2021,3,1,19.76,23.68,16.05,46.43,2.92
2021,3,2,20.74,25.45,16.59,42.04,3.55
2021,3,3,19.71,24.25,16.02,46.37,5.54
2021,3,4,17.53,21.21,14.16,50.26,5.55
2021,3,5,19.2,24.92,13.66,49.24,4.88
2021,3,6,21.91,27.85,16.08,39.43,3.78
2021,3,7,23.05,29.12,17.8,38.46,4.31
2021,3,8,22.39,28.03,17.5,41.01,6.56
2021,3,9,24.04,31.18,17.31,39.11,3.07
2021,3,10,25.44,30.0,21.57,37.71,2.0
2021,3,11,25.01,28.45,22.62,49.08,2.12
2021,3,12,22.07,26.24,17.66,43.62,6.81
2021,3,13,21.06,26.61,15.45,46.28,4.75
2021,3,14,23.74,29.0,18.5,41.52,2.85
2021,3,15,24.67,28.71,21.86,45.27,2.01
2021,3,16,24.39,28.09,21.68,51.1,1.85
2021,3,17,23.46,27.89,19.78,47.27,3.61
2021,3,18,22.49,27.1,18.01,41.04,4.07
2021,3,19,22.71,27.79,17.92,41.83,4.35
2021,3,20,24.77,28.74,20.22,38.42,2.36
2021,3,21,27.28,29.92,25.14,39.31,1.83
2021,3,22,27.15,29.87,24.89,42.93,1.68
2021,3,23,26.07,28.78,23.62,56.83,3.02
2021,3,24,23.52,27.11,19.16,45.81,4.76
2021,3,25,20.51,23.66,17.03,41.97,3.29
2021,3,26,20.28,24.16,16.4,45.01,5.88
2021,3,27,19.37,24.77,14.15,44.91,7.58
2021,3,28,21.32,26.83,15.99,38.23,7.36
2021,3,29,22.81,29.08,16.77,38.97,5.98
2021,3,30,21.67,26.37,17.32,43.94,4.61
2021,3,31,20.93,25.05,17.26,42.26,4.16
2021,4,1,21.0,24.73,16.66,41.8,3.97
2021,4,2,20.91,24.98,17.14,40.43,4.53
2021,4,3,21.37,27.09,15.65,41.11,5.36
2021,4,4,23.16,28.67,17.14,36.17,4.85
2021,4,5,25.85,32.53,19.11,29.89,4.11
2021,4,6,26.24,29.7,23.16,38.69,2.62
2021,4,7,26.64,30.32,23.3,38.31,1.38
2021,4,8,27.24,32.89,22.26,34.43,3.26
2021,4,9,24.85,29.1,20.75,38.5,7.45
2021,4,10,21.02,24.92,17.06,42.45,6.6
2021,4,11,20.49,26.03,14.72,40.85,6.22
2021,4,12,21.85,26.93,17.11,39.61,5.46
2021,4,13,22.53,28.26,16.6,40.04,4.91
2021,4,14,25.07,30.38,19.0,37.76,3.14
2021,4,15,26.1,31.32,20.92,34.24,2.16
2021,4,16,27.93,33.59,22.3,32.08,3.08
2021,4,17,27.33,32.65,23.47,38.15,3.07
2021,4,18,27.55,31.4,24.85,42.19,2.62
2021,4,19,29.37,33.35,25.61,36.27,2.05
2021,4,20,30.16,32.82,27.87,35.07,1.54
2021,4,21,30.11,35.2,25.46,38.37,4.91
2021,4,22,29.19,33.12,25.11,36.3,6.82
2021,4,23,30.02,34.67,25.11,33.85,4.74
2021,4,24,28.98,32.91,26.07,40.49,2.01
2021,4,25,28.31,31.71,25.46,39.53,2.16
2021,4,26,27.19,31.14,23.9,44.16,3.61
2021,4,27,25.92,31.33,20.55,41.72,4.66
2021,4,28,27.76,33.92,21.68,36.77,2.75
2021,4,29,30.56,36.89,24.24,27.66,3.0
2021,4,30,31.95,38.16,26.38,26.19,3.72
2021,5,1,31.06,35.36,26.92,30.71,5.51
2021,5,2,30.09,34.83,25.29,32.84,5.17
2021,5,3,30.89,36.35,25.21,33.37,4.7
2021,5,4,31.78,36.29,26.96,29.66,4.7
2021,5,5,32.57,37.63,27.83,28.31,3.2
2021,5,6,32.27,36.76,28.19,31.38,3.92
2021,5,7,31.63,36.51,27.13,33.44,3.23
2021,5,8,30.7,36.55,24.12,31.38,3.75
2021,5,9,33.06,38.12,27.6,27.03,2.91
2021,5,10,33.01,37.82,29.58,30.7,1.73
2021,5,11,30.7,34.21,27.64,41.58,2.33
2021,5,12,29.25,33.59,25.81,45.55,2.97
2021,5,13,29.59,34.3,25.08,40.09,3.18
2021,5,14,29.96,35.26,24.13,34.02,5.55
2021,5,15,30.26,36.0,24.44,33.91,5.46
2021,5,16,30.47,36.14,24.71,31.47,3.8
2021,5,17,30.99,34.96,26.93,32.33,2.35
2021,5,18,30.81,36.03,25.16,38.52,4.08
2021,5,19,31.95,37.78,25.87,34.1,4.33
2021,5,20,32.6,37.62,27.52,35.09,3.64
2021,5,21,30.95,35.34,27.08,39.75,2.97
2021,5,22,29.66,34.09,25.31,37.9,5.94
2021,5,23,28.22,33.53,22.88,38.12,6.6
2021,5,24,28.78,33.6,23.55,39.18,5.84
2021,5,25,29.32,34.81,24.24,40.82,3.24
2021,5,26,30.62,35.7,25.52,35.67,2.12
2021,5,27,32.25,37.65,26.93,32.56,2.25
2021,5,28,31.88,36.88,27.4,33.77,3.05
2021,5,29,31.5,35.77,26.98,33.32,3.55
2021,5,30,31.72,35.5,27.74,33.86,3.94
2021,5,31,34.34,39.82,29.1,28.16,3.1
2021,6,1,34.26,39.38,29.41,32.93,4.43
2021,6,2,31.66,36.2,27.43,36.09,7.01
2021,6,3,30.71,35.82,25.76,37.39,7.74
2021,6,4,30.08,35.27,24.82,37.04,7.18
2021,6,5,29.49,34.73,24.32,37.34,6.75
2021,6,6,29.53,34.31,24.14,38.42,5.42
2021,6,7,31.12,36.7,25.05,34.85,4.35
2021,6,8,31.51,36.63,26.59,33.06,5.72
2021,6,9,31.55,36.64,25.4,33.54,5.63
2021,6,10,33.4,38.17,27.81,31.79,3.68
2021,6,11,33.57,37.46,29.36,33.42,5.24
2021,6,12,34.58,39.43,28.88,27.58,2.99
2021,6,13,34.17,38.58,29.84,29.28,2.33
2021,6,14,31.98,35.77,27.84,37.55,5.88
2021,6,15,30.13,34.95,24.88,37.63,5.2
2021,6,16,30.18,35.0,24.71,38.87,6.1
2021,6,17,30.35,35.32,24.73,38.73,5.65
2021,6,18,30.79,35.9,25.3,39.36,5.27
2021,6,19,30.49,35.94,25.27,38.07,5.42
2021,6,20,30.39,35.38,24.62,35.88,3.56
2021,6,21,31.38,36.26,26.18,35.76,2.57
2021,6,22,31.9,36.38,27.24,37.42,4.36
2021,6,23,31.89,36.65,26.82,38.77,4.47
2021,6,24,32.23,37.44,26.45,37.95,4.02
2021,6,25,32.33,36.99,26.98,36.63,3.13
2021,6,26,31.82,35.88,28.29,39.61,2.03
2021,6,27,32.76,37.79,27.16,39.74,3.51
2021,6,28,33.75,38.85,28.61,35.71,2.84
2021,6,29,34.01,38.73,28.74,34.81,3.61
2021,6,30,34.24,39.41,28.85,33.45,3.37
2021,7,1,34.14,38.33,29.79,33.14,3.95
2021,7,2,33.55,38.27,28.46,34.4,4.31
2021,7,3,35.04,40.51,28.95,30.15,4.15
2021,7,4,33.65,38.27,29.24,35.29,5.82
2021,7,5,32.5,37.6,27.34,39.82,3.87
2021,7,6,32.48,37.2,27.38,37.2,2.91
2021,7,7,32.73,37.83,27.2,38.44,3.84
2021,7,8,33.02,38.43,28.15,38.12,3.01
2021,7,9,33.45,37.41,28.86,36.56,3.47
2021,7,10,32.27,36.53,27.98,40.55,3.4
2021,7,11,31.91,36.12,27.81,42.62,2.85
2021,7,12,32.04,36.13,28.25,42.83,2.36
2021,7,13,33.1,37.3,28.32,41.77,3.44
2021,7,14,32.91,37.45,28.5,40.08,4.1
2021,7,15,33.16,38.03,28.09,38.14,3.24
2021,7,16,33.68,38.07,29.17,38.35,2.93
2021,7,17,34.39,39.2,29.26,35.07,2.86
2021,7,18,35.9,40.88,30.91,31.01,3.05
2021,7,19,35.76,40.34,30.99,35.23,4.28
2021,7,20,35.06,39.63,30.61,35.27,7.5
2021,7,21,34.55,39.32,29.69,35.35,7.1
2021,7,22,34.4,38.66,29.95,36.38,4.44
2021,7,23,33.04,35.64,30.02,40.99,2.87
2021,7,24,31.66,34.43,28.35,44.66,2.63
2021,7,25,31.28,35.55,27.77,49.06,3.33
2021,7,26,32.55,36.92,28.58,47.97,2.29
2021,7,27,33.8,38.27,29.36,41.77,5.08
2021,7,28,33.73,38.49,28.93,39.04,5.22
2021,7,29,32.83,37.47,27.93,38.23,4.45
2021,7,30,32.52,37.39,27.95,40.31,2.61
2021,7,31,32.26,37.24,28.58,43.75,2.36
2021,8,1,31.69,34.55,28.97,52.77,2.08
2021,8,2,32.05,35.06,29.63,51.81,1.82
2021,8,3,33.22,37.59,30.44,40.94,1.74
2021,8,4,33.22,36.0,30.33,42.72,1.71
2021,8,5,33.79,36.73,31.1,43.71,1.74
2021,8,6,33.21,35.97,30.97,47.5,2.09
2021,8,7,33.91,37.38,30.92,42.58,1.75
2021,8,8,33.41,36.32,31.12,49.7,2.05
2021,8,9,34.34,38.49,30.0,39.48,2.65
2021,8,10,34.17,38.83,29.62,39.66,4.17
2021,8,11,33.18,38.15,28.67,47.19,3.66
2021,8,12,32.96,37.13,29.4,47.98,2.18
2021,8,13,33.73,38.08,29.32,41.1,2.02
2021,8,14,34.68,39.27,29.8,38.06,4.38
2021,8,15,34.4,39.07,29.29,40.41,5.38
2021,8,16,34.09,38.94,28.92,37.78,5.95
2021,8,17,33.74,39.14,28.5,35.65,5.26
2021,8,18,33.07,38.02,28.05,38.89,3.69
2021,8,19,32.54,37.85,28.25,41.49,3.47
2021,8,20,33.11,38.34,28.23,40.63,3.28
2021,8,21,32.76,37.92,28.34,45.43,3.15
2021,8,22,33.21,37.46,28.48,46.48,3.11
2021,8,23,32.87,37.54,29.14,43.82,2.98
2021,8,24,32.83,37.56,28.72,41.25,2.84
2021,8,25,34.63,40.04,29.64,35.49,3.42
2021,8,26,36.26,41.62,30.54,36.21,5.23
2021,8,27,36.32,41.57,32.54,40.29,3.38
2021,8,28,36.2,41.09,31.88,39.93,4.44
2021,8,29,35.29,40.58,30.91,38.01,6.46
2021,8,30,34.72,39.64,29.89,36.72,6.29
2021,8,31,35.22,40.99,29.75,38.21,4.42
2021,9,1,36.22,42.73,31.34,32.62,3.5
2021,9,2,35.68,41.3,30.87,36.23,4.4
2021,9,3,35.04,39.91,30.74,36.68,5.01
2021,9,4,34.95,39.57,30.66,35.66,4.13
2021,9,5,34.41,39.3,29.73,38.38,4.52
2021,9,6,33.05,37.2,29.3,41.42,5.32
2021,9,7,32.49,36.8,27.97,42.12,5.0
2021,9,8,33.12,38.2,28.3,37.85,6.12
2021,9,9,33.98,38.87,29.24,33.84,4.51
2021,9,10,32.6,36.55,28.97,44.35,5.67
2021,9,11,30.75,35.13,26.56,47.7,7.17
2021,9,12,31.06,35.76,26.5,44.72,5.99
2021,9,13,32.17,37.1,26.74,38.76,4.57
2021,9,14,32.78,37.0,28.96,36.46,2.87
2021,9,15,32.15,35.66,29.2,37.97,2.84
2021,9,16,30.61,35.04,26.12,48.17,6.84
2021,9,17,30.15,34.36,26.02,49.02,5.21
2021,9,18,30.47,35.34,26.34,49.68,3.36
2021,9,19,32.55,38.33,27.18,40.63,3.16
2021,9,20,33.75,39.55,28.49,35.35,4.92
2021,9,21,33.33,38.81,28.43,36.31,5.58
2021,9,22,31.86,36.55,27.84,39.68,4.57
2021,9,23,30.4,34.92,25.6,42.54,5.05
2021,9,24,30.06,33.83,26.05,45.34,3.43
2021,9,25,29.51,33.61,25.12,45.55,3.18
2021,9,26,30.36,35.4,26.0,40.6,2.56
2021,9,27,30.86,35.06,27.31,43.28,3.54
2021,9,28,29.13,33.54,24.96,47.85,5.62
2021,9,29,29.42,34.04,24.61,46.85,5.28
2021,9,30,30.18,34.97,25.17,40.79,4.69
2021,10,1,30.42,35.28,25.67,42.71,3.89
2021,10,2,29.04,33.45,25.17,50.69,3.12
2021,10,3,29.14,33.77,24.72,49.11,6.4
2021,10,4,29.12,33.76,24.56,50.91,4.59
2021,10,5,28.98,33.69,24.31,49.5,5.01
2021,10,6,28.7,33.39,24.32,49.21,3.66
2021,10,7,28.69,32.68,24.53,41.65,2.34
2021,10,8,30.01,35.0,25.59,40.09,2.93
2021,10,9,31.22,36.62,26.52,40.61,3.75
2021,10,10,31.72,36.93,27.29,40.06,4.52
2021,10,11,31.83,37.18,28.34,37.47,2.11
2021,10,12,30.39,34.5,27.12,50.05,2.2
2021,10,13,30.79,35.49,27.33,47.25,2.67
2021,10,14,30.68,35.64,27.87,43.6,2.85
2021,10,15,30.82,34.36,27.49,41.47,1.73
2021,10,16,31.34,35.85,27.7,37.88,5.65
2021,10,17,30.16,34.49,26.47,39.06,6.04
2021,10,18,28.93,33.15,25.43,46.05,5.7
2021,10,19,27.53,32.06,23.6,47.77,7.14
2021,10,20,27.86,32.52,23.71,48.03,6.45
2021,10,21,27.43,31.56,23.62,51.56,4.2
2021,10,22,26.9,31.23,23.3,52.02,3.82
2021,10,23,26.65,30.95,23.12,52.15,5.83
2021,10,24,26.36,30.87,22.15,48.11,4.3
2021,10,25,26.22,30.31,22.67,44.44,2.35
2021,10,26,27.13,31.83,23.15,42.78,3.15
2021,10,27,27.37,32.32,22.92,46.11,4.56
2021,10,28,28.15,33.19,24.26,38.47,2.96
2021,10,29,27.79,30.91,25.39,46.02,2.22
2021,10,30,28.22,30.87,25.13,47.37,2.82
2021,10,31,28.56,31.9,26.31,47.58,2.84
2021,11,1,28.17,31.9,25.79,49.81,1.99
2021,11,2,28.22,32.36,25.52,48.31,2.24
2021,11,3,27.2,31.65,23.53,51.68,4.97
2021,11,4,27.68,32.89,23.07,46.32,3.89
2021,11,5,27.91,32.5,24.05,45.17,2.5
2021,11,6,28.25,33.05,24.41,40.46,2.59
2021,11,7,27.79,32.44,23.76,38.32,3.36
2021,11,8,27.62,32.56,23.52,36.99,3.48
2021,11,9,27.41,31.67,23.57,36.47,2.84
2021,11,10,26.8,30.82,23.49,39.33,2.53
