-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2015 through 12/31/2024 in LST
Location: latitude  31.3   longitude 40.0 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 779.28 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M         MERRA-2 Temperature at 2 Meters (C) 
T2M_MAX     MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN     MERRA-2 Temperature at 2 Meters Minimum (C) 
RH2M        MERRA-2 Relative Humidity at 2 Meters (%) 
WS2M        MERRA-2 Wind Speed at 2 Meters (m/s) 
-END HEADER-
YEAR,MO,DY,T2M,T2M_MAX,T2M_MIN,RH2M,WS2M
2020,6,22,29.73,38.37,20.9,21.5,3.26
2020,6,23,27.83,36.8,19.19,16.71,4.0
2020,6,24,27.24,36.64,18.01,13.86,2.93
2020,6,25,27.39,37.07,17.74,20.04,2.5
2020,6,26,29.14,38.4,19.33,16.11,2.46
2020,6,27,30.77,40.75,20.15,13.9,2.77
2020,6,28,30.3,39.54,21.13,17.98,3.48
2020,6,29,28.96,36.97,21.0,20.04,3.77
2020,6,30,28.8,36.88,20.7,22.73,3.67
2020,7,1,28.5,36.32,20.69,24.78,2.77
2020,7,2,30.63,38.01,20.97,19.47,0.99
2020,7,3,32.7,40.24,25.12,12.24,1.04
2020,7,4,33.38,42.27,24.28,14.01,3.13
2020,7,5,32.58,40.99,23.61,19.63,2.43
2020,7,6,31.63,39.81,22.53,22.24,2.51
2020,7,7,32.69,40.49,23.73,24.83,3.04
2020,7,8,32.82,39.91,25.23,21.93,3.29
2020,7,9,31.32,38.27,24.64,23.71,4.01
2020,7,10,32.12,39.0,23.55,19.97,1.91
2020,7,11,32.7,40.01,23.71,18.42,1.74
2020,7,12,31.35,38.94,23.79,23.56,3.92
2020,7,13,30.86,39.26,22.21,20.25,3.17
2020,7,14,31.75,40.32,23.19,19.22,3.33
2020,7,15,32.54,40.44,23.97,18.09,2.69
2020,7,16,32.16,40.44,23.11,14.33,2.68
2020,7,17,32.41,40.55,23.39,16.66,2.2
2020,7,18,32.53,41.19,23.13,16.14,2.96
2020,7,19,33.63,42.16,24.58,15.19,3.01
2020,7,20,35.28,43.95,26.16,13.95,1.47
2020,7,21,34.87,43.06,26.27,14.85,2.53
2020,7,22,33.03,41.65,25.03,16.94,3.29
2020,7,23,34.68,43.98,25.9,17.2,2.39
2020,7,24,34.59,43.47,26.2,17.43,3.74
2020,7,25,32.94,42.78,23.2,19.89,3.14
2020,7,26,35.94,44.77,26.92,12.96,2.45
2020,7,27,37.2,45.17,30.19,17.43,4.17
2020,7,28,37.16,45.34,28.27,14.22,2.4
2020,7,29,38.67,45.65,31.23,13.89,1.33
2020,7,30,38.25,45.64,30.52,16.48,2.06
2020,7,31,35.16,43.19,28.56,14.91,3.09
2020,8,1,31.94,39.78,24.47,18.01,3.3
2020,8,2,32.26,41.29,23.35,17.16,2.83
2020,8,3,31.25,39.97,22.59,14.69,3.19
2020,8,4,30.69,38.09,22.74,22.66,3.28
2020,8,5,30.01,36.92,23.62,25.16,4.14
2020,8,6,30.49,37.66,23.24,26.97,3.41
2020,8,7,32.22,39.84,25.4,21.92,3.53
2020,8,8,31.16,39.46,23.61,16.11,3.81
2020,8,9,29.45,37.36,21.76,25.92,5.28
2020,8,10,27.82,35.16,20.03,36.02,4.87
2020,8,11,27.9,35.49,20.54,35.11,4.16
2020,8,12,28.72,36.63,21.18,30.43,3.07
2020,8,13,30.04,37.79,21.98,24.43,2.41
2020,8,14,30.12,38.3,21.93,22.7,2.61
2020,8,15,28.68,36.62,20.91,24.41,3.13
2020,8,16,29.22,37.84,20.58,19.54,2.85
2020,8,17,29.05,37.83,20.85,16.08,3.2
2020,8,18,28.44,37.83,19.55,17.41,2.86
2020,8,19,28.92,38.48,19.36,20.26,2.66
2020,8,20,30.57,40.59,20.65,17.48,2.57
2020,8,21,31.01,40.53,22.05,15.03,3.18
2020,8,22,28.35,36.3,20.97,26.23,3.71
2020,8,23,28.61,36.54,20.62,26.95,2.15
2020,8,24,28.79,36.8,20.43,19.8,1.91
2020,8,25,29.71,38.4,20.84,17.52,1.76
2020,8,26,29.39,37.53,20.93,15.47,1.99
2020,8,27,29.4,37.83,21.8,17.56,2.18
2020,8,28,30.2,38.56,21.21,18.46,1.58
2020,8,29,30.77,38.98,21.83,18.09,1.89
2020,8,30,31.46,40.67,22.88,14.42,2.85
2020,8,31,31.32,40.15,23.06,10.09,2.55
2020,9,1,31.55,40.31,23.07,10.78,1.67
2020,9,2,32.49,40.86,26.17,9.24,2.37
2020,9,3,32.61,41.11,23.36,11.73,2.65
2020,9,4,34.04,41.61,27.45,12.18,1.43
2020,9,5,33.3,41.25,27.44,12.04,1.65
2020,9,6,32.37,41.3,24.14,13.13,2.63
2020,9,7,32.36,40.96,24.77,13.95,2.91
2020,9,8,32.82,41.24,25.6,13.15,2.82
2020,9,9,32.31,40.89,24.5,11.02,2.05
2020,9,10,32.0,40.64,25.01,10.75,2.45
2020,9,11,32.39,41.47,23.26,12.99,2.28
2020,9,12,32.96,41.57,24.35,14.97,2.35
2020,9,13,33.02,40.88,25.1,15.06,1.7
2020,9,14,31.56,40.05,23.64,17.24,1.82
2020,9,15,31.53,40.13,23.83,17.58,1.89
2020,9,16,31.86,40.23,23.69,17.91,1.8
2020,9,17,32.1,41.06,23.54,16.32,2.34
2020,9,18,32.51,40.81,25.62,14.76,1.59
2020,9,19,30.36,38.29,24.02,17.78,2.56
2020,9,20,30.37,39.39,22.46,17.02,2.22
2020,9,21,30.46,40.52,21.86,14.33,3.1
2020,9,22,30.57,39.4,22.88,17.0,2.06
2020,9,23,29.33,37.52,21.8,21.45,1.48
2020,9,24,29.07,37.96,20.66,24.84,2.04
2020,9,25,29.66,38.24,21.82,24.4,2.4
2020,9,26,27.46,35.09,20.98,26.09,3.26
2020,9,27,25.89,32.98,19.87,33.0,3.09
2020,9,28,26.39,35.2,19.22,28.51,3.22
2020,9,29,26.73,35.25,19.66,26.13,3.55
2020,9,30,26.85,34.73,19.07,22.89,2.5
2020,10,1,28.67,35.23,20.89,20.04,1.41
2020,10,2,27.66,35.84,20.7,19.38,2.67
2020,10,3,26.95,35.57,19.28,25.65,2.27
2020,10,4,25.64,33.79,18.61,25.05,2.51
2020,10,5,24.18,31.76,17.27,27.65,2.36
2020,10,6,23.68,31.83,16.76,18.33,2.01
2020,10,7,23.9,32.49,16.68,15.81,1.58
2020,10,8,23.98,32.58,17.69,17.37,1.55
2020,10,9,22.56,31.54,14.91,18.19,2.54
2020,10,10,22.47,31.33,15.38,21.38,2.14
2020,10,11,23.05,32.24,16.51,16.73,1.91
2020,10,12,24.51,33.97,17.02,14.7,1.57
2020,10,13,25.26,34.88,16.68,19.83,2.16
2020,10,14,25.94,33.91,18.51,20.37,1.8
2020,10,15,23.0,31.02,15.74,21.45,2.13
2020,10,16,22.24,30.09,15.74,28.84,1.73
2020,10,17,22.23,29.9,16.25,27.05,1.54
2020,10,18,22.59,31.29,15.11,23.33,1.78
2020,10,19,22.95,31.82,15.36,20.59,2.06
2020,10,20,22.42,30.85,17.3,23.44,1.61
2020,10,21,21.84,30.76,14.93,27.27,2.22
2020,10,22,22.75,31.46,15.68,21.62,1.49
2020,10,23,21.87,30.49,16.25,27.34,1.66
2020,10,24,20.79,28.95,15.67,25.04,1.73
2020,10,25,20.02,27.86,15.02,21.06,1.68
2020,10,26,21.16,30.22,15.33,19.37,2.22
2020,10,27,20.61,30.13,13.44,20.35,3.27
2020,10,28,20.83,30.74,13.49,24.23,3.01
2020,10,29,20.81,30.24,14.3,24.06,2.18
2020,10,30,19.48,28.75,14.12,19.54,2.43
2020,10,31,19.11,28.72,13.09,17.39,1.49
2020,11,1,21.7,30.85,13.17,20.66,2.55
2020,11,2,23.05,28.96,19.45,37.55,2.12
2020,11,3,21.42,28.73,15.62,44.51,2.1
2020,11,4,19.39,26.52,14.54,49.63,2.7
2020,11,5,16.83,22.65,11.97,56.72,3.83
2020,11,6,16.02,22.35,10.49,50.36,2.1
2020,11,7,17.08,24.3,10.6,46.0,2.43
2020,11,8,16.03,21.83,12.16,52.29,3.97
2020,11,9,16.07,21.96,12.01,60.89,3.33
2020,11,10,16.46,24.29,9.46,66.55,1.53
2020,11,11,15.76,22.39,9.98,67.41,1.9
2020,11,12,14.52,19.99,9.94,71.95,1.61
2020,11,13,14.19,20.71,9.99,61.21,1.4
2020,11,14,13.27,19.95,8.55,52.01,1.3
2020,11,15,13.79,20.88,8.09,53.29,2.68
2020,11,16,13.39,19.1,9.13,65.07,2.13
2020,11,17,11.38,18.37,6.28,71.28,1.82
2020,11,18,10.11,17.01,5.01,66.58,1.62
2020,11,19,11.39,18.75,5.73,59.5,3.64
2020,11,20,13.17,22.17,6.44,58.43,2.79
2020,11,21,12.38,18.46,8.05,67.44,3.34
2020,11,22,11.83,18.66,6.22,70.41,2.43
2020,11,23,13.22,19.62,8.6,64.75,1.89
2020,11,24,12.1,18.53,7.06,61.82,1.59
2020,11,25,13.96,22.83,8.84,52.96,3.23
2020,11,26,12.33,17.52,8.81,71.58,4.46
2020,11,27,11.36,16.66,6.95,74.78,1.58
2020,11,28,9.77,13.35,6.39,83.95,3.27
2020,11,29,10.48,16.49,6.32,73.35,1.72
2020,11,30,9.91,16.96,5.01,66.06,2.38
2020,12,1,9.65,17.05,4.34,60.3,3.39
2020,12,2,9.65,14.64,5.33,87.98,3.21
2020,12,3,10.82,15.72,8.49,80.76,1.92
2020,12,4,10.49,16.64,5.73,73.36,1.83
2020,12,5,10.36,14.88,6.82,76.6,2.67
2020,12,6,10.54,15.99,7.1,73.98,2.26
2020,12,7,10.43,17.11,5.55,67.92,1.77
2020,12,8,11.21,20.37,5.83,49.02,2.21
2020,12,9,9.75,16.43,6.11,71.36,2.72
2020,12,10,9.04,15.66,4.46,74.31,1.33
2020,12,11,8.96,17.48,3.03,64.19,1.96
2020,12,12,10.29,19.42,4.33,56.66,3.29
2020,12,13,12.11,22.41,6.69,48.12,3.77
2020,12,14,13.09,22.86,6.48,38.27,5.0
2020,12,15,11.09,17.33,6.99,60.22,2.85
2020,12,16,10.32,15.44,5.66,62.14,1.32
2020,12,17,10.66,15.47,7.1,74.83,1.71
2020,12,18,9.82,14.31,6.14,80.18,2.02
2020,12,19,8.92,14.92,5.37,79.03,0.97
2020,12,20,8.39,15.35,3.4,74.69,2.04
2020,12,21,8.25,15.6,2.71,74.25,2.6
2020,12,22,9.28,17.71,3.3,76.21,2.55
2020,12,23,9.11,15.34,5.02,78.6,2.81
2020,12,24,7.64,13.2,1.97,75.13,2.72
2020,12,25,3.74,11.62,-0.9,39.84,1.52
2020,12,26,3.49,10.31,-2.49,35.14,2.37
2020,12,27,4.09,7.71,0.98,73.73,2.91
2020,12,28,4.62,9.5,0.94,80.97,2.39
2020,12,29,5.98,11.93,2.81,76.03,1.56
2020,12,30,6.3,13.29,1.01,74.97,1.9
2020,12,31,7.43,11.61,4.06,79.96,1.66
2021,1,1,8.62,14.3,4.95,78.32,1.34
2021,1,2,8.54,15.04,4.53,82.58,2.04
2021,1,3,10.14,16.05,5.74,76.98,2.75
2021,1,4,9.71,16.19,5.64,72.65,1.67
2021,1,5,8.49,15.29,4.32,63.1,1.61
2021,1,6,8.75,16.22,3.87,58.84,1.38
2021,1,7,6.53,12.23,3.09,46.08,1.29
2021,1,8,6.31,13.82,1.98,35.49,1.54
2021,1,9,6.73,13.73,3.1,39.7,1.35
2021,1,10,7.72,16.7,2.48,42.94,1.32
2021,1,11,8.61,17.35,2.18,48.28,1.83
2021,1,12,9.64,18.08,3.53,41.84,1.36
2021,1,13,9.02,15.79,2.89,43.11,3.29
2021,1,14,10.88,16.57,6.11,59.75,3.88
2021,1,15,8.56,14.23,4.96,72.5,2.96
2021,1,16,7.98,14.38,2.83,62.97,2.0
2021,1,17,7.9,14.87,1.29,63.42,3.62
2021,1,18,7.42,12.99,3.65,69.45,4.08
2021,1,19,7.02,15.39,1.4,62.71,3.46
2021,1,20,5.72,10.45,1.59,70.02,5.09
2021,1,21,1.45,8.53,-3.33,56.64,3.24
2021,1,22,0.57,8.48,-4.82,50.1,1.87
2021,1,23,2.07,9.85,-2.05,53.8,1.75
2021,1,24,3.27,11.84,-2.67,42.64,2.66
2021,1,25,4.74,13.36,-0.91,43.84,2.22
2021,1,26,6.21,14.15,0.96,43.07,1.91
2021,1,27,6.85,13.76,0.79,44.32,4.29
2021,1,28,9.8,17.33,5.12,56.97,3.24
2021,1,29,7.37,13.2,2.87,76.62,4.04
2021,1,30,6.54,12.73,2.88,70.9,3.28
2021,1,31,8.54,17.35,1.24,54.36,3.07
2021,2,1,10.82,18.35,6.11,55.91,1.3
2021,2,2,9.58,16.87,4.22,53.65,4.36
2021,2,3,10.17,17.96,4.94,54.9,3.93
2021,2,4,7.96,11.55,5.81,77.98,3.45
2021,2,5,8.75,13.35,6.42,88.58,2.97
2021,2,6,8.69,14.11,3.28,73.74,4.28
2021,2,7,8.84,17.26,1.24,53.13,2.46
2021,2,8,10.39,20.0,3.48,48.47,1.47
2021,2,9,9.23,15.93,4.37,56.17,2.27
2021,2,10,11.01,18.79,6.75,55.73,2.54
2021,2,11,10.05,19.34,2.77,50.36,2.04
2021,2,12,10.78,21.22,2.44,46.56,2.1
2021,2,13,11.86,21.22,5.68,48.81,1.41
2021,2,14,11.56,21.05,4.4,47.25,2.28
2021,2,15,13.89,25.4,6.55,47.12,2.72
2021,2,16,14.01,22.97,6.48,50.06,3.56
2021,2,17,7.75,12.27,2.23,53.67,6.56
2021,2,18,4.23,9.58,-0.26,64.97,4.86
2021,2,19,5.61,12.42,-0.12,68.11,2.42
2021,2,20,6.39,13.29,1.31,63.32,2.18
2021,2,21,5.66,13.72,-1.54,59.1,1.97
2021,2,22,6.07,13.38,-0.55,57.36,3.07
2021,2,23,7.49,14.82,0.53,51.96,3.04
2021,2,24,6.06,11.89,1.88,61.08,1.85
2021,2,25,7.71,16.36,0.56,49.47,2.52
2021,2,26,9.26,17.61,3.73,40.41,1.9
2021,2,27,10.07,18.72,4.25,38.75,1.49
2021,2,28,9.77,16.9,4.97,50.95,3.63
2021,3,1,10.24,18.38,2.84,56.18,2.17
2021,3,2,11.65,19.99,5.5,51.88,2.03
2021,3,3,12.41,22.02,4.48,48.58,2.97
2021,3,4,9.56,16.7,3.61,61.48,5.14
2021,3,5,9.8,17.26,4.88,60.4,4.36
2021,3,6,11.2,19.64,4.82,43.47,1.09
2021,3,7,12.74,21.65,3.83,34.53,1.97
2021,3,8,11.6,20.83,3.67,42.1,3.12
2021,3,9,12.24,20.8,3.62,50.76,2.25
2021,3,10,16.71,25.63,9.74,32.89,2.76
2021,3,11,18.33,27.7,11.41,30.3,5.82
2021,3,12,13.19,18.3,6.96,48.98,7.52
2021,3,13,9.63,18.65,1.87,36.17,2.03
2021,3,14,12.27,21.61,3.32,31.18,1.6
2021,3,15,16.01,26.82,6.59,33.63,2.71
2021,3,16,18.2,27.82,11.51,37.67,1.76
2021,3,17,16.24,25.43,9.07,46.2,3.36
2021,3,18,12.99,20.4,6.49,44.34,3.97
2021,3,19,12.83,20.05,5.29,42.45,1.95
2021,3,20,14.05,23.43,4.51,40.17,2.2
2021,3,21,18.26,28.27,9.6,32.42,2.65
2021,3,22,19.43,30.21,13.93,45.59,3.09
2021,3,23,21.93,31.13,15.14,42.29,4.8
2021,3,24,17.47,23.18,11.36,40.9,6.15
2021,3,25,12.61,18.71,7.24,49.92,3.48
2021,3,26,12.83,20.9,6.43,42.18,3.06
2021,3,27,9.39,16.5,3.18,45.19,3.87
2021,3,28,9.75,17.27,1.53,36.87,1.2
2021,3,29,10.94,19.33,3.6,32.47,1.69
2021,3,30,12.4,20.83,3.7,32.31,4.09
2021,3,31,13.96,24.02,5.9,35.78,3.34
2021,4,1,14.54,23.41,6.1,39.81,3.04
2021,4,2,13.55,20.58,7.18,40.0,4.93
2021,4,3,12.38,19.86,4.71,48.4,3.42
2021,4,4,14.92,23.23,8.53,29.73,1.41
2021,4,5,15.38,25.13,6.28,29.77,1.73
2021,4,6,17.49,26.68,9.44,27.08,3.45
2021,4,7,19.58,30.41,12.02,30.0,3.75
2021,4,8,20.48,30.76,12.21,30.08,1.93
2021,4,9,21.24,30.28,13.26,24.54,2.87
2021,4,10,15.85,23.3,10.06,38.45,4.9
2021,4,11,11.75,19.37,4.83,41.77,3.74
2021,4,12,13.35,22.76,4.89,36.63,3.13
2021,4,13,13.85,23.79,5.1,33.76,2.59
2021,4,14,15.69,24.94,6.08,26.89,1.65
2021,4,15,17.95,27.03,9.68,24.0,1.89
2021,4,16,20.67,29.75,11.34,22.6,4.22
2021,4,17,22.3,30.57,14.64,24.31,3.43
2021,4,18,24.31,33.3,14.99,23.59,1.78
2021,4,19,26.55,35.52,16.89,22.19,2.19
2021,4,20,28.06,36.27,20.55,22.35,4.27
2021,4,21,27.05,36.17,21.52,30.82,3.47
2021,4,22,22.73,31.82,18.58,41.67,3.01
2021,4,23,23.44,31.59,16.62,38.27,2.33
2021,4,24,25.71,34.05,17.04,24.8,4.09
2021,4,25,25.9,33.26,18.9,22.7,4.14
2021,4,26,27.21,36.44,19.17,21.18,4.89
2021,4,27,20.29,28.06,12.97,30.57,3.88
2021,4,28,21.39,30.89,11.89,24.69,2.3
2021,4,29,23.74,32.63,14.94,19.96,1.96
2021,4,30,25.8,34.25,16.66,23.15,2.44
2021,5,1,24.9,32.02,18.41,23.04,4.12
2021,5,2,23.15,30.16,16.47,23.22,4.94
2021,5,3,23.69,31.98,15.0,23.86,4.38
2021,5,4,26.09,33.81,16.87,23.23,2.36
2021,5,5,28.18,36.57,19.47,19.6,4.34
2021,5,6,25.95,33.67,17.68,19.28,4.23
2021,5,7,24.51,31.79,17.32,24.7,4.29
2021,5,8,24.58,33.2,15.57,23.14,2.15
2021,5,9,28.32,36.48,19.75,14.64,1.32
2021,5,10,26.31,35.57,21.41,27.1,3.05
2021,5,11,27.71,35.48,18.95,20.18,1.9
2021,5,12,28.18,36.29,20.13,19.53,2.78
2021,5,13,27.63,36.67,18.71,18.02,2.06
2021,5,14,27.75,36.5,18.88,17.13,2.53
2021,5,15,28.06,36.52,18.94,17.45,1.98
2021,5,16,28.57,37.41,20.51,12.66,2.7
2021,5,17,27.88,37.92,17.48,12.44,3.17
2021,5,18,27.29,36.92,17.85,17.59,2.47
2021,5,19,28.42,37.94,18.06,11.62,1.68
2021,5,20,29.99,39.0,20.4,16.63,4.09
2021,5,21,30.96,39.31,22.48,19.87,3.49
2021,5,22,29.59,37.96,22.42,21.04,4.11
2021,5,23,23.36,31.26,15.77,22.01,3.58
2021,5,24,23.75,30.98,16.1,23.79,3.79
2021,5,25,24.19,31.76,16.19,28.72,4.09
2021,5,26,28.14,36.57,19.38,20.52,2.03
2021,5,27,30.61,38.87,23.17,11.68,1.93
2021,5,28,29.06,38.29,19.85,16.4,3.45
2021,5,29,28.24,37.12,19.31,16.68,3.84
2021,5,30,27.94,36.39,18.92,18.23,3.04
2021,5,31,29.54,37.54,19.55,11.89,1.65
2021,6,1,30.28,39.27,21.19,16.15,2.75
2021,6,2,28.55,36.76,20.68,19.8,3.55
2021,6,3,28.06,37.62,18.85,19.32,2.83
2021,6,4,29.48,38.77,20.38,16.05,2.33
2021,6,5,28.38,37.74,18.69,17.08,2.48
2021,6,6,27.52,36.23,18.14,17.91,1.79
2021,6,7,27.96,35.94,18.29,15.51,1.42
2021,6,8,29.23,38.99,18.95,11.62,2.6
2021,6,9,27.4,35.97,18.48,14.13,2.73
2021,6,10,28.49,36.57,20.08,19.56,3.3
2021,6,11,27.98,35.41,20.22,18.44,4.27
2021,6,12,28.43,36.63,19.66,19.52,4.0
2021,6,13,30.36,39.25,20.43,15.35,1.73
2021,6,14,31.28,41.18,21.51,16.17,4.54
2021,6,15,27.8,36.01,20.92,19.46,4.07
2021,6,16,26.89,35.84,17.51,18.33,3.93
2021,6,17,25.87,34.45,17.97,24.47,3.67
2021,6,18,26.38,35.55,17.57,20.64,3.49
2021,6,19,26.99,36.62,17.52,17.05,3.3
2021,6,20,28.64,38.6,18.08,17.32,2.28
2021,6,21,29.79,39.01,20.55,14.38,3.24
2021,6,22,28.68,36.94,20.08,23.0,3.74
2021,6,23,29.99,38.74,21.03,19.88,2.49
2021,6,24,31.46,41.05,21.53,16.4,2.69
2021,6,25,31.85,40.85,21.73,15.76,2.3
2021,6,26,32.81,41.4,23.4,13.83,2.32
2021,6,27,32.58,40.41,24.3,17.23,3.3
2021,6,28,33.49,42.21,24.2,18.18,2.41
2021,6,29,33.59,42.05,24.0,14.61,2.73
2021,6,30,33.84,42.3,24.91,14.0,3.3
2021,7,1,33.1,41.33,25.04,14.21,3.72
2021,7,2,31.73,40.34,22.62,15.75,2.97
2021,7,3,31.87,40.53,22.72,14.04,2.82
2021,7,4,30.53,38.76,21.88,16.39,4.16
2021,7,5,30.7,39.75,21.26,21.81,2.54
2021,7,6,31.37,40.05,22.26,17.92,2.5
2021,7,7,32.31,41.19,22.67,17.24,2.36
2021,7,8,33.33,42.23,23.52,15.55,2.05
2021,7,9,34.85,43.71,26.5,12.19,2.84
2021,7,10,32.93,40.74,24.64,17.1,3.0
2021,7,11,33.33,41.1,24.22,17.68,2.43
2021,7,12,33.46,40.98,24.64,20.24,2.38
2021,7,13,32.55,40.21,25.08,19.21,3.36
2021,7,14,31.48,39.5,23.52,20.07,3.54
2021,7,15,31.11,39.19,22.7,20.79,2.72
2021,7,16,31.37,39.55,22.86,20.07,2.7
2021,7,17,31.92,39.67,23.06,17.76,1.71
2021,7,18,33.35,42.18,23.53,14.93,2.52
2021,7,19,35.12,43.29,26.35,13.84,3.14
2021,7,20,35.2,43.26,26.52,16.3,2.53
2021,7,21,34.3,42.87,26.22,18.16,3.39
2021,7,22,32.58,40.25,25.95,17.2,4.51
2021,7,23,31.49,39.3,24.16,21.96,4.15
2021,7,24,31.83,39.52,23.64,28.33,3.38
2021,7,25,33.69,41.47,24.67,22.21,2.42
2021,7,26,36.47,44.68,28.9,18.15,2.99
2021,7,27,34.65,42.74,27.05,20.37,3.92
2021,7,28,31.53,39.31,24.18,20.45,4.07
2021,7,29,30.85,38.75,23.12,20.15,3.38
2021,7,30,31.02,39.48,22.45,18.16,3.27
2021,7,31,31.73,40.12,22.86,16.3,2.97
2021,8,1,31.55,39.86,22.88,13.75,3.07
2021,8,2,31.69,40.18,22.51,16.17,2.99
2021,8,3,32.34,40.19,23.57,14.33,1.95
2021,8,4,32.66,40.39,24.49,14.16,2.7
2021,8,5,33.03,40.84,25.55,15.47,3.47
2021,8,6,31.98,39.17,24.35,15.51,4.45
2021,8,7,31.56,38.91,24.17,18.46,3.55
2021,8,8,31.92,40.1,22.93,17.77,3.09
2021,8,9,30.57,38.93,23.09,22.51,3.35
2021,8,10,30.97,39.63,22.28,21.18,2.75
2021,8,11,32.69,41.23,23.31,20.88,2.67
2021,8,12,32.36,39.8,24.6,21.46,3.42
2021,8,13,31.64,39.36,23.51,21.9,2.58
2021,8,14,30.2,37.4,23.43,20.61,4.0
2021,8,15,29.46,37.94,21.41,24.08,2.84
2021,8,16,28.8,37.43,20.23,20.58,2.62
2021,8,17,28.18,36.55,20.28,21.98,2.76
2021,8,18,28.61,37.97,19.72,18.54,2.37
2021,8,19,30.27,39.72,20.39,16.14,1.99
2021,8,20,30.88,39.22,22.04,17.47,1.92
2021,8,21,31.86,41.47,22.47,14.84,2.68
2021,8,22,32.51,41.63,23.17,16.9,3.26
2021,8,23,32.34,41.95,22.87,19.61,2.75
2021,8,24,32.74,42.19,23.26,19.78,2.22
2021,8,25,34.32,43.45,24.64,14.97,1.29
2021,8,26,35.25,43.92,27.52,12.06,1.51
2021,8,27,35.61,43.89,28.28,10.52,1.12
2021,8,28,34.21,43.12,25.7,13.49,1.91
2021,8,29,33.86,42.31,25.81,15.57,1.63
2021,8,30,34.23,42.48,27.77,15.76,1.96
2021,8,31,33.09,41.81,24.87,16.31,2.18
2021,9,1,33.43,42.23,24.95,13.05,3.0
2021,9,2,33.76,42.93,25.78,13.0,3.56
2021,9,3,30.74,39.38,23.35,17.12,3.14
2021,9,4,30.32,40.01,21.72,20.95,2.42
2021,9,5,30.41,39.71,21.55,17.15,1.94
2021,9,6,31.28,40.56,23.9,17.45,2.1
2021,9,7,29.92,38.8,22.55,21.52,3.61
2021,9,8,28.68,37.24,21.3,20.77,3.12
2021,9,9,27.39,36.2,19.57,19.71,2.7
2021,9,10,27.03,35.81,18.87,23.51,2.9
2021,9,11,26.64,34.66,20.02,35.1,3.23
2021,9,12,25.7,33.61,18.78,30.42,3.2
2021,9,13,25.48,33.98,17.37,21.83,2.13
2021,9,14,26.63,34.25,17.82,23.01,1.83
2021,9,15,26.21,34.5,18.69,30.72,2.6
2021,9,16,27.07,34.84,19.53,26.77,1.7
2021,9,17,27.82,35.51,20.4,28.47,2.2
2021,9,18,26.79,34.49,19.8,27.89,2.02
2021,9,19,26.92,33.71,19.01,30.54,1.26
2021,9,20,26.59,35.61,18.34,23.08,2.01
2021,9,21,26.68,35.06,18.98,27.97,2.52
2021,9,22,27.12,35.94,19.55,22.94,2.39
2021,9,23,25.31,32.75,18.64,31.85,4.35
2021,9,24,23.31,30.44,16.39,43.57,3.46
2021,9,25,24.59,31.81,17.57,41.89,1.54
2021,9,26,23.63,32.42,15.89,23.63,2.22
2021,9,27,25.64,34.58,17.68,20.43,1.44
2021,9,28,26.01,34.37,18.68,24.76,2.21
2021,9,29,24.42,32.81,16.9,26.47,2.73
2021,9,30,25.19,33.43,18.12,23.65,1.52
2021,10,1,26.1,34.43,19.58,18.58,2.59
2021,10,2,26.73,37.26,19.13,20.38,4.44
2021,10,3,25.48,34.47,17.85,36.05,3.77
2021,10,4,23.17,31.0,16.06,31.83,2.85
2021,10,5,24.19,32.6,16.69,25.86,1.46
2021,10,6,23.46,31.72,15.96,25.64,1.55
2021,10,7,22.3,30.97,14.24,26.69,2.45
2021,10,8,23.47,31.94,15.96,22.84,3.94
2021,10,9,23.58,32.39,16.4,20.1,3.32
2021,10,10,25.09,34.82,15.95,18.82,1.39
2021,10,11,25.47,35.3,17.12,18.09,1.58
2021,10,12,26.07,35.08,18.22,17.63,2.14
2021,10,13,24.51,32.41,18.89,16.62,4.44
2021,10,14,24.58,34.29,16.91,34.7,3.65
2021,10,15,27.34,37.89,18.91,20.25,2.42
2021,10,16,25.97,34.33,19.83,23.79,2.84
2021,10,17,22.36,29.68,15.32,25.87,2.79
2021,10,18,21.32,28.88,14.85,39.56,2.23
2021,10,19,20.86,28.82,14.86,30.9,2.11
2021,10,20,19.52,26.54,13.31,43.0,2.05
2021,10,21,19.1,25.55,13.16,38.65,2.01
2021,10,22,19.34,27.12,12.53,32.92,2.59
2021,10,23,20.01,28.24,12.9,34.31,2.57
2021,10,24,18.7,26.51,12.02,37.52,2.54
2021,10,25,18.52,26.21,11.28,32.83,1.73
2021,10,26,19.24,28.79,11.14,28.72,1.8
2021,10,27,20.13,29.31,12.71,28.16,1.59
2021,10,28,19.4,28.09,12.17,27.69,2.28
2021,10,29,21.58,28.81,15.86,24.33,1.7
2021,10,30,22.21,30.33,16.15,27.26,3.3
2021,10,31,22.58,29.52,16.15,35.89,2.51
2021,11,1,22.39,30.2,16.66,38.3,4.23
2021,11,2,22.95,32.84,15.22,36.23,2.47
2021,11,3,20.3,27.43,15.32,49.24,2.57
2021,11,4,18.17,25.67,12.35,52.02,2.39
2021,11,5,17.49,25.66,11.05,43.13,2.25
2021,11,6,17.12,25.0,11.13,42.89,2.47
2021,11,7,15.92,23.31,10.35,34.76,1.91
