-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2015 through 12/31/2024 in LST
Location: latitude  22.51   longitude 53.97 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 122.4 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M         MERRA-2 Temperature at 2 Meters (C) 
T2M_MAX     MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN     MERRA-2 Temperature at 2 Meters Minimum (C) 
RH2M        MERRA-2 Relative Humidity at 2 Meters (%) 
WS2M        MERRA-2 Wind Speed at 2 Meters (m/s) 
-END HEADER-
YEAR,MO,DY,T2M,T2M_MAX,T2M_MIN,RH2M,WS2M
2020,6,25,38.27,45.26,30.86,30.38,2.3
2020,6,26,39.63,47.57,32.18,30.02,2.71
2020,6,27,38.96,46.7,30.09,30.3,2.21
2020,6,28,39.58,46.81,33.43,22.67,2.52
2020,6,29,38.88,47.35,29.51,18.34,2.08
2020,6,30,39.35,47.83,30.31,19.27,2.83
2020,7,1,38.88,47.2,30.67,20.0,3.2
2020,7,2,38.6,44.43,32.87,32.15,3.34
2020,7,3,38.99,44.2,33.52,31.87,3.59
2020,7,4,40.23,48.23,32.48,26.16,3.08
2020,7,5,39.21,46.37,31.29,23.7,2.01
2020,7,6,40.14,48.91,31.96,13.7,2.83
2020,7,7,39.49,48.17,31.11,15.83,4.2
2020,7,8,39.71,49.17,29.74,17.86,2.62
2020,7,9,39.3,47.16,32.21,27.2,3.25
2020,7,10,40.59,48.17,32.75,22.24,2.11
2020,7,11,40.71,48.29,33.95,17.24,2.41
2020,7,12,41.12,49.37,32.3,17.37,1.49
2020,7,13,41.26,48.2,33.63,19.06,2.31
2020,7,14,41.21,47.14,36.39,20.51,3.26
2020,7,15,40.09,48.46,31.49,26.28,3.11
2020,7,16,39.53,47.81,30.37,29.79,2.35
2020,7,17,39.83,45.98,33.39,28.43,2.5
2020,7,18,38.02,42.77,33.47,27.36,2.81
2020,7,19,37.86,44.0,32.97,32.88,3.55
2020,7,20,38.88,44.62,32.94,34.29,2.74
2020,7,21,40.37,47.39,33.16,27.11,1.95
2020,7,22,39.29,44.67,34.28,28.8,4.14
2020,7,23,36.93,41.51,31.95,38.09,4.74
2020,7,24,37.14,42.58,31.85,33.6,3.55
2020,7,25,36.26,41.89,31.14,32.45,3.76
2020,7,26,37.05,43.21,30.4,31.62,2.78
2020,7,27,37.73,42.89,32.87,28.58,2.29
2020,7,28,37.89,43.59,32.51,30.2,3.7
2020,7,29,39.31,45.37,32.75,26.92,1.85
2020,7,30,40.68,48.44,33.11,22.07,2.12
2020,7,31,41.35,49.17,32.42,20.6,1.76
2020,8,1,42.01,48.75,36.27,20.37,3.1
2020,8,2,41.12,46.95,34.94,19.19,2.03
2020,8,3,40.85,48.64,33.23,21.83,2.5
2020,8,4,40.5,48.75,33.18,21.87,3.21
2020,8,5,39.14,46.97,31.26,23.57,3.62
2020,8,6,38.19,47.37,28.93,35.4,3.93
2020,8,7,39.5,47.42,32.13,32.82,3.73
2020,8,8,39.52,45.78,32.82,20.52,1.82
2020,8,9,40.07,45.66,35.22,15.88,3.09
2020,8,10,38.76,44.55,32.53,23.46,3.0
2020,8,11,39.23,45.9,32.59,38.37,3.72
2020,8,12,39.3,46.16,33.68,27.17,4.81
2020,8,13,38.31,46.16,31.73,32.87,4.03
2020,8,14,38.18,45.1,32.17,24.56,2.8
2020,8,15,38.57,46.58,29.68,39.97,2.3
2020,8,16,40.13,46.54,33.46,31.07,2.61
2020,8,17,39.47,46.62,33.19,22.38,3.65
2020,8,18,38.05,46.25,29.9,23.99,3.05
2020,8,19,38.48,45.6,31.33,28.1,2.94
2020,8,20,39.4,46.99,31.82,28.57,2.55
2020,8,21,39.17,46.71,31.83,25.92,3.56
2020,8,22,38.53,46.23,31.56,25.79,3.4
2020,8,23,38.57,46.9,30.42,29.13,2.37
2020,8,24,39.27,46.64,32.61,32.97,3.42
2020,8,25,37.84,45.95,30.93,37.39,4.46
2020,8,26,36.1,43.53,28.62,33.6,3.99
2020,8,27,36.85,44.28,29.85,45.41,3.48
2020,8,28,37.52,44.59,31.13,37.49,2.67
2020,8,29,38.32,44.79,31.97,25.37,1.98
2020,8,30,37.96,43.9,31.67,29.75,1.98
2020,8,31,37.18,43.47,31.39,33.32,2.51
2020,9,1,35.75,43.55,28.49,23.27,2.64
2020,9,2,34.87,42.64,27.27,23.06,2.64
2020,9,3,35.11,42.74,26.93,23.19,2.3
2020,9,4,35.48,43.48,27.68,22.94,1.87
2020,9,5,35.51,43.19,28.85,20.63,1.91
2020,9,6,34.23,41.76,26.86,24.19,2.52
2020,9,7,34.47,41.54,27.91,32.09,2.52
2020,9,8,35.34,42.53,28.26,28.65,1.8
2020,9,9,36.49,44.86,28.61,22.25,2.07
2020,9,10,36.44,45.22,28.32,21.84,1.67
2020,9,11,36.6,45.55,28.0,27.38,2.49
2020,9,12,36.84,45.67,28.75,26.45,2.77
2020,9,13,36.38,44.72,28.57,21.74,2.56
2020,9,14,35.62,44.46,27.44,32.05,2.63
2020,9,15,34.77,42.89,27.0,19.33,2.68
2020,9,16,33.9,42.38,25.81,21.58,2.28
2020,9,17,34.05,42.4,26.7,24.3,3.07
2020,9,18,33.02,41.78,24.69,31.18,2.93
2020,9,19,33.15,41.75,25.1,29.08,2.17
2020,9,20,33.28,42.31,24.59,33.11,2.14
2020,9,21,33.46,42.48,24.32,31.65,1.5
2020,9,22,33.73,43.0,25.62,32.76,3.59
2020,9,23,33.53,43.34,24.73,41.55,2.94
2020,9,24,33.8,42.97,25.35,27.85,1.95
2020,9,25,33.95,42.82,25.63,32.35,2.22
2020,9,26,33.98,41.89,25.37,34.66,1.4
2020,9,27,34.13,42.36,25.57,27.61,1.48
2020,9,28,33.64,41.93,25.45,32.27,1.43
2020,9,29,34.09,41.68,25.55,23.17,1.02
2020,9,30,33.06,41.27,24.93,15.16,2.56
2020,10,1,31.82,40.02,24.36,19.54,2.73
2020,10,2,32.73,41.5,25.09,17.02,1.63
2020,10,3,32.09,41.13,23.65,36.39,2.72
2020,10,4,32.4,40.65,24.92,40.7,2.94
2020,10,5,33.12,41.21,25.91,32.23,2.91
2020,10,6,32.76,41.02,25.58,33.23,2.51
2020,10,7,32.28,41.23,24.26,31.4,2.33
2020,10,8,32.06,40.39,24.83,38.26,2.18
2020,10,9,31.93,39.73,24.86,43.96,2.01
2020,10,10,32.09,39.02,25.55,41.97,2.44
2020,10,11,31.79,38.83,25.88,37.07,3.61
2020,10,12,31.22,38.65,25.12,31.15,3.96
2020,10,13,29.92,38.08,23.28,28.01,2.37
2020,10,14,29.55,37.64,22.13,35.3,2.08
2020,10,15,28.64,36.79,21.73,21.04,3.58
2020,10,16,28.22,36.43,22.16,31.95,3.36
2020,10,17,27.61,36.35,20.62,35.11,3.6
2020,10,18,27.33,36.26,20.19,38.96,3.45
2020,10,19,27.66,37.34,20.05,38.69,3.69
2020,10,20,27.81,36.76,20.11,45.98,3.48
2020,10,21,27.8,37.55,20.77,38.34,3.28
2020,10,22,27.06,36.37,19.01,47.63,3.28
2020,10,23,26.97,35.91,18.63,44.28,2.47
2020,10,24,27.34,36.52,19.83,38.76,3.32
2020,10,25,26.53,35.38,18.99,29.05,3.07
2020,10,26,26.22,34.69,18.65,24.36,2.56
2020,10,27,26.45,34.24,18.81,34.94,1.41
2020,10,28,26.24,34.39,19.02,40.64,1.87
2020,10,29,26.15,34.49,18.69,42.56,2.32
2020,10,30,26.7,35.36,20.19,49.65,2.84
2020,10,31,25.93,35.37,18.83,46.44,2.76
2020,11,1,25.69,35.35,18.49,48.29,2.63
2020,11,2,25.64,34.65,18.12,54.17,2.54
2020,11,3,26.01,34.51,18.85,49.52,3.02
2020,11,4,25.78,34.1,18.84,45.06,2.23
2020,11,5,25.92,33.66,18.06,44.69,1.28
2020,11,6,25.14,33.21,18.2,28.73,2.3
2020,11,7,26.61,32.74,20.55,40.19,2.41
2020,11,8,27.26,33.3,20.74,38.81,2.21
2020,11,9,28.19,34.6,22.76,33.76,1.38
2020,11,10,27.37,35.07,20.9,51.27,2.25
2020,11,11,27.09,34.6,20.02,48.99,1.53
2020,11,12,27.14,34.49,20.52,40.19,2.01
2020,11,13,26.7,33.64,20.9,37.49,2.05
2020,11,14,26.62,33.87,20.4,38.44,2.27
2020,11,15,25.46,31.99,20.44,46.61,2.78
2020,11,16,24.23,32.41,17.26,43.29,1.95
2020,11,17,24.98,33.38,17.69,50.61,2.28
2020,11,18,25.92,33.79,19.09,50.76,2.67
2020,11,19,25.19,31.75,20.44,60.54,3.48
2020,11,20,24.24,30.79,17.72,50.45,1.52
2020,11,21,24.76,31.36,17.87,36.95,1.79
2020,11,22,25.17,31.42,18.2,33.04,1.21
2020,11,23,23.68,30.54,17.26,43.75,2.92
2020,11,24,21.74,28.33,16.48,45.02,3.88
2020,11,25,22.44,29.09,16.35,52.93,2.23
2020,11,26,22.9,29.55,16.99,48.71,2.58
2020,11,27,22.74,29.36,17.59,48.04,3.14
2020,11,28,22.57,29.05,17.23,49.08,2.96
2020,11,29,22.86,29.41,17.12,48.45,2.29
2020,11,30,22.81,29.94,16.39,46.41,1.6
2020,12,1,23.28,30.68,16.54,52.69,1.65
2020,12,2,24.63,31.66,17.84,38.67,1.38
2020,12,3,24.32,32.13,17.54,43.85,1.55
2020,12,4,24.0,32.19,17.48,62.92,2.04
2020,12,5,24.23,32.21,17.82,65.67,2.32
2020,12,6,24.35,32.81,18.19,55.13,2.35
2020,12,7,23.19,29.63,18.98,52.07,3.8
2020,12,8,20.36,26.44,15.84,56.67,3.83
2020,12,9,19.15,25.64,13.91,60.27,3.56
2020,12,10,19.66,27.08,13.89,64.02,3.54
2020,12,11,19.8,27.21,13.98,61.69,2.65
2020,12,12,19.19,25.72,13.22,59.61,2.82
2020,12,13,19.19,25.88,13.48,60.23,3.27
2020,12,14,19.02,25.7,13.47,59.11,2.12
2020,12,15,20.1,27.33,13.86,51.21,1.75
2020,12,16,20.46,27.24,14.38,44.92,1.86
2020,12,17,20.48,27.16,14.39,43.89,2.13
2020,12,18,20.38,27.37,13.96,41.95,1.91
2020,12,19,20.31,27.39,14.03,46.08,1.5
2020,12,20,20.57,26.93,15.09,66.93,3.06
2020,12,21,20.58,27.76,15.89,57.91,3.81
2020,12,22,19.43,26.96,14.2,66.18,3.76
2020,12,23,18.44,25.42,13.19,65.66,2.63
2020,12,24,17.67,25.25,11.81,57.48,1.49
2020,12,25,18.14,25.74,11.72,61.78,2.65
2020,12,26,17.78,24.67,12.97,59.19,3.94
2020,12,27,19.05,26.69,12.17,50.58,2.32
2020,12,28,18.71,27.04,12.3,40.58,1.6
2020,12,29,18.8,26.53,12.71,62.1,2.98
2020,12,30,18.86,26.45,12.93,65.25,2.16
2020,12,31,19.83,27.35,13.33,60.2,1.3
2021,1,1,20.08,27.47,13.69,53.39,1.89
2021,1,2,20.11,27.75,14.6,51.55,2.91
2021,1,3,18.79,25.86,12.99,68.12,2.87
2021,1,4,18.11,25.35,12.64,60.42,2.42
2021,1,5,17.71,25.78,11.66,43.37,2.68
2021,1,6,17.84,25.83,11.14,55.93,2.94
2021,1,7,18.32,24.98,13.22,58.28,3.47
2021,1,8,16.38,23.63,10.76,33.63,3.16
2021,1,9,14.82,22.61,7.8,32.15,2.35
2021,1,10,15.02,23.54,8.53,39.91,2.49
2021,1,11,16.4,25.05,9.44,50.29,2.91
2021,1,12,17.2,25.02,11.17,63.37,2.92
2021,1,13,16.63,24.14,11.02,64.47,2.82
2021,1,14,15.62,24.36,8.64,52.09,2.12
2021,1,15,16.26,25.56,9.56,46.44,1.46
2021,1,16,16.32,26.78,8.04,35.74,1.75
2021,1,17,20.39,30.43,13.11,24.93,1.21
2021,1,18,22.21,31.14,16.71,24.81,1.65
2021,1,19,20.59,29.81,13.42,56.28,2.98
2021,1,20,20.4,29.94,12.57,53.02,2.11
2021,1,21,20.36,29.38,14.3,49.77,3.56
2021,1,22,16.81,24.14,11.58,59.55,4.71
2021,1,23,17.38,25.9,10.68,58.67,3.51
2021,1,24,18.53,26.81,12.58,54.17,3.63
2021,1,25,18.44,26.64,11.9,64.79,2.94
2021,1,26,19.36,28.19,12.51,59.35,2.87
2021,1,27,18.97,27.81,12.35,53.38,3.11
2021,1,28,19.51,28.05,10.73,53.68,1.61
2021,1,29,20.7,29.08,13.27,32.19,2.33
2021,1,30,20.52,29.47,13.04,35.19,2.67
2021,1,31,20.35,28.99,13.05,48.47,2.96
2021,2,1,18.22,27.33,11.35,55.32,3.59
2021,2,2,17.67,27.18,10.13,60.49,3.25
2021,2,3,17.92,26.68,10.49,61.96,2.43
2021,2,4,20.19,28.84,12.01,54.67,1.62
2021,2,5,20.67,29.46,12.9,43.38,3.0
2021,2,6,20.49,27.76,14.23,45.69,3.99
2021,2,7,20.92,28.23,14.61,49.9,3.42
2021,2,8,21.7,28.83,15.16,49.38,3.1
2021,2,9,19.12,25.29,14.79,65.61,3.47
2021,2,10,20.12,25.9,15.61,64.41,2.52
2021,2,11,21.18,29.55,14.24,50.06,2.41
2021,2,12,19.94,28.87,12.08,43.67,2.01
2021,2,13,19.91,28.92,12.03,52.73,2.16
2021,2,14,20.03,29.27,12.18,51.18,2.35
2021,2,15,20.18,30.23,11.1,49.15,1.85
2021,2,16,21.09,31.56,12.29,37.4,1.52
2021,2,17,22.28,32.89,13.4,31.85,2.45
2021,2,18,23.21,32.3,15.18,27.5,3.31
2021,2,19,22.87,30.27,17.16,37.09,2.62
2021,2,20,23.12,31.7,15.95,57.21,3.29
2021,2,21,23.69,31.31,17.31,52.15,1.84
2021,2,22,23.57,31.53,16.42,55.83,2.51
2021,2,23,24.17,32.32,16.96,49.71,3.17
2021,2,24,24.11,31.81,17.63,47.3,2.61
2021,2,25,25.82,35.23,18.61,37.9,3.03
2021,2,26,21.85,28.87,17.19,53.05,5.1
2021,2,27,20.21,28.34,13.77,48.97,3.98
2021,2,28,20.85,29.76,13.22,45.3,2.6
2021,3,1,23.99,33.94,14.46,32.93,2.24
2021,3,2,25.96,35.05,17.43,27.66,2.69
2021,3,3,26.67,36.06,18.55,28.86,2.39
2021,3,4,28.0,37.7,18.86,34.61,1.48
2021,3,5,29.25,38.9,22.14,22.2,2.16
2021,3,6,23.93,32.67,17.91,44.76,4.6
2021,3,7,21.81,30.65,14.73,39.38,3.69
2021,3,8,22.28,32.11,14.0,37.87,2.42
2021,3,9,26.44,36.11,17.46,22.74,1.36
2021,3,10,27.94,37.16,20.65,19.07,1.75
2021,3,11,26.76,36.86,17.63,26.78,2.05
2021,3,12,28.56,38.11,19.86,15.67,3.13
2021,3,13,27.17,35.99,21.05,17.54,3.92
2021,3,14,24.38,33.65,16.88,42.35,3.01
2021,3,15,24.97,35.06,16.46,40.3,2.04
2021,3,16,27.67,37.43,17.43,30.08,1.71
2021,3,17,29.08,38.13,20.03,17.47,1.91
2021,3,18,29.46,39.01,20.77,14.89,2.61
2021,3,19,30.79,40.14,22.64,12.51,2.17
2021,3,20,28.3,38.16,20.48,30.46,3.5
2021,3,21,25.42,34.64,18.32,27.34,4.04
2021,3,22,26.8,37.15,17.66,17.34,2.76
2021,3,23,28.11,37.96,19.48,16.16,2.82
2021,3,24,28.67,38.48,19.87,22.92,2.35
2021,3,25,29.0,38.62,20.25,21.44,3.44
2021,3,26,28.78,38.23,20.49,14.45,3.22
2021,3,27,30.28,39.57,20.36,12.32,1.93
2021,3,28,29.33,37.69,21.04,20.66,3.71
2021,3,29,25.26,35.46,17.76,38.54,5.21
2021,3,30,25.49,37.09,16.73,38.81,4.06
2021,3,31,27.04,39.21,16.19,39.24,2.32
2021,4,1,29.03,39.56,19.74,17.62,2.02
2021,4,2,29.85,41.05,19.58,16.71,1.92
2021,4,3,31.53,42.43,23.26,16.77,2.51
2021,4,4,27.76,37.49,20.49,34.36,5.34
2021,4,5,25.35,35.76,17.36,34.32,4.99
2021,4,6,24.67,35.13,16.34,34.06,4.26
2021,4,7,24.93,36.65,14.45,38.35,3.04
2021,4,8,26.75,37.46,16.43,21.45,1.67
2021,4,9,28.48,38.07,17.35,20.44,1.36
2021,4,10,29.47,38.82,19.96,10.11,2.21
2021,4,11,29.6,38.44,21.12,24.92,3.86
2021,4,12,30.97,39.37,23.22,22.01,3.13
2021,4,13,31.54,40.02,23.62,18.59,3.13
2021,4,14,31.99,39.84,25.06,13.03,2.82
2021,4,15,31.52,39.22,24.01,17.93,1.12
2021,4,16,29.58,37.21,22.69,28.48,3.97
2021,4,17,28.93,37.35,21.06,19.8,3.28
2021,4,18,30.2,37.94,23.18,15.76,2.52
2021,4,19,30.29,38.32,24.16,13.65,3.04
2021,4,20,30.13,39.6,21.21,18.22,2.29
2021,4,21,31.53,40.78,21.88,17.62,1.62
2021,4,22,31.69,40.98,21.89,21.35,1.79
2021,4,23,32.37,41.23,23.65,14.36,1.73
2021,4,24,32.7,41.5,24.33,16.37,1.23
2021,4,25,33.15,41.41,22.87,15.52,1.27
2021,4,26,33.39,41.12,24.76,18.49,2.16
2021,4,27,32.96,39.67,26.62,21.04,3.43
2021,4,28,31.89,39.05,27.03,31.3,3.51
2021,4,29,29.74,34.34,26.12,44.58,2.52
2021,4,30,30.92,37.97,24.72,33.38,2.66
2021,5,1,31.1,39.59,23.18,19.94,2.11
2021,5,2,32.0,38.27,25.11,17.77,1.22
2021,5,3,33.76,41.37,25.98,12.09,1.23
2021,5,4,33.73,41.97,26.15,27.54,4.07
2021,5,5,32.18,40.16,24.22,35.66,3.6
2021,5,6,31.39,38.62,23.87,24.09,2.83
2021,5,7,30.18,35.9,23.51,38.18,1.49
2021,5,8,32.26,41.21,22.69,31.74,2.54
2021,5,9,33.41,42.53,24.44,27.15,2.89
2021,5,10,33.15,42.27,24.64,17.69,3.24
2021,5,11,33.1,42.36,25.74,14.35,2.72
2021,5,12,33.15,42.78,23.11,19.25,2.71
2021,5,13,34.37,44.22,24.6,15.27,2.49
2021,5,14,34.58,44.4,24.9,18.1,3.25
2021,5,15,34.59,44.6,24.13,22.85,3.1
2021,5,16,35.93,45.1,27.37,13.5,2.9
2021,5,17,35.47,44.59,27.23,11.24,3.56
2021,5,18,33.69,43.29,23.76,26.78,2.25
2021,5,19,35.41,44.51,25.4,28.37,2.01
2021,5,20,36.79,45.3,29.43,13.82,1.78
2021,5,21,36.91,46.6,27.36,13.95,2.12
2021,5,22,37.2,46.5,28.43,10.35,2.24
2021,5,23,37.29,46.69,28.52,12.65,1.37
2021,5,24,37.35,46.72,27.03,16.18,1.59
2021,5,25,37.44,46.03,28.89,15.34,2.76
2021,5,26,37.74,47.35,29.26,15.25,4.07
2021,5,27,34.89,44.21,26.61,24.88,4.33
2021,5,28,34.47,44.66,24.72,20.12,3.75
2021,5,29,34.79,45.75,23.47,26.33,2.66
2021,5,30,36.36,46.07,26.87,21.79,3.21
2021,5,31,36.99,46.43,27.36,17.34,2.21
2021,6,1,37.59,47.09,27.97,13.81,3.06
2021,6,2,37.31,47.42,27.19,14.49,2.74
2021,6,3,37.74,47.89,27.97,13.16,2.4
2021,6,4,38.29,48.65,27.73,16.54,2.86
2021,6,5,37.86,48.94,26.76,28.1,2.97
2021,6,6,39.08,49.5,28.62,20.12,1.87
2021,6,7,39.14,48.53,29.76,28.15,2.66
2021,6,8,37.87,47.59,30.24,28.28,3.72
2021,6,9,35.49,45.8,25.04,27.51,3.96
2021,6,10,35.79,47.57,25.54,33.42,5.17
2021,6,11,34.85,44.07,26.39,26.66,4.87
2021,6,12,35.48,45.79,25.26,31.46,3.45
2021,6,13,36.65,46.18,27.99,25.57,4.79
2021,6,14,37.26,47.14,27.93,21.8,4.11
2021,6,15,37.85,47.18,29.43,15.35,4.58
2021,6,16,37.65,47.31,28.77,12.32,4.55
2021,6,17,35.22,44.38,27.51,18.18,4.73
2021,6,18,34.64,43.74,27.18,25.61,4.66
2021,6,19,34.86,44.31,25.45,36.71,3.25
2021,6,20,37.55,46.27,28.55,36.5,2.21
2021,6,21,38.22,47.22,29.16,25.9,3.06
2021,6,22,38.37,47.2,29.18,19.59,1.58
2021,6,23,38.79,46.54,30.97,15.88,2.0
2021,6,24,39.01,46.24,31.51,14.52,0.87
2021,6,25,38.49,45.85,29.95,17.82,1.76
2021,6,26,38.17,46.12,29.87,13.55,1.69
2021,6,27,37.38,45.18,29.83,22.37,3.75
2021,6,28,36.29,43.35,29.48,26.86,3.99
2021,6,29,36.18,43.45,29.32,28.75,3.65
2021,6,30,37.51,44.74,29.3,24.3,2.43
2021,7,1,38.51,46.87,30.09,17.64,2.39
2021,7,2,39.43,48.39,30.9,14.17,2.24
2021,7,3,40.0,49.69,30.29,20.8,3.1
2021,7,4,39.17,48.17,29.61,25.69,2.73
2021,7,5,39.18,47.31,29.73,17.0,1.33
2021,7,6,38.89,46.32,31.39,22.34,2.47
2021,7,7,38.31,44.76,32.25,27.55,3.85
2021,7,8,38.05,44.53,31.38,26.91,2.96
2021,7,9,39.7,47.26,31.78,20.57,2.06
2021,7,10,39.35,47.15,32.33,18.91,3.36
2021,7,11,39.39,47.13,31.0,20.61,2.9
2021,7,12,40.04,47.98,33.32,21.04,2.32
2021,7,13,38.78,44.76,33.59,25.96,2.74
2021,7,14,36.28,41.38,30.86,38.33,3.73
2021,7,15,38.17,43.04,32.83,36.36,3.08
2021,7,16,35.73,39.96,29.8,45.62,3.99
2021,7,17,34.74,39.89,29.88,48.83,5.62
2021,7,18,35.45,40.11,30.81,44.2,4.07
2021,7,19,37.03,42.52,31.11,36.5,2.3
2021,7,20,38.94,44.57,32.73,31.9,2.84
2021,7,21,38.85,43.86,33.6,32.22,3.15
2021,7,22,40.06,45.19,34.63,28.14,2.59
2021,7,23,41.59,47.61,35.05,24.81,2.11
2021,7,24,39.82,46.09,33.47,30.83,3.51
2021,7,25,40.52,46.74,33.74,24.97,1.79
2021,7,26,40.58,46.48,34.61,23.2,2.85
2021,7,27,41.53,48.57,34.73,20.02,3.07
2021,7,28,40.56,48.09,33.94,21.35,3.99
2021,7,29,40.08,47.57,34.01,23.15,5.67
2021,7,30,38.79,47.44,30.47,25.63,3.69
2021,7,31,38.55,47.29,30.09,23.06,2.96
2021,8,1,39.46,48.05,30.81,21.96,3.14
2021,8,2,39.75,47.06,32.77,14.07,1.77
2021,8,3,40.95,48.65,34.32,13.43,2.02
2021,8,4,39.95,48.48,32.2,14.46,2.41
2021,8,5,39.98,48.0,31.93,15.59,3.21
2021,8,6,39.81,47.77,33.61,15.36,2.47
2021,8,7,39.84,48.06,32.48,20.92,2.12
2021,8,8,39.73,47.24,31.3,25.54,1.33
2021,8,9,40.11,47.98,32.62,18.9,2.86
2021,8,10,40.01,47.96,30.85,14.91,1.37
2021,8,11,40.28,48.28,32.45,15.54,2.03
2021,8,12,40.17,48.14,32.43,22.61,2.22
2021,8,13,40.3,47.93,32.2,22.58,1.97
2021,8,14,39.21,46.68,31.59,25.28,1.95
2021,8,15,39.31,47.57,30.72,33.17,1.85
2021,8,16,39.06,47.51,31.19,31.25,2.81
2021,8,17,38.64,46.45,30.94,29.84,2.75
2021,8,18,38.55,46.27,31.05,31.74,2.22
2021,8,19,37.66,43.54,32.95,34.41,3.34
2021,8,20,35.95,42.35,30.09,30.64,4.14
2021,8,21,35.41,42.5,29.2,33.35,3.53
2021,8,22,37.18,44.21,29.4,27.64,1.8
2021,8,23,38.89,46.04,31.85,23.82,1.89
2021,8,24,37.38,43.8,32.56,27.76,2.23
2021,8,25,37.51,45.07,30.5,28.61,2.25
2021,8,26,38.14,46.58,30.71,27.93,3.26
2021,8,27,37.52,46.72,28.64,34.47,2.31
2021,8,28,38.15,46.41,30.69,17.53,3.24
2021,8,29,37.3,45.14,29.98,19.13,2.93
2021,8,30,36.62,43.36,30.63,23.31,2.6
2021,8,31,35.94,43.25,29.05,26.36,2.5
2021,9,1,36.28,43.53,29.13,26.03,2.23
2021,9,2,36.75,42.52,31.13,26.57,1.4
2021,9,3,36.13,42.74,29.72,29.3,1.99
2021,9,4,36.97,44.21,30.16,23.43,1.53
2021,9,5,37.66,44.84,30.67,23.0,1.89
2021,9,6,37.23,45.63,29.68,20.84,2.1
2021,9,7,37.22,46.57,28.3,26.85,3.03
2021,9,8,36.7,45.08,28.03,32.42,1.98
2021,9,9,38.45,45.97,31.59,20.38,1.45
2021,9,10,37.43,45.19,30.26,40.03,3.22
2021,9,11,37.13,43.82,30.57,40.37,2.36
2021,9,12,37.77,43.02,33.0,35.98,3.09
2021,9,13,38.31,44.86,32.16,28.88,3.37
2021,9,14,36.76,44.57,29.2,39.94,3.94
2021,9,15,37.01,44.54,29.22,37.21,3.52
2021,9,16,36.87,44.41,28.8,31.34,3.01
2021,9,17,37.11,43.86,30.99,28.42,3.05
2021,9,18,36.2,43.76,28.9,27.19,2.26
2021,9,19,36.37,43.59,29.67,27.96,2.38
2021,9,20,36.15,43.28,29.62,29.82,1.84
2021,9,21,35.74,42.92,29.38,28.02,2.08
2021,9,22,34.36,42.17,27.48,31.17,3.19
2021,9,23,33.38,41.49,26.45,34.62,2.73
2021,9,24,33.94,43.13,24.88,30.47,1.67
2021,9,25,35.41,43.35,28.43,36.7,2.69
2021,9,26,34.74,43.65,27.49,34.0,4.13
2021,9,27,32.51,40.33,26.52,30.47,3.55
2021,9,28,32.59,40.54,24.75,33.78,1.37
2021,9,29,34.22,41.62,26.56,38.38,1.77
2021,9,30,35.52,42.19,29.1,35.87,2.49
2021,10,1,35.02,41.38,29.76,29.95,2.86
2021,10,2,35.02,43.45,27.28,25.81,2.78
2021,10,3,34.4,42.19,26.31,37.82,2.18
2021,10,4,33.31,39.93,26.94,42.05,4.54
2021,10,5,32.8,38.23,28.28,44.74,4.23
2021,10,6,32.7,38.29,27.84,41.62,2.92
2021,10,7,33.13,39.25,27.67,40.72,2.24
2021,10,8,33.64,41.1,26.62,38.03,1.74
2021,10,9,33.85,42.25,26.24,40.3,1.7
2021,10,10,33.39,42.46,26.21,43.49,3.46
2021,10,11,31.31,39.83,24.4,36.62,2.83
2021,10,12,31.64,40.01,23.39,37.37,1.53
2021,10,13,32.08,40.23,24.67,30.22,1.59
2021,10,14,31.38,39.45,23.81,36.4,2.81
2021,10,15,31.41,40.13,24.04,41.7,2.55
2021,10,16,30.7,39.35,22.34,41.93,1.55
2021,10,17,31.0,39.42,23.41,35.42,1.32
2021,10,18,30.77,40.02,22.46,28.87,1.49
2021,10,19,31.02,40.24,23.59,50.5,3.48
2021,10,20,30.2,38.55,23.06,50.88,2.67
2021,10,21,30.3,38.6,23.36,52.21,3.01
2021,10,22,29.47,37.49,22.59,48.81,3.31
2021,10,23,29.08,36.23,22.34,54.34,2.72
2021,10,24,29.03,37.38,22.06,47.09,2.12
2021,10,25,29.26,37.87,21.87,42.03,1.17
2021,10,26,29.27,37.72,21.76,34.53,2.28
2021,10,27,28.7,36.91,21.73,41.24,3.18
2021,10,28,28.07,35.22,21.4,49.46,2.56
2021,10,29,27.98,34.39,22.69,41.18,3.19
2021,10,30,27.52,34.38,21.19,36.37,2.08
2021,10,31,28.47,36.8,20.76,32.24,2.6
2021,11,1,28.52,36.93,21.16,53.17,3.81
2021,11,2,28.43,36.83,21.44,54.39,3.18
2021,11,3,28.12,36.32,20.97,51.84,2.52
2021,11,4,27.65,35.34,21.09,48.69,1.84
2021,11,5,26.86,34.28,20.4,46.35,1.58
2021,11,6,26.59,34.26,19.69,51.19,2.07
2021,11,7,26.94,34.08,19.99,43.31,1.55
2021,11,8,27.09,34.74,20.46,29.99,1.81
2021,11,9,26.58,33.98,20.24,42.48,2.76
2021,11,10,25.26,31.27,20.22,45.46,2.85
