-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2015 through 12/31/2024 in LST
Location: latitude  16.7   longitude 42.12 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 0.82 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M         MERRA-2 Temperature at 2 Meters (C) 
T2M_MAX     MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN     MERRA-2 Temperature at 2 Meters Minimum (C) 
RH2M        MERRA-2 Relative Humidity at 2 Meters (%) 
WS2M        MERRA-2 Wind Speed at 2 Meters (m/s) 
-END HEADER-
YEAR,MO,DY,T2M,T2M_MAX,T2M_MIN,RH2M,WS2M
2020,6,25,31.46,31.84,30.77,78.34,3.1
2020,6,26,30.94,31.36,30.42,79.36,5.03
2020,6,27,31.53,32.22,30.85,75.32,5.16
2020,6,28,31.82,33.04,31.04,75.75,4.91
2020,6,29,32.04,32.93,31.1,72.27,3.99
2020,6,30,31.26,32.16,30.61,76.93,3.69
2020,7,1,31.18,31.66,30.8,79.56,4.86
2020,7,2,31.25,31.87,30.27,81.3,4.21
2020,7,3,31.54,32.18,30.69,75.74,4.67
2020,7,4,31.43,32.09,30.19,77.21,4.11
2020,7,5,31.45,31.97,31.05,75.58,3.2
2020,7,6,31.25,31.7,30.82,77.63,4.27
2020,7,7,31.63,32.29,30.88,74.46,2.23
2020,7,8,31.34,32.34,30.45,79.68,3.5
2020,7,9,31.05,31.69,30.46,78.74,4.28
2020,7,10,30.94,31.55,30.14,81.31,5.03
2020,7,11,31.3,31.85,30.64,80.22,6.49
2020,7,12,30.93,31.37,30.41,79.35,5.79
2020,7,13,31.1,31.91,29.9,79.43,5.25
2020,7,14,31.3,32.38,30.03,80.73,4.04
2020,7,15,31.15,31.86,30.31,82.78,4.67
2020,7,16,31.35,32.15,29.97,79.03,4.43
2020,7,17,31.19,31.9,30.24,76.39,2.86
2020,7,18,31.05,31.78,30.28,79.76,4.2
2020,7,19,31.29,31.99,30.11,77.13,4.88
2020,7,20,31.55,32.13,30.85,76.83,6.77
2020,7,21,31.57,31.94,31.11,69.96,4.69
2020,7,22,31.64,31.99,31.26,71.93,2.77
2020,7,23,31.74,32.38,31.08,73.8,1.87
2020,7,24,31.44,31.78,30.99,80.46,3.66
2020,7,25,31.3,31.94,30.2,75.35,4.34
2020,7,26,31.11,31.71,28.63,76.06,2.23
2020,7,27,29.35,30.7,27.25,82.37,4.21
2020,7,28,29.47,29.93,28.78,82.89,5.55
2020,7,29,30.09,30.62,29.45,76.17,2.75
2020,7,30,29.71,30.64,28.22,78.34,4.73
2020,7,31,30.18,30.85,29.46,79.79,4.94
2020,8,1,29.57,30.32,28.38,80.44,4.57
2020,8,2,30.17,31.27,29.05,79.08,2.72
2020,8,3,30.27,30.79,29.35,81.98,4.17
2020,8,4,29.69,30.36,28.79,79.45,4.67
2020,8,5,30.29,30.84,29.32,75.74,2.63
2020,8,6,30.62,31.31,29.57,79.65,3.63
2020,8,7,31.03,31.16,30.85,79.52,4.67
2020,8,8,30.99,31.36,30.67,78.53,2.79
2020,8,9,30.99,31.41,30.56,74.43,2.62
2020,8,10,30.79,31.24,30.25,79.18,4.27
2020,8,11,30.86,31.4,30.42,83.16,5.46
2020,8,12,30.94,31.51,30.32,83.37,4.27
2020,8,13,30.78,31.22,30.17,84.72,2.9
2020,8,14,30.75,31.58,29.94,86.05,3.07
2020,8,15,31.23,31.97,30.53,82.5,3.22
2020,8,16,31.53,32.26,30.68,77.17,1.82
2020,8,17,31.59,32.26,30.9,78.27,2.26
2020,8,18,31.66,32.2,31.04,81.01,3.46
2020,8,19,31.41,32.06,30.77,81.29,2.53
2020,8,20,31.51,32.25,30.71,79.02,2.67
2020,8,21,31.66,32.4,31.03,77.07,3.3
2020,8,22,31.77,32.25,31.17,77.4,2.11
2020,8,23,31.59,32.24,30.86,75.9,2.13
2020,8,24,31.73,32.38,31.26,77.49,2.95
2020,8,25,31.78,32.39,31.25,75.44,3.08
2020,8,26,31.76,32.44,31.15,76.46,3.41
2020,8,27,31.82,32.4,31.21,75.58,2.62
2020,8,28,31.66,32.31,30.96,75.04,3.28
2020,8,29,31.78,32.5,31.17,73.62,2.73
2020,8,30,31.45,32.28,30.68,75.52,2.5
2020,8,31,31.51,32.14,31.04,76.67,3.33
2020,9,1,31.46,32.01,30.99,75.2,2.39
2020,9,2,31.39,31.85,30.93,71.64,1.85
2020,9,3,32.03,32.51,31.37,74.11,3.39
2020,9,4,32.19,32.71,31.65,75.33,3.89
2020,9,5,31.84,32.67,31.01,75.85,2.8
2020,9,6,31.92,32.65,31.36,76.09,2.46
2020,9,7,31.84,32.46,31.3,75.9,1.87
2020,9,8,32.01,32.42,31.55,72.28,2.28
2020,9,9,32.5,32.93,32.1,67.11,2.12
2020,9,10,32.59,32.93,32.18,69.78,2.73
2020,9,11,32.65,32.8,32.5,66.25,2.38
2020,9,12,32.48,32.94,32.0,71.25,4.12
2020,9,13,32.68,33.28,32.12,74.35,3.73
2020,9,14,32.45,32.96,31.82,77.47,3.24
2020,9,15,32.02,32.63,31.43,76.6,2.91
2020,9,16,32.32,33.08,31.69,72.3,3.21
2020,9,17,32.64,33.25,32.09,71.91,4.21
2020,9,18,32.64,33.1,32.08,72.51,3.24
2020,9,19,32.34,32.82,31.91,71.08,2.88
2020,9,20,32.33,32.93,31.83,70.86,2.41
2020,9,21,32.09,32.66,31.4,74.48,3.36
2020,9,22,32.16,32.67,31.58,75.34,3.06
2020,9,23,31.43,32.32,30.49,78.85,2.23
2020,9,24,31.98,32.81,31.41,74.14,2.44
2020,9,25,31.73,32.28,31.1,76.33,3.05
2020,9,26,31.34,32.06,30.51,79.56,2.85
2020,9,27,31.74,32.34,31.04,74.33,2.18
2020,9,28,31.8,32.37,31.22,74.83,2.33
2020,9,29,31.52,32.16,30.86,76.65,2.78
2020,9,30,31.87,32.35,31.18,74.02,3.51
2020,10,1,32.18,32.46,31.73,69.64,3.26
2020,10,2,32.16,32.39,31.83,70.65,2.79
2020,10,3,31.76,32.32,31.13,69.91,2.65
2020,10,4,32.18,32.99,31.01,64.35,3.75
2020,10,5,32.24,32.8,31.71,63.53,2.99
2020,10,6,31.71,32.19,31.24,67.81,2.75
2020,10,7,31.53,32.0,31.0,73.56,3.39
2020,10,8,31.73,32.56,31.27,71.43,3.18
2020,10,9,31.96,32.86,31.33,70.43,3.46
2020,10,10,32.63,34.42,31.38,59.1,3.78
2020,10,11,31.93,32.24,31.4,67.04,3.25
2020,10,12,31.5,31.81,31.24,68.94,2.48
2020,10,13,31.42,31.99,30.7,68.37,2.49
2020,10,14,31.36,31.78,30.73,69.89,2.94
2020,10,15,31.52,32.05,31.06,70.69,3.62
2020,10,16,31.35,32.41,30.46,67.16,3.26
2020,10,17,31.24,31.92,30.67,66.0,2.5
2020,10,18,31.3,32.39,30.56,62.04,2.76
2020,10,19,31.69,33.35,30.6,55.64,3.57
2020,10,20,31.46,33.04,30.51,58.3,3.78
2020,10,21,31.48,32.7,30.6,62.37,3.59
2020,10,22,31.54,32.13,30.94,67.37,3.71
2020,10,23,31.49,32.58,30.81,64.12,2.79
2020,10,24,31.51,32.56,30.53,57.67,2.24
2020,10,25,31.46,31.96,30.63,65.1,3.99
2020,10,26,31.38,31.67,31.07,65.56,4.82
2020,10,27,30.87,31.34,30.64,63.17,4.38
2020,10,28,30.65,30.89,30.46,61.12,3.58
2020,10,29,30.68,31.46,30.3,58.39,3.15
2020,10,30,30.3,30.71,30.03,68.89,3.48
2020,10,31,30.23,30.52,29.83,72.9,4.0
2020,11,1,30.36,30.77,30.1,72.1,5.18
2020,11,2,30.04,30.65,29.77,67.64,4.78
2020,11,3,29.49,30.03,29.16,68.37,3.62
2020,11,4,29.11,29.36,28.86,72.74,3.47
2020,11,5,29.2,29.62,28.76,68.78,3.25
2020,11,6,29.53,29.94,29.17,68.29,4.15
2020,11,7,29.67,29.99,29.37,71.17,5.29
2020,11,8,29.71,30.01,29.42,73.35,5.92
2020,11,9,29.49,29.88,29.14,72.51,5.74
2020,11,10,29.47,29.69,29.15,72.36,4.7
2020,11,11,29.5,29.62,29.23,70.2,3.61
2020,11,12,29.15,29.38,28.82,69.59,3.01
2020,11,13,28.9,29.23,28.74,70.74,2.75
2020,11,14,28.68,28.85,28.5,72.99,2.41
2020,11,15,28.75,28.89,28.6,75.57,2.25
2020,11,16,28.66,28.83,28.42,74.99,3.22
2020,11,17,28.72,28.81,28.46,68.84,3.6
2020,11,18,28.52,28.74,28.33,72.96,3.54
2020,11,19,28.6,28.9,28.21,76.21,4.99
2020,11,20,28.61,28.88,28.13,75.38,6.09
2020,11,21,28.41,28.78,28.05,73.02,5.34
2020,11,22,27.82,28.28,27.36,74.93,2.78
2020,11,23,28.41,28.84,27.99,74.96,2.56
2020,11,24,28.84,29.17,28.59,74.74,2.29
2020,11,25,28.68,29.05,28.2,77.59,4.15
2020,11,26,28.78,29.07,28.32,76.13,6.04
2020,11,27,28.65,28.93,28.27,75.0,5.7
2020,11,28,28.12,28.62,27.92,78.03,5.64
2020,11,29,27.52,28.06,27.24,79.59,3.83
2020,11,30,27.44,27.65,27.13,80.02,2.49
2020,12,1,27.67,28.01,27.25,79.17,3.85
2020,12,2,27.87,28.14,27.43,76.76,4.03
2020,12,3,27.97,28.22,27.66,78.37,4.2
2020,12,4,28.07,28.4,27.55,78.4,4.23
2020,12,5,28.11,28.41,27.62,73.89,2.51
2020,12,6,28.2,28.46,27.91,75.01,2.65
2020,12,7,28.69,29.42,28.0,70.71,5.07
2020,12,8,27.8,28.11,27.5,66.55,2.2
2020,12,9,28.01,28.41,27.69,68.46,2.23
2020,12,10,27.75,28.07,27.36,69.79,2.08
2020,12,11,27.28,27.68,26.97,73.92,2.05
2020,12,12,26.94,27.21,26.64,74.14,1.9
2020,12,13,27.01,27.33,26.62,73.95,2.78
2020,12,14,27.39,27.55,27.19,75.38,5.34
2020,12,15,27.17,27.45,26.78,75.95,6.2
2020,12,16,26.92,27.12,26.63,73.88,5.82
2020,12,17,26.77,27.02,26.51,76.18,4.74
2020,12,18,26.73,27.1,26.3,75.24,3.3
2020,12,19,27.1,27.31,26.96,69.43,1.38
2020,12,20,27.52,27.86,27.14,71.83,1.69
2020,12,21,27.71,27.83,27.51,75.53,3.21
2020,12,22,27.47,27.7,27.18,78.58,4.5
2020,12,23,27.35,27.6,27.04,77.82,4.79
2020,12,24,27.1,27.37,26.82,74.85,3.57
2020,12,25,27.03,27.31,26.68,74.77,3.08
2020,12,26,27.2,27.6,26.88,74.64,6.95
2020,12,27,26.76,27.11,26.46,74.58,7.65
2020,12,28,26.35,26.92,25.88,77.0,6.19
2020,12,29,26.5,26.91,25.97,76.31,4.76
2020,12,30,26.9,27.19,26.45,79.24,5.75
2020,12,31,26.62,26.93,26.26,77.93,6.8
2021,1,1,26.42,26.79,25.97,78.49,6.51
2021,1,2,26.33,26.57,25.99,76.35,5.0
2021,1,3,26.21,26.38,25.93,77.34,3.91
2021,1,4,26.24,26.4,25.94,77.38,3.25
2021,1,5,26.49,26.72,26.3,76.67,3.37
2021,1,6,26.47,26.68,26.18,78.65,5.13
2021,1,7,26.34,26.58,26.03,76.52,5.18
2021,1,8,26.17,26.49,25.87,75.43,5.33
2021,1,9,26.13,26.46,25.76,73.77,5.6
2021,1,10,26.09,26.37,25.68,73.99,5.53
2021,1,11,25.81,26.16,25.52,72.44,3.63
2021,1,12,25.97,26.17,25.82,61.68,3.66
2021,1,13,25.95,26.08,25.75,69.73,4.85
2021,1,14,25.86,26.21,25.46,74.1,5.24
2021,1,15,26.06,26.27,25.68,73.86,4.77
2021,1,16,25.92,26.15,25.6,74.47,3.3
2021,1,17,25.95,26.27,25.54,73.44,2.08
2021,1,18,26.44,26.94,26.06,76.41,3.49
2021,1,19,25.92,26.18,25.7,74.5,2.49
2021,1,20,25.77,26.2,25.18,74.91,1.88
2021,1,21,26.32,26.6,26.15,74.59,2.27
2021,1,22,26.3,26.8,25.97,70.95,4.62
2021,1,23,25.75,26.11,25.35,74.17,5.55
2021,1,24,25.67,25.96,25.16,73.82,5.33
2021,1,25,25.51,25.79,25.04,77.34,5.48
2021,1,26,25.33,25.61,24.94,78.94,4.99
2021,1,27,25.39,25.63,25.02,79.21,6.0
2021,1,28,25.46,26.01,24.81,78.07,6.63
2021,1,29,25.36,25.72,24.59,77.05,4.67
2021,1,30,25.22,25.48,24.94,73.38,1.47
2021,1,31,25.0,25.45,24.62,76.68,2.58
2021,2,1,25.57,25.99,25.06,81.01,4.74
2021,2,2,25.69,25.99,25.31,80.36,6.14
2021,2,3,25.73,26.07,25.25,78.01,6.21
2021,2,4,25.83,26.31,25.31,77.68,7.67
2021,2,5,25.41,25.8,25.01,75.18,6.69
2021,2,6,25.47,25.88,25.16,73.08,3.19
2021,2,7,25.09,25.45,24.81,69.65,5.0
2021,2,8,24.94,25.8,24.04,73.63,3.25
2021,2,9,25.02,25.8,23.53,69.62,4.81
2021,2,10,25.64,25.79,25.34,75.05,4.11
2021,2,11,25.74,26.03,25.26,74.21,3.22
2021,2,12,25.95,26.32,25.71,75.6,3.46
2021,2,13,25.93,26.47,25.33,77.24,3.87
2021,2,14,26.06,26.47,25.46,74.38,4.4
2021,2,15,26.02,26.19,25.57,76.3,4.58
2021,2,16,26.09,26.64,25.43,77.23,6.25
2021,2,17,25.86,26.38,25.34,78.71,5.46
2021,2,18,25.3,25.86,24.66,80.08,7.04
2021,2,19,25.47,25.87,25.02,75.07,6.03
2021,2,20,25.64,26.06,25.38,74.65,3.88
2021,2,21,25.73,26.07,25.46,76.61,3.82
2021,2,22,25.95,26.52,25.56,75.17,2.22
2021,2,23,26.04,26.48,25.51,76.46,2.15
2021,2,24,26.33,26.65,26.12,80.25,3.53
2021,2,25,25.82,26.18,25.39,71.63,5.67
2021,2,26,25.82,26.28,25.33,69.94,3.28
2021,2,27,26.1,26.58,25.59,75.6,2.22
2021,2,28,26.08,26.53,25.48,80.12,2.66
2021,3,1,26.19,26.52,25.65,78.38,2.53
2021,3,2,26.36,26.88,25.63,75.4,2.29
2021,3,3,26.32,26.77,25.81,75.15,2.26
2021,3,4,26.65,27.01,26.1,73.61,2.04
2021,3,5,26.6,27.02,26.27,78.22,3.56
2021,3,6,26.26,26.78,25.68,80.36,3.4
2021,3,7,26.79,27.3,26.08,74.34,3.32
2021,3,8,27.18,27.8,26.57,72.06,5.47
2021,3,9,27.0,27.51,26.39,75.12,5.77
2021,3,10,27.01,27.66,26.19,74.43,5.44
2021,3,11,27.03,27.62,26.26,76.21,5.37
2021,3,12,27.06,27.68,26.33,78.37,5.18
2021,3,13,27.0,27.5,26.3,77.12,4.62
2021,3,14,26.93,27.59,26.15,78.48,5.09
2021,3,15,26.69,27.49,26.0,80.77,6.56
2021,3,16,26.68,27.38,25.92,76.22,7.15
2021,3,17,26.79,27.5,25.86,78.0,6.43
2021,3,18,26.69,27.18,26.02,78.15,4.79
2021,3,19,26.52,27.22,26.01,81.71,3.58
2021,3,20,26.75,27.4,26.07,73.49,2.82
2021,3,21,27.2,27.79,26.45,68.62,3.13
2021,3,22,27.82,28.53,27.22,69.03,3.91
2021,3,23,27.86,28.51,27.0,70.35,6.09
2021,3,24,27.86,28.65,26.93,69.94,6.69
2021,3,25,27.89,28.63,26.99,69.28,6.11
2021,3,26,27.28,27.81,26.54,68.69,3.74
2021,3,27,26.9,27.3,26.26,76.4,3.78
2021,3,28,26.73,27.35,25.96,77.78,3.01
2021,3,29,27.25,27.87,26.4,76.11,3.2
2021,3,30,27.87,28.49,27.02,73.34,1.99
2021,3,31,28.69,29.83,27.24,67.3,1.88
2021,4,1,28.32,28.92,27.33,74.68,2.13
2021,4,2,27.66,28.12,27.05,81.79,4.48
2021,4,3,27.45,27.77,27.2,74.18,5.01
2021,4,4,27.28,27.77,26.77,73.24,3.02
2021,4,5,27.73,28.31,26.9,75.27,2.84
2021,4,6,28.83,29.64,28.11,67.88,3.36
2021,4,7,28.57,29.25,28.07,70.81,5.68
2021,4,8,28.22,29.04,27.41,72.84,6.4
2021,4,9,28.25,29.19,27.4,70.98,5.97
2021,4,10,27.96,28.53,27.34,73.36,3.7
2021,4,11,27.48,28.09,26.81,78.88,2.3
2021,4,12,27.45,27.9,26.67,77.2,2.55
2021,4,13,27.64,28.02,27.09,78.22,2.94
2021,4,14,27.52,28.08,27.05,79.38,2.92
2021,4,15,27.75,28.2,27.19,77.94,2.58
2021,4,16,28.34,28.89,27.66,76.31,2.15
2021,4,17,28.68,29.02,28.36,76.73,3.53
2021,4,18,28.54,28.88,28.18,75.25,4.16
2021,4,19,28.53,29.08,27.92,75.74,5.21
2021,4,20,28.8,29.75,27.92,74.01,4.61
2021,4,21,29.28,30.26,28.3,70.47,4.14
2021,4,22,29.37,29.95,28.85,69.02,3.8
2021,4,23,29.37,29.93,28.89,72.13,4.14
2021,4,24,29.16,29.61,28.23,76.86,3.61
2021,4,25,29.55,30.32,28.38,75.5,3.73
2021,4,26,29.74,30.22,29.16,77.61,5.04
2021,4,27,29.34,29.63,29.05,76.37,4.17
2021,4,28,29.56,30.03,28.7,70.39,1.38
2021,4,29,29.79,30.34,29.32,65.58,1.25
2021,4,30,29.79,30.06,29.4,69.04,2.01
2021,5,1,29.74,29.93,29.64,72.29,2.75
2021,5,2,29.55,30.12,28.94,74.42,2.19
2021,5,3,29.53,29.96,29.23,71.69,2.94
2021,5,4,29.41,29.73,28.93,70.66,2.38
2021,5,5,29.63,29.9,29.24,72.29,2.16
2021,5,6,30.26,30.83,29.79,67.29,1.65
2021,5,7,30.69,31.27,30.11,72.02,3.87
2021,5,8,30.62,31.21,29.83,74.52,3.31
2021,5,9,30.32,31.02,29.26,74.2,2.29
2021,5,10,30.65,31.2,30.19,71.24,2.53
2021,5,11,30.82,31.55,29.8,70.48,1.75
2021,5,12,31.05,31.69,29.89,72.85,2.89
2021,5,13,31.24,32.31,30.21,76.4,3.37
2021,5,14,30.97,31.48,30.48,77.83,4.72
2021,5,15,30.87,31.54,30.19,76.46,5.08
2021,5,16,30.62,31.35,29.9,76.36,3.37
2021,5,17,31.03,32.01,29.85,76.72,3.98
2021,5,18,30.94,31.64,30.26,75.68,3.83
2021,5,19,30.61,31.33,29.7,77.11,3.91
2021,5,20,30.77,31.48,29.94,79.34,4.41
2021,5,21,30.63,31.15,29.88,82.44,2.73
2021,5,22,30.96,31.73,30.05,73.39,2.76
2021,5,23,31.46,32.2,30.78,68.54,2.54
2021,5,24,32.07,32.69,31.19,62.68,2.5
2021,5,25,31.99,32.46,31.62,63.07,2.11
2021,5,26,31.61,32.0,31.03,66.38,1.72
2021,5,27,32.03,32.65,31.32,65.81,2.74
2021,5,28,31.97,32.6,31.42,73.96,4.28
2021,5,29,32.19,33.04,31.3,68.52,4.07
2021,5,30,32.02,32.63,31.11,72.67,3.0
2021,5,31,31.95,32.46,31.33,74.84,3.03
2021,6,1,31.65,32.1,31.15,76.6,2.52
2021,6,2,31.99,32.67,31.24,70.18,2.49
2021,6,3,32.25,33.09,31.26,73.44,2.9
2021,6,4,32.2,32.74,31.6,72.06,3.2
2021,6,5,32.2,32.76,31.54,66.2,1.81
2021,6,6,32.26,32.92,31.56,68.79,2.24
2021,6,7,31.8,32.25,31.27,76.6,3.79
2021,6,8,31.78,32.21,31.17,78.02,3.29
2021,6,9,32.68,33.43,31.99,75.24,3.19
2021,6,10,32.4,33.03,31.88,78.19,3.69
2021,6,11,32.29,32.76,31.84,78.49,4.33
2021,6,12,32.37,32.89,31.63,77.65,2.94
2021,6,13,32.52,33.02,32.15,75.91,2.66
2021,6,14,32.39,33.03,31.63,77.6,2.31
2021,6,15,32.5,33.29,31.99,74.16,4.18
2021,6,16,32.43,32.99,31.8,73.6,4.58
2021,6,17,32.1,32.62,31.61,74.05,3.93
2021,6,18,31.85,32.35,31.32,77.39,4.1
2021,6,19,32.02,32.58,31.31,75.63,4.51
2021,6,20,32.46,33.18,31.78,74.05,5.81
2021,6,21,32.1,32.61,31.67,72.97,6.78
2021,6,22,31.9,32.22,31.48,78.5,3.64
2021,6,23,31.65,31.91,31.15,78.63,2.44
2021,6,24,31.88,32.45,31.11,75.51,2.54
2021,6,25,32.22,32.75,31.73,75.52,3.25
2021,6,26,32.06,32.79,31.54,72.63,3.61
2021,6,27,31.68,32.06,31.05,74.44,2.28
2021,6,28,32.13,32.67,31.45,72.46,2.8
2021,6,29,32.74,33.34,32.08,69.6,2.51
2021,6,30,32.97,33.37,32.54,70.48,3.3
2021,7,1,32.78,33.31,32.12,76.49,4.92
2021,7,2,32.75,33.05,32.36,75.12,5.7
2021,7,3,32.78,33.53,32.24,73.14,3.56
2021,7,4,32.45,32.6,32.26,75.27,3.28
2021,7,5,32.82,33.64,32.22,73.06,4.16
2021,7,6,32.87,33.34,32.31,73.63,5.01
2021,7,7,32.75,33.39,32.19,75.24,4.81
2021,7,8,32.1,32.52,31.76,76.09,5.1
2021,7,9,32.1,32.57,31.69,76.65,4.64
2021,7,10,32.32,32.81,31.72,78.92,4.76
2021,7,11,32.05,32.45,31.55,75.46,6.17
2021,7,12,31.75,32.24,31.19,80.28,5.0
2021,7,13,32.19,32.96,31.04,78.46,5.68
2021,7,14,31.97,32.37,31.55,79.36,3.34
2021,7,15,31.69,32.08,31.36,76.86,3.15
2021,7,16,31.67,32.12,31.13,77.48,3.35
2021,7,17,32.1,32.35,31.85,78.4,4.21
2021,7,18,31.91,32.21,31.39,77.57,2.92
2021,7,19,31.79,32.52,31.2,75.31,2.65
2021,7,20,30.53,31.46,29.23,75.14,5.05
2021,7,21,31.21,31.66,30.87,71.79,3.42
2021,7,22,31.45,32.01,30.7,75.21,4.77
2021,7,23,31.37,31.8,30.11,76.0,3.67
2021,7,24,31.16,32.04,30.3,75.95,5.34
2021,7,25,31.48,32.13,30.86,74.06,4.14
2021,7,26,31.18,31.83,30.41,75.74,3.59
2021,7,27,31.25,31.92,30.47,79.69,3.89
2021,7,28,31.09,31.74,30.35,74.13,2.3
2021,7,29,31.43,31.9,30.95,78.56,2.39
2021,7,30,31.46,31.98,30.54,77.53,2.8
2021,7,31,31.2,31.52,30.71,77.51,2.83
2021,8,1,31.58,32.05,31.08,77.26,2.4
2021,8,2,31.7,32.2,31.08,75.53,3.18
2021,8,3,31.88,32.28,31.46,74.53,3.71
2021,8,4,31.52,31.82,31.22,78.85,3.51
2021,8,5,31.46,31.76,31.03,78.53,3.08
2021,8,6,31.5,32.15,30.57,76.48,3.01
2021,8,7,32.21,32.54,31.89,78.01,4.47
2021,8,8,32.23,32.7,31.8,76.94,4.67
2021,8,9,31.81,32.14,31.53,82.29,3.85
2021,8,10,32.02,32.77,31.44,78.53,3.19
2021,8,11,31.52,31.83,31.22,80.16,2.39
2021,8,12,31.7,32.3,31.09,77.07,3.38
2021,8,13,32.03,32.55,31.65,75.95,3.06
2021,8,14,31.71,32.26,31.1,73.54,1.94
2021,8,15,32.06,32.76,31.57,76.12,2.57
2021,8,16,32.07,32.51,31.59,78.24,4.78
2021,8,17,32.35,32.77,31.96,79.04,5.57
2021,8,18,32.4,33.19,31.7,77.1,2.78
2021,8,19,32.08,32.67,31.54,74.82,2.46
2021,8,20,32.37,32.95,31.95,74.93,4.26
2021,8,21,32.69,33.52,31.76,75.73,2.86
2021,8,22,32.69,33.27,32.12,75.18,6.35
2021,8,23,32.46,32.89,32.15,74.65,3.33
2021,8,24,32.33,32.57,31.89,75.26,3.83
2021,8,25,32.12,32.44,31.8,74.02,3.13
2021,8,26,32.26,32.63,31.78,71.31,2.1
2021,8,27,32.36,32.73,32.01,73.64,2.53
2021,8,28,32.37,32.68,32.02,75.49,3.09
2021,8,29,32.44,33.01,31.98,78.47,4.25
2021,8,30,32.48,33.35,31.79,77.43,2.87
2021,8,31,32.51,32.96,32.21,76.98,3.77
2021,9,1,32.51,32.85,32.22,73.7,2.76
2021,9,2,32.68,33.19,32.12,72.91,3.2
2021,9,3,32.35,32.58,32.06,71.53,2.07
2021,9,4,32.54,33.04,31.74,70.66,2.86
2021,9,5,33.17,33.6,32.76,73.63,3.4
2021,9,6,32.83,33.19,32.53,71.27,2.18
2021,9,7,32.57,32.98,32.18,76.3,4.05
2021,9,8,32.58,32.89,32.2,76.93,3.5
2021,9,9,32.24,32.67,31.68,74.4,2.77
2021,9,10,32.52,32.89,32.11,76.32,2.93
2021,9,11,32.29,32.76,31.89,78.29,4.14
2021,9,12,32.26,32.61,31.87,80.31,4.55
2021,9,13,32.21,32.65,31.82,76.42,5.5
2021,9,14,32.38,32.92,31.78,74.92,6.32
2021,9,15,32.21,32.66,31.76,75.74,6.32
2021,9,16,31.95,32.51,31.4,77.04,4.18
2021,9,17,31.94,32.47,31.29,74.23,3.99
2021,9,18,31.95,32.29,31.59,75.95,5.09
2021,9,19,31.91,32.47,31.31,75.54,5.16
2021,9,20,31.4,32.07,30.83,79.47,3.49
2021,9,21,31.31,31.86,30.81,80.63,2.09
2021,9,22,31.88,32.06,31.47,71.55,2.77
2021,9,23,32.04,32.48,31.78,70.14,2.83
2021,9,24,31.95,32.2,31.58,72.83,3.24
2021,9,25,31.93,32.4,31.37,73.08,4.02
2021,9,26,31.57,31.89,31.0,77.48,4.05
2021,9,27,31.73,32.22,31.33,78.7,4.03
2021,9,28,31.39,31.84,30.87,78.04,3.96
2021,9,29,31.08,31.53,30.58,78.76,3.39
2021,9,30,30.83,31.28,30.44,76.58,2.22
2021,10,1,30.85,31.16,30.47,74.89,1.9
2021,10,2,31.47,31.81,30.92,73.5,2.9
2021,10,3,31.83,32.19,31.4,75.9,2.63
2021,10,4,31.79,31.94,31.56,70.74,2.98
2021,10,5,31.38,31.65,31.06,76.14,3.91
2021,10,6,31.29,31.78,30.7,77.76,4.08
2021,10,7,31.57,31.71,31.39,77.37,3.64
2021,10,8,31.47,31.82,30.64,75.61,2.93
2021,10,9,31.28,32.06,30.24,72.46,2.09
2021,10,10,31.66,32.09,31.07,70.37,2.04
2021,10,11,31.88,32.35,31.44,73.07,2.93
2021,10,12,32.01,32.75,31.5,70.08,2.63
2021,10,13,31.74,32.53,31.28,69.25,2.58
2021,10,14,31.97,32.44,31.34,72.59,3.43
2021,10,15,32.26,33.32,31.49,67.43,3.52
2021,10,16,31.66,32.6,30.9,69.95,4.01
2021,10,17,31.29,31.95,30.72,75.25,4.01
2021,10,18,31.31,31.7,30.84,76.46,3.36
2021,10,19,31.15,32.27,30.49,72.17,2.71
2021,10,20,30.94,31.49,30.15,74.1,3.05
2021,10,21,31.13,31.61,30.58,75.9,4.23
2021,10,22,31.26,32.47,30.61,71.64,3.58
2021,10,23,31.11,31.81,30.58,71.94,3.14
2021,10,24,30.84,31.35,30.34,72.04,3.0
2021,10,25,30.89,31.42,30.29,71.98,3.48
2021,10,26,30.95,31.28,30.39,72.36,4.59
2021,10,27,31.19,31.43,30.77,70.37,5.59
2021,10,28,31.14,31.33,30.92,65.7,5.22
2021,10,29,31.39,31.88,30.88,60.98,3.27
2021,10,30,30.83,31.16,30.39,65.84,4.25
2021,10,31,31.05,31.26,30.93,70.26,3.72
2021,11,1,30.69,31.32,30.14,67.25,3.58
2021,11,2,30.47,31.31,29.88,66.14,3.21
2021,11,3,30.31,30.95,29.92,66.32,2.87
2021,11,4,30.4,30.91,29.68,62.54,2.56
2021,11,5,30.5,31.02,30.19,64.13,2.39
2021,11,6,30.17,30.47,29.78,66.02,2.24
2021,11,7,30.29,30.51,29.89,67.72,3.29
2021,11,8,30.08,30.26,29.89,69.33,3.62
2021,11,9,30.35,30.79,29.69,66.13,3.54
2021,11,10,30.14,30.69,29.91,64.65,3.63
