-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2015 through 12/31/2024 in LST
Location: latitude  31.33   longitude 37.34 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 642.12 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M         MERRA-2 Temperature at 2 Meters (C) 
T2M_MAX     MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN     MERRA-2 Temperature at 2 Meters Minimum (C) 
RH2M        MERRA-2 Relative Humidity at 2 Meters (%) 
WS2M        MERRA-2 Wind Speed at 2 Meters (m/s) 
-END HEADER-
YEAR,MO,DY,T2M,T2M_MAX,T2M_MIN,RH2M,WS2M
2020,6,24,25.53,34.63,15.54,32.26,4.42
2020,6,25,26.01,35.87,15.53,36.65,2.75
2020,6,26,28.26,38.14,17.52,32.13,2.9
2020,6,27,29.23,38.77,18.46,29.42,2.84
2020,6,28,28.85,37.57,19.41,30.8,4.13
2020,6,29,27.83,36.11,18.68,34.41,4.43
2020,6,30,27.51,35.78,18.31,38.56,4.8
2020,7,1,28.13,36.6,18.52,34.16,3.57
2020,7,2,29.33,38.4,19.48,28.12,2.37
2020,7,3,31.9,41.2,20.72,25.25,1.64
2020,7,4,31.73,41.46,22.67,25.54,4.54
2020,7,5,29.4,37.39,20.97,33.09,4.87
2020,7,6,29.99,39.07,20.66,40.75,4.68
2020,7,7,29.46,37.65,21.76,39.97,5.11
2020,7,8,28.87,37.43,20.68,35.55,5.41
2020,7,9,28.1,35.66,19.46,38.17,3.8
2020,7,10,29.83,37.53,21.25,35.71,3.14
2020,7,11,30.21,38.7,21.57,36.35,4.0
2020,7,12,28.87,37.08,20.09,38.53,4.67
2020,7,13,28.71,37.69,19.05,38.9,3.78
2020,7,14,29.98,39.28,20.22,34.13,3.1
2020,7,15,32.4,41.08,22.88,24.56,3.3
2020,7,16,31.18,40.26,21.99,29.52,3.65
2020,7,17,30.52,39.81,21.16,32.3,3.54
2020,7,18,30.58,39.84,20.71,30.5,3.19
2020,7,19,33.46,43.07,22.92,22.32,2.62
2020,7,20,34.74,44.68,25.38,18.38,3.36
2020,7,21,32.26,41.84,23.62,29.85,4.12
2020,7,22,30.86,40.76,20.76,27.45,3.36
2020,7,23,32.2,41.35,22.47,30.09,3.42
2020,7,24,30.56,38.74,22.5,30.21,4.34
2020,7,25,30.21,40.07,19.64,30.35,2.87
2020,7,26,34.64,44.6,23.53,21.33,2.18
2020,7,27,36.58,46.37,26.89,20.33,2.12
2020,7,28,37.83,46.66,29.19,20.91,2.84
2020,7,29,35.76,44.29,27.84,25.27,4.3
2020,7,30,35.77,45.13,26.93,23.34,4.15
2020,7,31,33.07,42.42,24.23,24.97,4.31
2020,8,1,31.2,40.0,22.16,29.26,3.34
2020,8,2,30.31,39.19,21.04,29.94,2.54
2020,8,3,29.88,38.38,21.0,35.7,3.92
2020,8,4,28.79,36.79,20.24,42.39,5.02
2020,8,5,28.13,36.03,19.96,42.41,5.36
2020,8,6,28.64,37.38,18.85,38.29,3.63
2020,8,7,31.11,39.76,22.05,34.14,4.28
2020,8,8,29.94,39.39,20.71,39.51,4.99
2020,8,9,27.32,35.2,19.88,47.04,5.65
2020,8,10,26.61,34.26,18.56,50.9,4.64
2020,8,11,26.96,34.6,18.88,47.66,4.27
2020,8,12,27.54,35.55,18.76,46.52,3.57
2020,8,13,28.95,36.76,20.59,41.98,2.91
2020,8,14,29.2,37.24,20.6,39.2,4.59
2020,8,15,28.56,36.48,20.06,40.75,4.09
2020,8,16,28.05,36.87,18.91,34.81,3.77
2020,8,17,28.27,37.44,18.35,29.29,3.39
2020,8,18,27.83,37.02,18.01,32.09,3.33
2020,8,19,28.24,37.07,18.98,36.54,2.72
2020,8,20,29.29,38.81,19.64,35.14,2.89
2020,8,21,27.85,36.75,19.94,38.63,4.19
2020,8,22,27.2,35.38,18.58,47.49,3.7
2020,8,23,28.53,36.28,20.55,38.62,2.31
2020,8,24,29.28,37.72,20.49,22.63,2.48
2020,8,25,29.71,38.54,21.15,27.68,3.39
2020,8,26,28.73,37.45,20.72,30.59,3.41
2020,8,27,27.66,36.53,19.13,40.49,3.81
2020,8,28,28.67,37.72,19.3,35.06,2.24
2020,8,29,32.81,41.84,23.04,16.49,2.59
2020,8,30,33.49,42.64,24.21,14.29,2.98
2020,8,31,33.82,42.64,25.34,11.96,2.55
2020,9,1,33.29,42.32,24.81,18.05,1.57
2020,9,2,32.34,42.66,22.62,26.4,1.67
2020,9,3,33.28,43.12,24.2,12.37,3.2
2020,9,4,34.5,42.77,26.9,10.19,1.31
2020,9,5,34.08,43.12,25.65,14.58,1.84
2020,9,6,33.98,43.29,24.7,13.3,1.57
2020,9,7,33.53,43.12,24.96,12.65,2.86
2020,9,8,33.57,42.8,24.21,13.06,1.91
2020,9,9,33.57,41.28,25.72,19.62,1.27
2020,9,10,33.31,42.26,25.52,13.09,2.44
2020,9,11,32.38,40.71,24.37,29.71,2.55
2020,9,12,32.28,40.41,25.03,35.31,3.44
2020,9,13,30.87,39.59,23.29,30.39,3.27
2020,9,14,30.92,40.41,21.99,25.55,2.08
2020,9,15,32.14,41.5,23.46,19.18,1.25
2020,9,16,32.99,41.83,25.25,17.57,1.6
2020,9,17,32.38,41.14,24.67,28.76,1.8
2020,9,18,31.93,40.64,23.84,19.98,2.33
2020,9,19,31.34,39.45,23.82,17.82,2.23
2020,9,20,31.16,40.29,22.74,17.08,1.84
2020,9,21,30.31,39.55,22.37,25.17,3.31
2020,9,22,28.88,37.51,21.15,30.69,3.39
2020,9,23,27.78,36.01,20.39,42.44,3.06
2020,9,24,26.98,34.81,19.91,46.77,2.88
2020,9,25,26.45,34.76,18.97,46.13,3.19
2020,9,26,25.03,32.65,18.4,48.77,3.04
2020,9,27,26.31,34.61,18.51,34.3,2.69
2020,9,28,27.64,36.7,19.71,25.65,1.94
2020,9,29,27.75,36.63,19.52,25.46,2.42
2020,9,30,27.87,36.13,19.96,29.11,2.42
2020,10,1,27.49,35.48,19.2,36.83,2.16
2020,10,2,26.97,34.72,20.61,42.43,2.96
2020,10,3,24.64,32.97,17.43,46.73,3.32
2020,10,4,23.48,31.34,16.33,49.47,3.43
2020,10,5,24.85,32.71,16.7,33.66,1.88
2020,10,6,26.25,33.21,17.97,19.61,1.13
2020,10,7,26.67,34.25,18.76,15.13,1.31
2020,10,8,26.71,34.83,18.99,14.7,1.69
2020,10,9,26.43,35.85,18.3,15.89,3.47
2020,10,10,25.53,34.35,17.64,16.83,3.55
2020,10,11,25.54,34.68,17.57,19.24,2.28
2020,10,12,25.75,34.8,17.64,20.76,1.61
2020,10,13,25.34,33.57,19.21,35.51,2.05
2020,10,14,23.75,32.09,17.58,35.02,2.88
2020,10,15,22.96,31.43,14.76,39.05,2.05
2020,10,16,23.59,31.65,16.09,38.93,1.44
2020,10,17,24.03,32.09,17.31,27.52,1.61
2020,10,18,23.49,33.07,14.81,20.84,2.34
2020,10,19,23.92,32.99,16.12,18.67,1.74
2020,10,20,22.83,32.95,14.94,15.85,2.54
2020,10,21,22.61,32.03,14.4,26.01,1.88
2020,10,22,23.03,33.39,14.27,16.63,3.11
2020,10,23,22.87,32.21,15.34,17.57,3.24
2020,10,24,22.39,31.68,15.11,19.66,3.92
2020,10,25,20.93,29.79,14.94,24.47,4.11
2020,10,26,22.52,32.77,14.16,19.97,2.87
2020,10,27,23.78,33.67,16.02,14.54,3.72
2020,10,28,23.21,31.66,15.53,19.63,2.57
2020,10,29,23.72,32.37,16.72,21.58,1.3
2020,10,30,22.71,32.54,15.67,17.75,3.3
2020,10,31,22.0,31.98,14.89,17.21,2.47
2020,11,1,22.05,29.37,15.47,43.28,1.56
2020,11,2,21.25,27.06,16.89,56.44,2.32
2020,11,3,19.42,25.89,14.68,61.02,2.48
2020,11,4,17.01,22.81,13.34,68.6,3.07
2020,11,5,16.09,21.52,11.6,64.77,4.49
2020,11,6,15.54,21.52,9.83,64.72,1.49
2020,11,7,17.95,24.3,11.35,52.8,1.56
2020,11,8,19.19,25.42,14.41,46.69,5.48
2020,11,9,18.33,25.77,13.74,50.35,3.45
2020,11,10,17.36,24.42,12.62,56.57,1.55
2020,11,11,17.29,24.54,11.19,55.53,1.63
2020,11,12,16.92,23.43,11.21,57.41,1.93
2020,11,13,16.84,23.24,11.02,55.74,2.13
2020,11,14,16.41,23.27,11.07,50.91,3.16
2020,11,15,15.22,22.06,10.31,61.25,2.76
2020,11,16,14.08,19.83,9.01,68.93,1.34
2020,11,17,14.54,21.08,8.89,55.7,1.81
2020,11,18,13.86,21.1,7.93,51.89,3.37
2020,11,19,14.77,22.94,8.32,49.79,3.29
2020,11,20,14.84,23.05,9.16,59.18,2.71
2020,11,21,12.73,19.1,8.35,69.53,3.03
2020,11,22,13.56,19.97,8.0,72.19,1.08
2020,11,23,14.96,20.96,10.07,61.98,0.76
2020,11,24,14.28,19.79,9.61,51.69,2.68
2020,11,25,14.57,22.73,9.67,57.88,2.98
2020,11,26,12.73,17.37,9.28,79.06,4.3
2020,11,27,12.6,17.04,8.56,73.69,1.15
2020,11,28,13.92,19.3,8.93,63.24,2.33
2020,11,29,13.23,18.85,9.29,65.59,2.23
2020,11,30,12.35,19.69,6.75,57.11,3.67
2020,12,1,12.57,20.83,6.23,53.01,3.95
2020,12,2,11.92,19.55,6.82,66.77,2.07
2020,12,3,11.59,18.64,7.08,71.81,2.27
2020,12,4,11.92,18.79,6.44,69.59,3.01
2020,12,5,11.4,14.83,8.61,78.52,2.61
2020,12,6,10.99,16.87,6.79,77.67,1.94
2020,12,7,12.34,19.04,7.12,64.07,1.85
2020,12,8,12.6,21.33,6.49,60.87,1.74
2020,12,9,12.81,18.5,8.75,69.37,1.97
2020,12,10,11.16,18.04,5.67,59.93,1.96
2020,12,11,10.32,19.41,3.68,53.72,2.39
2020,12,12,12.3,19.5,6.69,49.12,2.92
2020,12,13,15.33,24.74,8.51,41.18,2.82
2020,12,14,15.81,27.32,8.8,41.98,4.34
2020,12,15,11.48,17.62,7.32,70.16,2.33
2020,12,16,11.17,16.52,6.38,77.17,2.24
2020,12,17,11.31,16.82,7.84,81.06,2.65
2020,12,18,11.18,16.5,7.5,76.01,1.84
2020,12,19,10.38,17.45,4.99,71.83,1.71
2020,12,20,10.29,18.16,4.24,66.03,3.14
2020,12,21,10.81,18.89,4.6,66.72,2.91
2020,12,22,11.28,20.38,6.12,75.24,2.75
2020,12,23,9.89,16.7,6.23,80.83,2.32
2020,12,24,10.08,15.43,6.07,78.74,2.5
2020,12,25,7.87,15.08,2.97,62.19,2.85
2020,12,26,7.24,14.85,0.76,42.76,3.91
2020,12,27,6.8,12.03,3.54,69.01,3.52
2020,12,28,6.99,11.85,2.34,79.75,3.1
2020,12,29,7.96,13.63,4.57,75.48,2.04
2020,12,30,8.42,16.43,2.01,72.82,2.39
2020,12,31,8.65,13.58,4.19,84.35,2.48
2021,1,1,9.6,16.19,5.57,82.26,2.6
2021,1,2,10.56,17.14,5.88,77.96,2.76
2021,1,3,12.35,19.72,6.71,73.21,2.74
2021,1,4,11.87,19.25,6.19,73.5,2.52
2021,1,5,11.49,18.29,7.06,75.42,2.92
2021,1,6,10.99,18.55,4.96,67.97,2.65
2021,1,7,10.82,17.84,6.25,48.46,2.82
2021,1,8,9.65,17.89,3.14,42.89,2.5
2021,1,9,10.15,17.93,3.85,43.06,2.44
2021,1,10,10.91,18.95,3.95,53.58,1.66
2021,1,11,11.61,19.7,5.05,55.03,1.43
2021,1,12,10.82,19.66,4.79,44.49,2.36
2021,1,13,11.42,18.39,6.56,42.1,3.52
2021,1,14,11.52,16.54,8.22,66.46,3.98
2021,1,15,10.19,15.57,5.57,73.67,2.47
2021,1,16,8.41,16.77,2.75,63.32,2.76
2021,1,17,9.16,16.94,2.43,60.0,4.53
2021,1,18,8.66,13.64,3.81,72.16,3.94
2021,1,19,7.62,15.63,1.47,65.08,3.89
2021,1,20,6.67,11.1,0.76,78.01,4.74
2021,1,21,3.82,10.9,-0.89,62.0,2.12
2021,1,22,2.74,11.15,-3.77,44.05,2.39
2021,1,23,3.58,12.58,-3.05,44.88,3.16
2021,1,24,5.53,15.3,-2.42,50.6,2.45
2021,1,25,7.98,17.64,-0.08,48.49,1.44
2021,1,26,9.02,17.94,2.25,49.13,2.18
2021,1,27,9.81,19.0,3.93,47.33,3.36
2021,1,28,8.38,14.72,3.0,73.63,2.69
2021,1,29,6.15,10.96,3.75,83.05,4.01
2021,1,30,8.09,14.32,3.91,68.6,2.92
2021,1,31,9.76,18.41,1.26,58.22,2.79
2021,2,1,11.31,20.13,4.74,56.48,2.56
2021,2,2,11.93,21.1,5.04,51.2,3.39
2021,2,3,13.27,22.8,6.63,49.93,2.73
2021,2,4,11.16,15.13,7.85,78.88,3.58
2021,2,5,11.04,16.65,6.76,82.31,1.83
2021,2,6,10.58,17.88,5.68,67.6,2.84
2021,2,7,10.38,18.15,3.73,65.5,1.22
2021,2,8,11.74,21.14,3.79,53.13,2.7
2021,2,9,10.91,18.18,6.67,56.18,3.28
2021,2,10,12.2,22.22,6.23,56.98,1.91
2021,2,11,10.55,19.89,3.09,53.91,1.27
2021,2,12,11.88,22.91,3.38,49.74,2.46
2021,2,13,11.39,19.55,5.55,60.42,1.88
2021,2,14,12.38,22.82,4.13,48.57,2.7
2021,2,15,12.25,21.32,5.83,61.8,2.09
2021,2,16,12.73,21.82,6.56,60.37,3.44
2021,2,17,6.11,10.79,2.1,62.46,7.13
2021,2,18,5.88,10.72,1.79,73.28,4.91
2021,2,19,7.56,13.31,2.71,72.76,2.87
2021,2,20,8.2,13.88,3.64,63.99,1.94
2021,2,21,7.91,14.93,1.37,47.67,1.36
2021,2,22,9.02,17.0,1.21,57.52,3.5
2021,2,23,11.04,18.65,5.61,53.18,4.75
2021,2,24,9.04,16.05,3.31,60.0,1.91
2021,2,25,10.29,18.03,3.26,58.39,1.61
2021,2,26,11.26,19.63,4.38,45.1,1.13
2021,2,27,11.38,20.71,2.98,44.09,2.43
2021,2,28,12.18,19.48,7.18,53.52,2.09
2021,3,1,10.97,18.4,6.7,72.04,2.5
2021,3,2,11.63,19.3,6.64,66.67,1.47
2021,3,3,10.85,18.98,4.32,68.19,2.83
2021,3,4,8.33,13.31,4.88,75.1,5.02
2021,3,5,10.71,18.86,5.74,67.12,3.33
2021,3,6,11.61,20.77,3.43,56.44,1.4
2021,3,7,12.43,23.84,3.81,42.8,2.14
2021,3,8,11.05,20.59,4.42,69.1,3.13
2021,3,9,13.01,21.07,5.55,59.02,1.07
2021,3,10,18.11,30.03,9.45,37.38,3.07
2021,3,11,17.47,26.56,10.53,39.39,4.69
2021,3,12,12.32,17.91,5.67,63.59,6.86
2021,3,13,11.77,19.68,3.81,48.33,1.19
2021,3,14,15.31,23.71,6.5,32.76,1.39
2021,3,15,17.36,28.84,9.33,37.12,2.67
2021,3,16,17.35,25.76,10.44,49.16,2.65
2021,3,17,14.21,24.52,7.36,58.38,2.99
2021,3,18,12.72,20.85,5.69,56.84,3.26
2021,3,19,13.37,20.66,4.81,51.8,1.19
2021,3,20,17.55,26.19,6.84,34.06,2.09
2021,3,21,20.58,29.99,11.6,30.74,2.63
2021,3,22,21.57,27.48,16.46,46.55,2.5
2021,3,23,24.06,36.17,16.47,40.74,6.67
2021,3,24,15.41,21.5,9.16,49.0,6.47
2021,3,25,12.44,19.09,7.1,57.07,3.32
2021,3,26,11.35,18.15,5.39,60.59,3.83
2021,3,27,10.1,17.84,2.77,53.78,3.3
2021,3,28,11.45,19.38,3.15,38.35,1.52
2021,3,29,13.76,22.68,5.05,30.28,1.48
2021,3,30,14.99,25.35,4.91,32.61,3.55
2021,3,31,13.92,22.14,7.76,55.25,3.67
2021,4,1,13.75,22.78,5.52,54.04,3.15
2021,4,2,12.01,19.93,6.3,55.65,4.33
2021,4,3,12.48,21.37,4.84,56.84,2.4
2021,4,4,14.64,24.47,5.63,43.46,1.94
2021,4,5,17.43,28.39,6.46,24.11,2.01
2021,4,6,20.53,31.1,8.97,16.21,4.69
2021,4,7,22.24,32.24,13.86,19.53,3.02
2021,4,8,22.4,32.78,14.44,27.23,3.98
2021,4,9,16.9,25.39,9.21,48.33,4.9
2021,4,10,13.58,20.83,7.75,48.94,5.86
2021,4,11,12.27,19.95,5.92,48.16,3.76
2021,4,12,12.71,21.5,4.86,50.75,3.03
2021,4,13,13.76,22.8,4.25,43.55,2.09
2021,4,14,17.82,26.66,7.69,24.23,1.94
2021,4,15,21.25,30.56,11.37,16.64,2.21
2021,4,16,22.89,33.21,12.11,17.5,2.66
2021,4,17,24.93,33.7,16.27,24.43,2.8
2021,4,18,26.29,34.59,16.6,25.96,1.47
2021,4,19,28.23,37.24,18.02,19.89,3.57
2021,4,20,27.34,36.5,20.66,27.01,4.22
2021,4,21,24.95,34.69,16.1,29.71,3.41
2021,4,22,24.26,34.65,16.37,21.1,2.87
2021,4,23,24.87,35.04,14.24,24.53,3.34
2021,4,24,27.11,35.1,19.8,28.99,2.76
2021,4,25,28.26,37.6,21.57,24.99,3.12
2021,4,26,23.35,32.22,14.25,30.75,4.89
2021,4,27,19.77,28.5,12.43,46.3,3.45
2021,4,28,21.59,31.12,10.64,35.87,1.43
2021,4,29,25.69,34.42,15.32,17.77,1.38
2021,4,30,27.34,35.82,17.54,21.48,2.42
2021,5,1,25.87,34.28,16.95,20.99,3.52
2021,5,2,24.63,32.91,15.68,24.29,3.46
2021,5,3,26.82,36.48,16.59,25.0,3.44
2021,5,4,27.99,37.08,18.26,23.72,2.83
2021,5,5,27.82,36.98,18.63,21.53,4.52
2021,5,6,25.56,33.76,16.96,22.68,4.35
2021,5,7,24.74,33.08,16.47,28.19,3.89
2021,5,8,26.54,34.94,16.04,25.67,1.45
2021,5,9,29.79,38.9,21.8,15.66,2.72
2021,5,10,28.65,37.58,22.31,22.92,2.7
2021,5,11,28.01,36.12,19.2,23.21,2.47
2021,5,12,27.95,35.41,21.17,24.91,2.67
2021,5,13,26.0,35.11,17.57,27.77,4.3
2021,5,14,26.23,36.15,15.82,31.44,3.24
2021,5,15,26.91,36.81,17.13,26.55,3.25
2021,5,16,25.65,35.66,15.86,23.17,3.43
2021,5,17,26.97,37.05,17.16,23.41,3.11
2021,5,18,25.31,35.22,15.11,29.6,2.33
2021,5,19,28.3,38.17,17.17,21.63,1.93
2021,5,20,32.13,41.39,20.93,13.29,2.69
2021,5,21,30.96,40.28,22.92,24.67,3.84
2021,5,22,24.39,32.59,16.28,37.06,6.28
2021,5,23,21.99,30.57,13.4,43.65,3.68
2021,5,24,22.92,30.33,14.12,40.09,3.25
2021,5,25,26.07,34.62,16.16,27.98,2.58
2021,5,26,28.35,37.55,18.58,19.92,2.13
2021,5,27,28.64,38.27,18.95,19.62,3.25
2021,5,28,27.44,36.62,18.15,24.97,3.72
2021,5,29,25.63,34.52,16.48,29.18,3.73
2021,5,30,25.63,34.48,15.94,28.42,2.54
2021,5,31,29.67,39.57,19.22,17.47,2.79
2021,6,1,28.12,38.39,18.13,27.82,3.62
2021,6,2,25.49,33.85,16.79,32.27,3.9
2021,6,3,25.22,34.54,15.78,26.35,3.4
2021,6,4,25.34,34.98,15.51,28.77,3.7
2021,6,5,25.04,34.42,15.63,33.25,3.72
2021,6,6,25.18,34.44,15.68,35.44,3.3
2021,6,7,26.21,35.67,16.29,23.58,2.35
2021,6,8,26.62,36.62,16.59,23.68,3.82
2021,6,9,27.38,37.26,16.16,28.07,3.77
2021,6,10,28.93,37.5,20.16,23.63,3.81
2021,6,11,26.87,35.07,18.27,27.62,4.04
2021,6,12,28.39,37.62,18.11,25.83,3.12
2021,6,13,30.81,39.65,21.24,18.21,2.28
2021,6,14,28.08,37.16,20.13,31.29,5.02
2021,6,15,25.11,34.06,15.47,34.27,3.41
2021,6,16,25.02,33.25,16.49,37.29,4.73
2021,6,17,24.48,33.73,15.04,39.98,3.51
2021,6,18,25.76,35.25,15.68,31.28,3.34
2021,6,19,25.29,34.77,15.22,36.56,3.88
2021,6,20,26.38,35.99,15.7,34.95,2.85
2021,6,21,26.31,34.87,16.69,35.79,3.64
2021,6,22,27.06,35.39,17.65,32.37,3.43
2021,6,23,27.69,36.11,18.39,35.88,2.65
2021,6,24,28.59,37.89,18.83,33.7,2.88
2021,6,25,29.65,38.54,19.72,28.14,2.63
2021,6,26,30.45,39.47,20.77,30.12,3.53
2021,6,27,30.58,39.6,20.87,29.91,3.36
2021,6,28,31.49,40.69,21.47,27.71,3.11
2021,6,29,31.07,40.0,21.69,26.64,3.29
2021,6,30,31.35,40.1,21.77,27.06,3.05
2021,7,1,30.68,38.23,21.99,26.37,4.14
2021,7,2,31.17,39.67,21.68,23.51,3.21
2021,7,3,31.52,41.1,21.58,22.57,3.97
2021,7,4,28.5,36.73,19.98,30.77,4.27
2021,7,5,28.48,37.03,19.06,38.13,2.74
2021,7,6,28.37,37.12,19.57,36.81,3.71
2021,7,7,29.68,38.55,19.99,32.03,2.78
2021,7,8,31.63,40.7,21.38,24.71,2.41
2021,7,9,31.38,40.78,22.21,29.9,3.94
2021,7,10,29.98,38.28,20.64,35.65,3.8
2021,7,11,31.02,39.6,21.56,37.9,3.64
2021,7,12,31.3,39.9,22.7,31.96,4.0
2021,7,13,30.63,38.87,21.77,32.87,4.15
2021,7,14,29.95,38.58,20.68,35.42,3.91
2021,7,15,30.37,38.76,20.82,33.51,3.63
2021,7,16,30.31,38.41,20.86,31.93,3.66
2021,7,17,30.7,38.87,21.66,28.76,2.69
2021,7,18,32.97,41.91,22.39,20.84,2.47
2021,7,19,35.86,45.29,25.49,17.33,2.32
2021,7,20,33.71,42.44,25.44,22.74,3.86
2021,7,21,30.1,38.31,22.24,29.45,5.02
2021,7,22,29.22,37.93,20.54,40.14,4.59
2021,7,23,28.74,36.47,20.44,42.1,4.34
2021,7,24,28.95,36.13,21.53,45.13,4.02
2021,7,25,31.34,39.06,22.47,40.36,2.47
2021,7,26,32.85,41.15,24.65,36.55,4.0
2021,7,27,31.16,39.33,23.6,31.64,4.38
2021,7,28,30.42,38.76,21.68,34.39,4.55
2021,7,29,30.09,37.92,21.53,38.88,4.66
2021,7,30,29.85,38.58,20.89,33.47,3.78
2021,7,31,29.95,39.08,20.71,33.32,3.19
2021,8,1,30.23,38.98,20.57,26.72,3.23
2021,8,2,30.93,39.54,21.87,24.58,3.13
2021,8,3,31.68,40.07,22.18,21.46,2.64
2021,8,4,32.33,40.77,23.17,21.0,3.37
2021,8,5,31.94,39.99,23.3,19.04,3.91
2021,8,6,31.17,39.39,21.81,18.35,4.25
2021,8,7,31.13,39.67,22.29,20.85,2.74
2021,8,8,30.35,38.79,22.54,32.02,4.48
2021,8,9,29.01,37.18,20.25,35.6,3.14
2021,8,10,29.35,37.26,20.72,36.65,3.39
2021,8,11,30.39,38.49,22.04,35.2,3.05
2021,8,12,29.89,37.43,22.04,36.25,3.62
2021,8,13,30.0,37.58,22.09,32.33,3.14
2021,8,14,29.6,37.4,21.69,27.99,3.55
2021,8,15,29.44,37.55,21.49,29.53,3.7
2021,8,16,28.14,36.58,18.83,38.31,3.95
2021,8,17,28.05,36.61,19.25,38.99,3.56
2021,8,18,27.33,36.3,18.41,37.3,3.07
2021,8,19,27.42,36.44,18.53,37.2,2.63
2021,8,20,29.68,39.08,19.85,29.92,1.95
2021,8,21,32.01,41.55,22.12,18.12,2.31
2021,8,22,31.66,41.53,22.87,26.16,3.62
2021,8,23,30.21,39.08,21.18,38.41,3.65
2021,8,24,30.01,38.83,21.08,29.85,2.45
2021,8,25,31.95,41.61,22.09,25.74,2.03
2021,8,26,33.14,42.78,23.63,21.49,1.72
2021,8,27,33.73,42.37,24.83,21.05,2.07
2021,8,28,34.44,44.29,26.18,19.66,3.29
2021,8,29,31.3,40.8,23.19,30.89,4.25
2021,8,30,29.79,39.04,21.07,32.09,3.15
2021,8,31,30.89,39.27,21.82,32.81,1.73
2021,9,1,32.72,42.73,23.83,23.79,2.04
2021,9,2,30.64,40.29,22.8,29.47,3.48
2021,9,3,28.87,38.77,20.13,29.35,3.21
2021,9,4,28.75,37.9,20.72,32.82,2.84
2021,9,5,28.29,36.95,20.01,30.16,2.55
2021,9,6,27.74,35.87,20.0,41.55,3.76
2021,9,7,26.59,35.01,18.56,44.83,3.33
2021,9,8,26.65,35.74,18.4,39.68,2.84
2021,9,9,27.58,37.28,17.99,29.66,2.95
2021,9,10,28.05,36.23,19.92,34.05,3.36
2021,9,11,25.13,32.46,18.34,49.68,4.11
2021,9,12,24.46,32.23,17.32,46.47,3.03
2021,9,13,25.61,34.44,17.29,42.15,2.69
2021,9,14,27.37,35.35,20.48,31.64,2.99
2021,9,15,25.87,33.26,17.71,44.96,2.35
2021,9,16,25.82,32.51,19.47,47.42,3.47
2021,9,17,25.57,33.17,18.28,42.72,3.0
2021,9,18,25.52,33.71,17.36,32.44,2.36
2021,9,19,26.53,35.07,18.85,25.43,1.78
2021,9,20,26.79,35.9,17.93,26.42,1.95
2021,9,21,27.49,35.75,19.18,26.22,1.94
2021,9,22,26.68,35.07,19.39,31.1,3.03
2021,9,23,23.97,31.28,18.53,53.66,4.54
2021,9,24,23.04,30.2,16.75,56.57,3.95
2021,9,25,22.34,29.61,14.76,38.78,1.74
2021,9,26,25.52,34.36,16.22,22.39,2.54
2021,9,27,26.36,36.03,18.28,28.05,4.09
2021,9,28,23.37,31.15,16.55,51.82,3.21
2021,9,29,23.02,30.92,15.93,48.6,2.47
2021,9,30,23.54,31.93,15.36,43.43,2.0
2021,10,1,25.62,34.8,16.45,33.69,1.97
2021,10,2,25.3,34.42,17.5,32.56,3.27
2021,10,3,23.07,30.77,16.15,53.15,4.03
2021,10,4,22.33,30.07,14.45,44.22,1.79
2021,10,5,22.62,31.27,15.01,33.64,2.46
2021,10,6,22.0,31.08,13.89,27.56,2.55
2021,10,7,23.17,32.32,13.86,24.35,1.82
2021,10,8,25.2,35.24,16.8,19.96,2.97
2021,10,9,24.22,33.8,15.5,28.1,1.32
2021,10,10,24.97,34.49,17.76,21.07,1.61
2021,10,11,25.41,34.58,19.24,15.77,1.61
2021,10,12,26.42,33.97,20.06,20.1,1.95
2021,10,13,26.26,33.77,21.22,26.91,2.5
2021,10,14,26.17,34.29,19.02,32.43,1.5
2021,10,15,27.03,36.71,19.46,30.06,2.02
2021,10,16,24.9,33.68,18.27,28.21,3.26
2021,10,17,21.68,28.57,15.23,43.0,3.22
2021,10,18,19.77,27.09,12.84,56.37,1.77
2021,10,19,19.66,26.76,13.36,53.84,3.3
2021,10,20,19.65,26.32,13.11,51.88,2.11
2021,10,21,20.84,27.7,13.8,37.26,1.86
2021,10,22,21.26,28.9,14.25,34.97,1.97
2021,10,23,19.77,28.13,13.41,40.1,2.68
2021,10,24,19.38,27.45,11.47,34.76,1.88
2021,10,25,20.36,27.59,12.82,26.86,1.09
2021,10,26,20.67,28.89,14.41,24.37,1.19
2021,10,27,19.5,28.28,12.81,28.33,2.18
2021,10,28,20.81,28.96,12.65,25.19,1.64
2021,10,29,22.68,31.39,15.81,21.37,3.29
2021,10,30,21.03,26.46,16.23,41.22,2.01
2021,10,31,22.25,29.71,16.8,42.24,1.92
2021,11,1,23.86,32.99,18.48,35.73,4.17
2021,11,2,21.72,29.47,15.74,52.37,2.88
2021,11,3,19.11,25.77,13.92,58.52,1.71
2021,11,4,19.33,27.08,12.75,50.18,2.35
2021,11,5,19.35,27.42,12.52,39.04,1.95
2021,11,6,19.09,27.02,12.37,36.37,2.17
2021,11,7,18.17,25.77,11.39,32.71,1.7
2021,11,8,17.27,25.61,10.8,24.41,2.65
2021,11,9,16.13,24.69,8.42,10.91,2.24
