-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2015 through 12/31/2024 in LST
Location: latitude  27.35   longitude 35.7 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 155.2 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M         MERRA-2 Temperature at 2 Meters (C) 
T2M_MAX     MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN     MERRA-2 Temperature at 2 Meters Minimum (C) 
RH2M        MERRA-2 Relative Humidity at 2 Meters (%) 
WS2M        MERRA-2 Wind Speed at 2 Meters (m/s) 
-END HEADER-
YEAR,MO,DY,T2M,T2M_MAX,T2M_MIN,RH2M,WS2M
2020,6,25,31.94,38.18,25.4,34.22,3.76
2020,6,26,32.63,36.7,28.69,30.79,1.73
2020,6,27,33.16,37.16,28.77,30.54,1.9
2020,6,28,33.4,37.72,29.27,32.31,2.25
2020,6,29,32.74,37.98,28.93,36.17,3.43
2020,6,30,31.34,36.25,26.52,37.65,3.26
2020,7,1,31.0,36.54,26.13,42.23,3.5
2020,7,2,32.25,37.18,26.86,34.41,2.87
2020,7,3,32.0,36.31,27.19,38.44,2.35
2020,7,4,32.52,37.25,28.21,34.06,2.8
2020,7,5,31.34,36.25,26.97,38.85,3.37
2020,7,6,31.42,36.05,27.0,40.61,3.5
2020,7,7,31.78,35.44,28.09,32.79,2.63
2020,7,8,32.1,36.31,26.95,34.33,2.43
2020,7,9,31.27,35.36,27.16,43.75,3.01
2020,7,10,30.81,34.3,27.41,49.23,2.58
2020,7,11,31.79,35.88,27.37,47.34,3.13
2020,7,12,34.3,39.18,28.7,35.33,4.09
2020,7,13,32.72,37.87,28.1,38.38,3.27
2020,7,14,32.22,35.35,28.0,39.33,2.22
2020,7,15,32.84,36.14,29.86,37.72,1.8
2020,7,16,33.24,38.47,29.08,42.19,2.66
2020,7,17,31.98,36.05,28.56,47.96,2.59
2020,7,18,31.81,35.44,28.36,45.54,2.58
2020,7,19,32.61,36.71,27.58,42.44,2.02
2020,7,20,35.26,39.63,30.87,31.99,2.69
2020,7,21,37.78,43.61,31.63,29.25,3.58
2020,7,22,36.09,43.21,30.81,35.49,3.22
2020,7,23,34.0,37.55,30.17,40.66,1.94
2020,7,24,33.83,38.32,29.18,38.84,2.6
2020,7,25,34.94,40.08,30.28,33.73,2.96
2020,7,26,35.17,39.1,31.75,36.89,2.0
2020,7,27,34.62,40.33,30.17,41.88,2.35
2020,7,28,33.0,36.32,29.56,54.75,2.45
2020,7,29,36.07,41.22,31.0,41.37,2.15
2020,7,30,35.82,39.02,31.75,42.68,2.55
2020,7,31,36.96,42.75,32.85,34.98,2.68
2020,8,1,36.19,42.43,31.51,32.85,2.67
2020,8,2,32.41,34.92,29.88,60.21,3.74
2020,8,3,33.12,37.57,28.92,44.86,1.97
2020,8,4,34.2,38.51,29.22,30.88,4.41
2020,8,5,32.72,37.5,28.44,40.38,3.51
2020,8,6,32.28,36.55,27.99,38.99,2.82
2020,8,7,32.73,37.41,27.82,39.89,3.2
2020,8,8,35.78,41.59,28.26,28.64,3.69
2020,8,9,35.51,40.44,29.93,32.39,4.47
2020,8,10,34.13,37.97,30.72,37.02,3.47
2020,8,11,32.79,36.36,29.81,42.1,3.62
2020,8,12,32.49,36.91,28.44,42.57,3.5
2020,8,13,32.34,36.68,28.26,43.52,2.86
2020,8,14,33.22,37.3,28.95,47.69,3.42
2020,8,15,34.09,38.91,29.3,38.15,4.02
2020,8,16,33.77,38.23,29.0,36.6,3.23
2020,8,17,33.86,38.58,29.35,34.85,2.71
2020,8,18,34.13,39.54,29.1,33.15,3.46
2020,8,19,33.37,38.12,28.32,31.26,3.29
2020,8,20,33.72,37.83,30.51,32.42,2.01
2020,8,21,33.17,37.18,29.36,38.13,3.39
2020,8,22,32.08,36.16,28.41,38.25,3.16
2020,8,23,32.35,36.35,28.1,37.89,2.9
2020,8,24,32.26,36.16,28.3,49.44,2.05
2020,8,25,33.03,37.31,29.36,42.71,2.48
2020,8,26,32.79,37.08,28.92,41.88,2.87
2020,8,27,32.26,36.46,28.52,45.74,3.2
2020,8,28,32.41,37.11,27.84,42.87,2.71
2020,8,29,32.1,35.34,28.55,48.09,2.15
2020,8,30,33.12,37.26,29.76,45.04,1.45
2020,8,31,33.26,37.37,30.09,47.39,1.86
2020,9,1,33.24,37.55,29.19,49.81,1.9
2020,9,2,33.61,37.69,29.61,44.37,2.04
2020,9,3,34.79,39.94,30.92,33.75,2.69
2020,9,4,35.8,39.3,31.02,33.35,3.2
2020,9,5,37.64,41.48,32.8,25.2,1.94
2020,9,6,37.48,42.78,33.01,28.52,1.76
2020,9,7,36.94,41.57,32.32,30.77,2.85
2020,9,8,36.99,42.62,32.53,28.17,2.54
2020,9,9,34.76,38.57,30.8,37.76,2.72
2020,9,10,33.54,37.04,30.27,46.83,1.95
2020,9,11,33.5,37.49,28.67,49.26,2.12
2020,9,12,33.95,37.59,30.11,42.42,2.03
2020,9,13,34.31,39.62,29.14,36.19,3.29
2020,9,14,34.71,39.98,29.72,33.94,3.34
2020,9,15,34.91,39.44,29.98,34.33,2.28
2020,9,16,36.13,41.67,31.39,31.37,2.09
2020,9,17,35.62,39.7,31.52,31.77,2.31
2020,9,18,36.22,40.81,31.65,31.29,2.43
2020,9,19,36.19,40.35,30.92,24.54,3.63
2020,9,20,35.78,40.28,31.57,27.58,1.99
2020,9,21,33.9,37.41,30.65,36.02,1.8
2020,9,22,35.24,40.61,30.09,31.34,2.42
2020,9,23,34.84,40.52,29.55,35.09,3.95
2020,9,24,33.06,38.03,29.16,44.09,3.03
2020,9,25,32.09,36.91,28.76,45.41,2.89
2020,9,26,30.88,36.61,25.43,44.08,3.83
2020,9,27,32.06,38.32,26.76,36.92,2.95
2020,9,28,34.77,42.07,28.76,25.76,4.29
2020,9,29,33.92,40.31,28.99,28.69,3.99
2020,9,30,34.01,40.22,29.35,27.56,3.56
2020,10,1,33.08,37.72,28.86,30.57,2.75
2020,10,2,32.01,36.54,27.95,37.91,2.93
2020,10,3,31.37,36.68,26.82,41.58,3.36
2020,10,4,30.76,36.72,24.88,38.76,4.48
2020,10,5,29.85,35.28,24.83,41.27,3.64
2020,10,6,30.96,34.89,26.36,36.57,2.2
2020,10,7,33.51,37.56,28.75,28.12,2.04
2020,10,8,35.18,39.37,30.1,27.08,1.84
2020,10,9,34.43,38.98,30.09,29.44,1.98
2020,10,10,33.09,36.74,29.68,34.28,2.21
2020,10,11,31.85,36.27,27.75,40.34,2.5
2020,10,12,32.27,35.94,28.24,40.82,2.33
2020,10,13,32.02,35.22,28.38,40.54,2.34
2020,10,14,31.91,36.42,27.67,40.22,2.72
2020,10,15,31.64,37.32,26.32,34.13,3.97
2020,10,16,30.96,35.86,27.1,38.71,3.27
2020,10,17,30.27,34.53,26.88,37.09,2.29
2020,10,18,31.26,35.26,28.1,32.16,1.95
2020,10,19,30.85,35.54,25.83,34.56,2.87
2020,10,20,30.5,35.01,25.98,34.03,2.46
2020,10,21,30.01,35.07,24.8,32.31,2.97
2020,10,22,30.21,35.12,26.1,27.88,3.11
2020,10,23,29.84,34.62,25.2,28.63,2.99
2020,10,24,29.67,33.58,25.18,30.74,3.46
2020,10,25,29.28,32.35,27.44,36.93,2.04
2020,10,26,30.17,33.62,27.68,37.02,1.75
2020,10,27,29.88,33.34,27.21,43.35,2.59
2020,10,28,30.01,33.9,26.93,40.06,2.54
2020,10,29,30.28,34.94,26.92,31.05,2.63
2020,10,30,29.67,35.09,25.78,33.38,3.06
2020,10,31,28.12,31.17,26.18,54.41,2.81
2020,11,1,28.12,31.7,25.93,58.36,2.41
2020,11,2,27.49,30.54,25.35,56.18,1.94
2020,11,3,26.78,30.37,24.18,47.08,2.71
2020,11,4,25.94,29.13,23.73,44.91,2.39
2020,11,5,25.4,28.21,22.83,45.78,2.89
2020,11,6,24.64,27.57,22.76,49.49,2.43
2020,11,7,23.96,26.76,21.25,50.53,2.15
2020,11,8,24.73,26.97,22.73,52.41,2.26
2020,11,9,25.21,28.24,23.38,46.93,2.05
2020,11,10,24.82,28.16,23.05,47.01,2.0
2020,11,11,24.29,27.35,21.5,46.85,2.22
2020,11,12,25.71,29.24,23.15,42.69,2.32
2020,11,13,26.31,31.5,21.91,39.45,3.66
2020,11,14,25.66,29.81,21.91,43.73,3.03
2020,11,15,25.42,29.97,21.49,43.02,3.92
2020,11,16,23.56,27.89,19.79,48.41,4.0
2020,11,17,24.4,27.74,21.21,38.11,2.32
2020,11,18,24.75,28.53,20.75,38.24,2.81
2020,11,19,24.79,27.76,22.83,48.49,1.88
2020,11,20,23.88,26.93,21.75,54.21,3.38
2020,11,21,21.79,24.54,19.72,49.52,3.27
2020,11,22,22.72,27.02,18.49,38.43,3.43
2020,11,23,23.96,29.57,19.03,33.33,4.07
2020,11,24,24.52,28.22,21.32,37.86,2.21
2020,11,25,23.74,26.41,21.57,51.71,3.08
2020,11,26,21.43,23.93,18.74,52.84,3.41
2020,11,27,21.82,25.34,18.49,47.35,2.98
2020,11,28,21.77,24.58,19.07,50.4,3.06
2020,11,29,20.89,25.04,17.02,48.9,2.89
2020,11,30,21.95,24.88,19.3,47.18,1.68
2020,12,1,21.99,24.87,20.08,47.0,2.07
2020,12,2,21.76,24.53,20.34,42.4,2.2
2020,12,3,21.5,24.08,19.33,45.78,1.46
2020,12,4,21.51,24.36,19.24,52.41,1.68
2020,12,5,21.68,24.37,19.76,46.82,3.98
2020,12,6,20.92,23.94,18.46,40.83,2.26
2020,12,7,21.55,24.43,18.61,41.48,1.95
2020,12,8,23.49,26.38,20.72,46.74,1.95
2020,12,9,24.19,29.01,20.63,43.15,3.18
2020,12,10,22.54,26.15,20.08,40.93,2.5
2020,12,11,22.81,27.5,19.15,33.7,2.3
2020,12,12,23.73,27.22,20.67,36.53,2.21
2020,12,13,24.79,29.34,21.22,35.85,2.87
2020,12,14,23.74,27.35,20.93,59.72,5.29
2020,12,15,20.28,22.38,18.47,52.37,3.96
2020,12,16,20.01,22.75,17.89,52.6,2.47
2020,12,17,20.6,24.43,16.89,49.91,3.15
2020,12,18,21.08,25.86,16.85,44.85,4.44
2020,12,19,21.69,26.58,17.2,40.7,3.56
2020,12,20,22.41,26.3,19.46,40.75,2.55
2020,12,21,23.66,27.46,21.51,39.83,1.92
2020,12,22,23.49,26.28,21.3,52.96,1.64
2020,12,23,22.47,26.67,18.52,46.35,3.17
2020,12,24,20.77,25.96,16.32,47.92,4.73
2020,12,25,21.8,26.22,17.53,37.22,2.89
2020,12,26,22.05,26.22,19.59,50.13,4.79
2020,12,27,21.59,24.22,19.41,51.77,2.39
2020,12,28,21.14,25.34,17.45,48.41,2.92
2020,12,29,21.9,25.81,19.03,46.61,2.29
2020,12,30,23.19,26.14,19.9,48.39,2.21
2020,12,31,21.42,25.41,18.26,50.2,2.57
2021,1,1,22.6,25.8,20.49,44.79,1.74
2021,1,2,22.75,25.67,20.8,51.87,1.57
2021,1,3,22.37,25.77,20.39,52.01,1.72
2021,1,4,22.49,26.55,20.21,44.1,1.81
2021,1,5,21.98,25.41,19.11,47.65,2.25
2021,1,6,23.3,28.76,18.38,48.82,3.42
2021,1,7,23.37,28.91,19.1,45.71,3.77
2021,1,8,21.6,26.3,16.88,52.61,3.49
2021,1,9,22.65,26.48,19.71,48.56,2.63
2021,1,10,23.6,28.24,20.14,43.37,2.99
2021,1,11,22.7,27.94,18.15,46.76,4.06
2021,1,12,22.17,26.41,18.62,44.47,3.37
2021,1,13,21.45,24.16,18.38,48.35,3.39
2021,1,14,20.48,22.37,16.65,55.89,4.78
2021,1,15,18.24,22.05,14.76,43.66,2.64
2021,1,16,18.83,21.58,16.86,52.82,3.35
2021,1,17,18.03,21.02,15.84,49.27,3.18
2021,1,18,18.01,20.98,15.41,47.93,3.17
2021,1,19,18.78,22.35,15.73,43.0,3.62
2021,1,20,16.91,20.46,12.52,50.45,5.84
2021,1,21,16.61,23.5,11.06,41.89,6.5
2021,1,22,17.31,22.22,12.66,32.45,3.34
2021,1,23,19.35,23.81,15.28,35.59,2.26
2021,1,24,20.75,24.08,18.37,37.31,1.89
2021,1,25,19.95,24.15,16.51,32.46,2.47
2021,1,26,20.57,25.91,15.0,29.54,2.52
2021,1,27,21.61,23.92,19.83,42.82,2.2
2021,1,28,20.26,23.82,17.05,53.27,2.65
2021,1,29,17.03,19.41,15.25,54.28,4.73
2021,1,30,17.1,21.7,12.94,44.66,3.01
2021,1,31,19.68,23.81,16.78,42.72,2.22
2021,2,1,22.51,28.03,17.09,35.82,2.34
2021,2,2,23.01,26.48,20.29,48.86,2.33
2021,2,3,22.3,25.78,18.9,73.7,2.88
2021,2,4,19.93,22.34,17.2,64.99,2.96
2021,2,5,18.78,21.86,16.28,61.92,4.5
2021,2,6,19.38,23.79,15.37,56.6,3.58
2021,2,7,20.04,25.56,15.76,43.75,3.12
2021,2,8,20.36,25.89,15.42,42.64,3.86
2021,2,9,20.78,24.95,17.14,43.6,2.43
2021,2,10,22.45,26.58,19.22,41.4,2.07
2021,2,11,22.47,28.28,17.16,42.98,3.25
2021,2,12,22.93,27.41,18.9,43.95,2.34
2021,2,13,20.93,27.76,13.81,53.17,3.61
2021,2,14,22.98,27.23,19.07,45.05,2.28
2021,2,15,22.75,25.69,20.76,48.97,1.63
2021,2,16,20.56,23.66,15.66,54.19,4.25
2021,2,17,14.85,16.66,12.37,56.01,6.35
2021,2,18,14.18,17.07,11.15,54.79,3.81
2021,2,19,16.34,21.24,11.28,46.83,4.4
2021,2,20,17.43,22.78,12.57,46.24,5.47
2021,2,21,18.21,22.25,13.88,40.4,3.11
2021,2,22,19.39,23.35,15.48,38.35,2.64
2021,2,23,19.34,23.15,16.54,45.76,2.7
2021,2,24,18.81,23.47,14.9,49.58,3.87
2021,2,25,18.62,23.14,13.83,40.53,3.47
2021,2,26,19.99,24.87,15.12,38.83,3.37
2021,2,27,20.22,24.52,16.26,39.75,2.77
2021,2,28,20.64,24.97,16.9,42.94,3.78
2021,3,1,19.45,23.75,15.54,45.88,3.19
2021,3,2,20.7,25.61,16.42,38.76,3.11
2021,3,3,20.19,24.51,16.38,40.28,3.58
2021,3,4,17.67,20.86,14.21,42.22,4.97
2021,3,5,19.33,26.48,12.59,39.92,4.22
2021,3,6,21.26,27.52,14.77,38.44,3.86
2021,3,7,22.9,28.06,18.58,36.27,2.62
2021,3,8,22.96,29.78,16.09,37.46,4.01
2021,3,9,24.65,32.83,17.23,31.4,3.29
2021,3,10,27.02,31.6,21.88,29.27,2.18
2021,3,11,26.81,30.12,22.92,37.79,1.54
2021,3,12,23.44,28.61,18.21,42.94,4.8
2021,3,13,21.13,26.25,15.14,44.15,3.91
2021,3,14,23.68,28.54,19.68,37.92,2.22
2021,3,15,25.27,29.89,22.31,39.16,1.77
2021,3,16,24.85,28.26,21.36,47.92,2.18
2021,3,17,24.1,27.84,20.97,42.46,2.5
2021,3,18,22.91,28.18,17.99,38.14,3.5
2021,3,19,22.8,29.15,16.64,42.75,4.07
2021,3,20,26.53,31.34,20.99,31.28,1.77
2021,3,21,29.93,33.32,25.35,27.45,1.99
2021,3,22,28.48,32.51,25.16,36.91,3.43
2021,3,23,27.1,30.97,23.73,45.76,5.77
2021,3,24,23.44,27.09,19.45,50.49,4.55
2021,3,25,20.3,23.5,17.81,37.95,3.28
2021,3,26,20.96,24.11,16.99,38.13,4.54
2021,3,27,20.37,27.13,14.03,40.41,5.74
2021,3,28,22.54,28.67,16.51,29.33,5.81
2021,3,29,23.66,30.95,16.21,35.02,4.53
2021,3,30,22.11,25.92,18.99,38.77,2.75
2021,3,31,21.47,25.17,19.16,38.38,2.86
2021,4,1,21.25,25.34,17.17,35.65,3.39
2021,4,2,21.05,24.21,17.54,35.0,4.47
2021,4,3,21.54,27.9,14.8,35.25,4.31
2021,4,4,23.51,28.93,17.49,27.03,3.61
2021,4,5,26.47,33.01,18.86,24.72,4.5
2021,4,6,27.81,31.11,24.24,29.35,3.56
2021,4,7,27.93,31.67,23.55,30.19,1.78
2021,4,8,27.24,32.7,22.12,33.35,2.94
2021,4,9,26.09,31.43,20.67,31.45,5.02
2021,4,10,21.75,25.99,17.45,36.54,5.32
2021,4,11,21.35,27.96,15.12,34.46,4.64
2021,4,12,21.79,27.57,15.47,37.27,4.69
2021,4,13,22.92,29.16,16.57,39.36,4.47
2021,4,14,24.61,29.64,18.95,35.17,2.64
2021,4,15,26.32,31.3,20.89,34.04,2.26
2021,4,16,28.16,33.28,22.48,27.37,2.11
2021,4,17,27.89,32.18,22.48,33.44,2.71
2021,4,18,28.84,32.26,24.93,34.74,2.62
2021,4,19,31.27,35.95,26.28,29.97,3.1
2021,4,20,32.37,35.5,28.79,27.21,2.04
2021,4,21,32.78,37.61,28.28,27.54,2.52
2021,4,22,31.35,36.35,26.79,34.49,3.99
2021,4,23,31.32,36.86,26.04,34.42,3.06
2021,4,24,29.73,33.82,25.59,39.34,2.18
2021,4,25,30.1,33.54,25.29,34.89,2.02
2021,4,26,27.48,30.45,24.19,40.67,2.34
2021,4,27,26.27,31.88,20.88,40.33,3.69
2021,4,28,27.75,32.93,21.38,30.64,2.96
2021,4,29,30.85,37.32,24.33,23.64,3.22
2021,4,30,32.35,39.33,26.48,21.06,4.02
2021,5,1,32.26,38.03,26.88,25.13,5.37
2021,5,2,31.28,36.52,25.73,25.0,5.07
2021,5,3,32.11,37.56,25.36,26.33,4.07
2021,5,4,32.99,38.31,27.49,24.94,3.72
2021,5,5,33.37,40.11,27.55,23.5,4.03
2021,5,6,33.74,38.26,28.76,25.08,3.87
2021,5,7,32.13,37.01,28.02,30.27,3.48
2021,5,8,31.69,37.84,24.26,25.02,3.48
2021,5,9,33.66,40.73,27.99,22.88,3.24
2021,5,10,34.51,40.0,29.13,23.27,2.42
2021,5,11,31.57,34.72,27.16,39.14,2.5
2021,5,12,29.81,33.61,26.12,43.71,2.18
2021,5,13,30.12,34.3,26.07,36.06,2.54
2021,5,14,30.74,36.11,24.41,31.78,4.01
2021,5,15,31.51,37.27,24.15,28.88,3.87
2021,5,16,31.04,36.45,24.7,27.42,3.43
2021,5,17,31.14,35.52,25.85,30.56,3.18
2021,5,18,30.97,36.58,25.25,37.49,3.15
2021,5,19,32.27,37.51,26.65,31.24,3.06
2021,5,20,31.1,34.59,26.57,39.22,2.92
2021,5,21,29.95,34.34,26.08,54.39,2.36
2021,5,22,30.44,35.38,26.1,37.6,3.36
2021,5,23,29.14,34.17,24.25,39.31,3.84
2021,5,24,29.42,34.43,23.72,38.08,3.96
2021,5,25,29.91,34.96,23.85,33.48,3.26
2021,5,26,32.78,36.21,26.75,24.84,2.08
2021,5,27,33.66,38.15,28.93,26.94,1.99
2021,5,28,33.22,37.13,28.91,27.59,2.52
2021,5,29,31.97,36.35,28.56,31.11,2.91
2021,5,30,32.4,36.5,28.82,31.03,2.36
2021,5,31,34.64,40.68,29.44,25.1,3.72
2021,6,1,34.93,40.49,29.44,27.74,4.57
2021,6,2,33.17,38.91,28.21,31.61,4.53
2021,6,3,32.25,37.21,26.23,33.37,4.26
2021,6,4,31.39,37.53,25.73,33.01,4.12
2021,6,5,30.13,36.06,25.08,38.36,3.77
2021,6,6,29.92,35.86,25.33,37.83,3.48
2021,6,7,31.84,37.82,26.41,30.82,3.12
2021,6,8,32.99,38.53,28.4,28.69,3.12
2021,6,9,33.05,39.12,26.09,25.58,4.76
2021,6,10,33.99,39.36,27.56,27.65,4.56
2021,6,11,35.18,40.55,29.58,26.65,4.2
2021,6,12,35.55,42.04,30.13,24.46,4.06
2021,6,13,35.41,39.79,30.4,24.06,2.38
2021,6,14,32.94,37.61,29.47,34.66,3.26
2021,6,15,30.69,36.22,25.96,38.1,3.47
2021,6,16,30.98,35.98,25.18,33.2,4.39
2021,6,17,31.06,36.54,25.26,35.79,4.11
2021,6,18,31.11,36.22,26.05,35.85,3.51
2021,6,19,30.72,35.72,26.06,39.07,3.32
2021,6,20,30.26,34.69,24.97,34.8,2.79
2021,6,21,31.62,36.66,25.66,31.42,3.39
2021,6,22,32.46,38.1,27.16,33.05,4.06
2021,6,23,31.86,37.62,27.03,37.7,3.6
2021,6,24,32.27,38.75,27.06,36.24,3.24
2021,6,25,32.01,36.74,27.75,36.45,2.99
2021,6,26,31.65,35.71,28.0,37.5,2.32
2021,6,27,32.42,37.72,27.27,35.48,2.49
2021,6,28,33.2,38.07,27.97,33.94,2.44
2021,6,29,34.26,39.96,29.0,32.68,3.3
2021,6,30,34.47,39.47,29.88,29.94,2.71
2021,7,1,35.05,40.42,30.6,28.61,3.55
2021,7,2,33.72,38.61,28.81,32.38,3.96
2021,7,3,35.93,43.02,28.44,24.49,3.81
2021,7,4,34.28,39.06,29.45,29.24,3.49
2021,7,5,32.24,37.9,27.56,39.12,3.32
2021,7,6,32.08,36.58,28.04,39.55,2.65
2021,7,7,32.51,38.31,27.28,36.58,3.29
2021,7,8,32.86,37.98,28.19,34.45,2.63
2021,7,9,33.2,38.04,29.09,35.77,2.85
2021,7,10,32.19,36.98,27.9,38.34,3.1
2021,7,11,31.7,35.87,27.43,42.63,2.44
2021,7,12,31.87,35.58,27.64,43.05,2.18
2021,7,13,32.29,36.11,28.41,42.97,2.68
2021,7,14,32.66,37.78,28.08,41.66,3.34
2021,7,15,32.33,36.61,27.87,40.03,2.66
2021,7,16,32.94,37.26,28.0,40.54,2.88
2021,7,17,34.55,39.25,29.04,33.07,3.34
2021,7,18,36.05,41.69,30.78,28.44,3.52
2021,7,19,34.33,37.9,29.42,39.14,2.27
2021,7,20,36.95,42.15,31.27,32.28,4.65
2021,7,21,36.3,42.19,31.07,30.82,4.62
2021,7,22,34.57,40.37,30.15,35.27,2.89
2021,7,23,32.27,35.6,28.52,43.82,3.15
2021,7,24,31.0,33.86,28.11,45.9,2.93
2021,7,25,31.2,34.52,28.28,45.1,2.46
2021,7,26,32.16,36.35,28.77,45.44,2.14
2021,7,27,34.1,39.55,29.3,39.51,3.74
2021,7,28,34.27,39.43,29.61,35.49,3.71
2021,7,29,32.78,38.07,27.75,40.13,3.95
2021,7,30,32.1,36.89,27.27,37.73,2.87
2021,7,31,32.81,36.52,28.11,35.5,2.11
2021,8,1,32.78,36.35,28.68,40.54,1.92
2021,8,2,33.92,37.09,30.58,34.08,1.66
2021,8,3,34.41,38.01,31.16,32.07,1.84
2021,8,4,35.35,38.0,30.83,30.49,1.78
2021,8,5,35.82,38.74,32.16,33.1,1.57
2021,8,6,34.89,37.72,31.91,33.41,1.94
2021,8,7,35.55,38.33,32.5,29.47,1.77
2021,8,8,35.07,38.71,31.12,33.83,2.01
2021,8,9,34.42,38.64,30.56,37.68,2.67
2021,8,10,33.84,39.65,29.08,41.64,3.65
2021,8,11,33.05,37.28,28.96,40.92,2.77
2021,8,12,33.13,37.36,28.85,39.98,2.35
2021,8,13,33.46,37.82,29.48,38.72,2.62
2021,8,14,34.92,41.18,29.04,35.26,4.28
2021,8,15,34.44,39.65,29.12,35.77,4.04
2021,8,16,35.27,40.62,29.55,30.29,4.89
2021,8,17,34.16,39.94,28.78,33.59,4.43
2021,8,18,32.89,38.72,27.66,35.16,3.47
2021,8,19,32.56,36.85,28.09,35.75,2.82
2021,8,20,32.89,38.05,28.91,36.96,2.66
2021,8,21,32.15,36.53,28.17,41.1,2.54
2021,8,22,32.03,35.96,28.09,48.66,2.61
2021,8,23,32.57,37.27,28.79,43.03,2.95
2021,8,24,32.81,37.65,28.64,39.07,2.86
2021,8,25,34.18,40.21,29.99,35.58,3.37
2021,8,26,37.82,44.01,30.74,27.42,2.43
2021,8,27,36.8,41.53,32.24,37.63,1.94
2021,8,28,36.24,41.17,32.4,39.46,2.16
2021,8,29,36.57,41.8,31.5,31.69,3.45
2021,8,30,36.36,42.77,29.92,30.16,4.52
2021,8,31,36.18,40.82,31.24,29.21,3.13
2021,9,1,37.76,43.1,32.68,23.07,2.23
2021,9,2,36.39,42.35,31.86,32.84,2.87
2021,9,3,36.11,42.3,31.48,31.38,3.4
2021,9,4,35.47,41.05,31.31,32.02,2.94
2021,9,5,35.17,40.89,30.33,31.79,2.83
2021,9,6,33.61,38.39,29.75,36.7,3.38
2021,9,7,33.05,38.5,27.92,37.31,3.65
2021,9,8,34.98,40.81,28.75,29.26,4.27
2021,9,9,35.56,41.53,29.74,26.04,4.38
2021,9,10,33.55,38.79,29.95,38.43,3.6
2021,9,11,31.85,36.73,27.31,45.33,4.22
2021,9,12,31.86,36.58,26.61,40.27,3.84
2021,9,13,33.39,39.07,27.17,31.44,3.95
2021,9,14,32.74,37.58,28.68,33.23,3.81
2021,9,15,31.61,35.88,27.74,38.33,3.54
2021,9,16,31.46,37.09,25.67,43.3,4.47
2021,9,17,30.55,35.27,26.44,46.85,3.88
2021,9,18,30.53,35.2,26.39,45.36,2.57
2021,9,19,31.7,36.66,27.41,42.27,2.39
2021,9,20,34.24,38.77,29.66,31.25,2.95
2021,9,21,35.19,41.04,30.49,29.45,3.85
2021,9,22,33.0,37.4,28.95,34.52,2.99
2021,9,23,30.76,36.28,25.26,38.56,4.76
2021,9,24,29.78,34.39,25.14,44.07,3.34
2021,9,25,29.56,33.95,25.1,46.26,3.31
2021,9,26,30.76,35.64,26.49,38.48,2.56
2021,9,27,30.14,34.72,26.78,47.89,2.86
2021,9,28,29.45,34.08,25.48,45.18,3.66
2021,9,29,29.53,35.23,23.44,41.8,4.09
2021,9,30,30.26,36.67,24.51,39.79,3.84
2021,10,1,29.66,34.31,25.52,44.99,2.78
2021,10,2,28.84,32.68,25.58,52.68,2.29
2021,10,3,29.03,35.14,23.82,51.67,3.71
2021,10,4,28.86,34.29,23.07,48.18,3.51
2021,10,5,28.54,33.8,23.59,49.63,3.36
2021,10,6,28.44,33.59,24.09,48.55,2.85
2021,10,7,29.44,33.16,24.74,36.61,2.12
2021,10,8,30.92,35.17,27.26,31.58,2.3
2021,10,9,32.48,38.21,27.88,33.7,2.34
2021,10,10,33.44,39.79,27.09,28.93,2.7
2021,10,11,33.88,37.56,29.46,27.52,1.74
2021,10,12,31.32,34.95,27.78,43.89,2.34
2021,10,13,31.34,34.63,27.78,41.02,1.62
2021,10,14,31.41,33.88,29.54,37.88,1.28
2021,10,15,31.94,34.74,29.2,31.37,1.66
2021,10,16,32.7,38.18,28.7,31.5,3.1
2021,10,17,31.11,36.59,26.31,30.79,5.12
2021,10,18,29.15,33.53,26.02,40.62,3.69
2021,10,19,28.26,33.87,22.04,41.47,4.01
2021,10,20,28.47,34.32,22.6,40.1,4.56
2021,10,21,27.46,32.12,22.78,44.26,3.37
2021,10,22,27.52,31.26,25.32,41.78,2.49
2021,10,23,27.38,32.16,22.92,46.46,3.2
2021,10,24,26.45,31.69,21.45,43.22,4.03
2021,10,25,26.93,30.56,23.89,39.74,2.17
2021,10,26,27.58,32.46,23.98,39.49,2.47
2021,10,27,27.85,33.0,23.07,36.43,2.85
2021,10,28,28.46,34.34,23.92,31.92,3.25
2021,10,29,29.27,33.41,26.01,31.66,2.03
2021,10,30,29.65,33.52,26.53,35.78,1.74
2021,10,31,29.38,33.44,26.24,39.86,3.24
2021,11,1,29.31,33.02,26.48,41.84,1.91
2021,11,2,28.21,31.72,25.76,47.87,2.07
2021,11,3,27.68,32.36,23.2,47.18,2.97
2021,11,4,28.11,32.79,23.76,40.61,2.49
2021,11,5,28.29,32.76,24.05,38.55,2.42
2021,11,6,28.22,32.99,24.4,37.37,2.37
2021,11,7,27.62,32.86,22.96,35.02,3.31
2021,11,8,27.34,32.97,22.88,36.2,3.39
2021,11,9,27.34,32.59,23.25,34.49,3.13
2021,11,10,27.35,31.85,23.95,32.5,2.1
