-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2015 through 12/31/2024 in LST
Location: latitude  24.09   longitude 38.06 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 17.78 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M         MERRA-2 Temperature at 2 Meters (C) 
T2M_MAX     MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN     MERRA-2 Temperature at 2 Meters Minimum (C) 
RH2M        MERRA-2 Relative Humidity at 2 Meters (%) 
WS2M        MERRA-2 Wind Speed at 2 Meters (m/s) 
-END HEADER-
YEAR,MO,DY,T2M,T2M_MAX,T2M_MIN,RH2M,WS2M
2020,6,25,33.78,39.9,29.21,31.63,3.47
2020,6,26,32.43,35.78,28.23,39.09,2.95
2020,6,27,35.0,39.22,29.51,31.82,3.41
2020,6,28,36.17,41.69,31.11,31.17,4.0
2020,6,29,34.65,38.7,31.13,36.12,4.1
2020,6,30,33.24,37.12,29.85,40.91,3.54
2020,7,1,32.67,37.14,29.25,41.02,4.03
2020,7,2,32.04,36.69,27.59,41.34,3.35
2020,7,3,32.92,36.68,28.94,37.05,3.11
2020,7,4,34.31,38.63,29.75,35.2,4.17
2020,7,5,33.79,38.55,29.52,37.02,4.75
2020,7,6,32.18,35.6,28.86,43.83,3.09
2020,7,7,32.88,36.7,29.01,39.68,3.35
2020,7,8,32.69,36.6,29.06,38.07,3.16
2020,7,9,32.77,37.5,28.35,40.93,3.38
2020,7,10,33.1,36.88,29.44,39.83,3.85
2020,7,11,32.48,36.6,28.5,43.19,4.48
2020,7,12,31.8,35.13,28.01,57.34,3.33
2020,7,13,32.43,36.44,28.29,57.41,3.72
2020,7,14,32.53,36.74,27.36,51.89,2.27
2020,7,15,33.97,38.58,30.3,35.94,3.41
2020,7,16,32.78,36.95,28.85,46.21,3.18
2020,7,17,33.0,36.85,28.7,47.02,3.44
2020,7,18,33.16,36.7,30.05,42.08,3.92
2020,7,19,33.85,39.57,28.47,42.26,4.24
2020,7,20,34.76,40.4,29.5,44.68,3.44
2020,7,21,33.09,35.47,29.49,61.67,1.89
2020,7,22,32.24,35.3,29.49,71.22,2.52
2020,7,23,32.5,35.85,29.3,68.68,2.33
2020,7,24,33.4,37.29,29.61,63.09,3.21
2020,7,25,32.13,34.84,29.64,72.53,2.23
2020,7,26,33.33,36.75,30.31,60.17,2.29
2020,7,27,32.38,34.55,30.28,62.77,2.28
2020,7,28,32.34,35.2,30.3,68.08,2.99
2020,7,29,32.16,34.44,30.31,71.38,3.4
2020,7,30,32.68,35.47,30.58,70.12,2.79
2020,7,31,33.06,35.74,30.16,70.05,3.29
2020,8,1,32.66,35.19,30.35,68.54,3.82
2020,8,2,32.55,34.79,30.76,72.18,3.81
2020,8,3,33.82,37.13,30.67,63.49,3.03
2020,8,4,34.38,37.76,30.89,44.91,3.08
2020,8,5,32.65,35.74,29.17,66.27,2.99
2020,8,6,33.23,36.39,29.88,63.52,2.43
2020,8,7,33.63,37.32,29.66,56.89,3.95
2020,8,8,32.99,36.09,29.26,57.65,2.86
2020,8,9,32.65,35.52,29.98,67.36,3.06
2020,8,10,34.08,37.66,30.29,60.43,2.89
2020,8,11,35.48,39.54,31.67,40.11,4.58
2020,8,12,33.29,36.79,29.3,50.46,3.9
2020,8,13,33.02,36.79,29.17,51.1,3.52
2020,8,14,33.38,36.93,29.73,50.99,3.51
2020,8,15,33.38,37.22,29.42,54.23,3.38
2020,8,16,33.74,37.31,29.91,55.79,2.57
2020,8,17,34.75,38.94,30.22,49.09,2.95
2020,8,18,35.12,39.59,30.56,48.24,3.27
2020,8,19,35.51,38.49,31.89,42.28,3.14
2020,8,20,35.65,39.41,31.57,39.89,3.71
2020,8,21,35.07,38.65,31.94,42.7,3.48
2020,8,22,33.66,37.52,29.98,50.07,3.79
2020,8,23,33.11,36.77,29.52,47.1,3.07
2020,8,24,33.66,37.6,29.63,43.52,2.88
2020,8,25,34.23,38.12,30.37,41.15,3.41
2020,8,26,33.67,38.16,29.7,46.73,4.06
2020,8,27,33.08,37.1,29.13,50.13,3.87
2020,8,28,32.45,36.31,28.24,49.61,3.18
2020,8,29,33.09,37.1,29.36,45.0,2.67
2020,8,30,34.21,39.15,29.24,40.92,3.73
2020,8,31,34.83,39.11,30.99,41.35,3.48
2020,9,1,34.67,38.61,31.18,44.81,2.9
2020,9,2,35.46,40.54,31.11,38.45,3.86
2020,9,3,34.93,38.6,31.47,41.29,2.17
2020,9,4,35.9,39.61,33.36,41.41,2.23
2020,9,5,35.57,40.59,30.8,45.86,2.26
2020,9,6,36.29,40.9,32.38,36.68,2.77
2020,9,7,36.69,42.61,32.73,34.96,3.55
2020,9,8,33.89,37.3,31.33,56.06,2.57
2020,9,9,33.04,35.89,30.71,63.63,1.97
2020,9,10,32.78,35.11,30.71,60.78,2.6
2020,9,11,33.84,36.73,31.55,52.7,1.68
2020,9,12,34.35,38.44,30.99,61.98,2.13
2020,9,13,36.66,41.78,33.08,40.07,3.43
2020,9,14,36.44,42.38,32.94,36.97,3.55
2020,9,15,36.69,43.58,31.77,32.63,3.57
2020,9,16,36.27,42.33,31.94,35.04,4.04
2020,9,17,36.74,43.9,31.72,34.12,3.55
2020,9,18,37.03,43.5,32.11,28.66,3.65
2020,9,19,36.55,42.79,31.39,29.87,2.67
2020,9,20,35.08,39.58,31.18,34.75,3.05
2020,9,21,34.59,37.95,31.01,41.26,2.56
2020,9,22,36.38,43.07,30.99,34.58,3.29
2020,9,23,35.93,40.27,31.95,34.18,3.76
2020,9,24,36.03,40.61,31.4,34.55,4.21
2020,9,25,35.87,41.56,30.9,34.86,3.72
2020,9,26,35.33,40.92,30.62,36.94,4.05
2020,9,27,35.02,40.55,30.39,36.53,3.9
2020,9,28,35.14,41.25,30.22,35.82,3.91
2020,9,29,35.98,42.41,31.15,31.57,4.58
2020,9,30,34.65,40.71,30.16,34.3,3.66
2020,10,1,32.77,35.73,30.2,50.87,2.06
2020,10,2,34.62,39.77,30.31,41.74,2.74
2020,10,3,34.69,39.09,30.77,39.55,3.11
2020,10,4,32.54,35.29,29.73,60.49,2.34
2020,10,5,32.0,33.93,29.57,60.54,2.9
2020,10,6,34.22,37.88,29.9,41.22,3.24
2020,10,7,35.9,41.88,30.78,32.76,3.38
2020,10,8,34.44,39.57,30.44,41.47,3.61
2020,10,9,33.82,38.19,30.02,51.88,2.62
2020,10,10,33.75,38.67,30.32,43.12,3.5
2020,10,11,33.23,37.67,29.12,36.9,3.64
2020,10,12,33.66,39.72,28.68,33.26,3.27
2020,10,13,33.32,39.63,27.34,30.89,3.5
2020,10,14,32.72,37.14,28.16,32.42,3.6
2020,10,15,32.78,36.71,29.14,38.38,3.52
2020,10,16,32.43,36.33,28.82,39.16,3.68
2020,10,17,32.06,36.13,27.81,37.24,3.75
2020,10,18,32.25,36.65,27.62,33.98,3.9
2020,10,19,32.34,37.73,27.04,30.62,3.23
2020,10,20,32.05,37.8,26.89,29.82,3.52
2020,10,21,31.46,38.03,25.44,30.51,4.07
2020,10,22,31.91,38.6,26.17,28.84,4.31
2020,10,23,31.91,38.41,26.37,29.7,4.4
2020,10,24,30.95,36.67,25.63,34.05,4.34
2020,10,25,30.14,34.77,25.35,36.11,3.24
2020,10,26,30.47,34.38,27.45,49.16,2.32
2020,10,27,31.12,35.88,27.42,38.94,2.57
2020,10,28,31.52,36.97,25.98,29.87,4.15
2020,10,29,30.76,36.05,25.81,32.35,4.13
2020,10,30,29.71,33.75,26.76,47.62,2.75
2020,10,31,29.85,33.3,27.18,58.48,2.42
2020,11,1,29.91,33.06,27.65,61.11,2.34
2020,11,2,30.4,33.24,28.37,58.81,2.28
2020,11,3,30.75,34.03,28.01,50.75,3.0
2020,11,4,30.07,33.82,26.85,48.89,3.85
2020,11,5,28.4,32.3,24.64,50.92,4.45
2020,11,6,27.87,31.33,24.72,52.52,3.98
2020,11,7,27.49,30.56,24.36,54.17,3.41
2020,11,8,28.72,31.64,26.18,47.2,2.53
2020,11,9,29.76,31.79,28.65,51.38,2.2
2020,11,10,29.62,32.71,26.92,52.18,2.93
2020,11,11,28.83,32.45,25.97,47.57,4.18
2020,11,12,27.64,31.09,24.78,50.11,4.12
2020,11,13,26.81,30.48,23.8,47.23,2.56
2020,11,14,27.87,31.46,24.73,55.53,3.31
2020,11,15,27.92,31.64,25.4,57.95,3.28
2020,11,16,26.74,30.13,23.83,54.91,3.22
2020,11,17,26.47,30.57,23.18,50.07,3.19
2020,11,18,27.33,31.61,23.49,41.59,3.11
2020,11,19,27.85,30.59,25.95,57.85,2.37
2020,11,20,28.08,30.43,26.11,77.0,4.39
2020,11,21,26.25,29.09,23.32,60.45,5.24
2020,11,22,24.68,28.1,21.44,49.53,3.05
2020,11,23,26.71,29.71,24.31,46.86,2.41
2020,11,24,27.0,30.64,23.81,52.4,2.32
2020,11,25,26.81,29.12,25.02,66.54,2.18
2020,11,26,26.46,29.52,23.94,56.27,4.31
2020,11,27,24.81,27.89,21.96,50.26,4.03
2020,11,28,24.44,27.97,21.57,52.83,4.29
2020,11,29,23.73,27.48,20.33,45.33,3.4
2020,11,30,24.11,27.25,21.51,40.77,2.95
2020,12,1,23.66,26.61,21.32,48.38,2.13
2020,12,2,24.77,28.48,22.01,45.52,2.44
2020,12,3,24.45,27.99,21.86,44.67,3.18
2020,12,4,24.66,28.46,22.22,41.49,3.09
2020,12,5,23.84,27.61,20.56,53.03,3.97
2020,12,6,23.38,27.15,20.08,45.1,3.24
2020,12,7,24.32,29.8,20.02,40.87,2.96
2020,12,8,25.39,30.95,20.44,39.69,3.37
2020,12,9,26.58,31.34,22.66,40.07,3.47
2020,12,10,25.68,31.46,21.07,46.63,4.14
2020,12,11,24.49,30.13,19.73,45.71,3.57
2020,12,12,24.77,31.32,18.68,39.46,3.43
2020,12,13,25.31,31.41,20.11,44.34,3.57
2020,12,14,25.14,28.89,21.94,55.26,3.23
2020,12,15,26.17,28.93,22.33,69.62,4.44
2020,12,16,22.99,26.54,19.99,53.37,3.69
2020,12,17,22.54,26.04,19.52,48.42,3.1
2020,12,18,22.86,26.72,19.08,37.74,2.89
2020,12,19,23.92,28.4,19.29,49.75,3.43
2020,12,20,25.13,29.17,21.98,52.95,3.75
2020,12,21,25.82,28.66,23.56,59.47,2.1
2020,12,22,26.02,29.12,23.33,61.79,2.26
2020,12,23,25.61,28.67,23.21,62.96,3.05
2020,12,24,24.85,28.65,21.25,56.44,2.94
2020,12,25,26.43,31.21,23.21,47.03,3.79
2020,12,26,26.32,29.53,24.16,54.26,4.47
2020,12,27,24.6,26.73,22.31,68.27,2.48
2020,12,28,24.83,27.22,22.38,66.4,1.83
2020,12,29,25.38,27.5,23.94,71.92,1.91
2020,12,30,25.24,27.55,23.86,73.79,1.7
2020,12,31,25.35,28.02,23.51,61.97,2.15
2021,1,1,25.73,28.63,23.95,47.73,2.09
2021,1,2,26.14,29.14,24.2,53.92,1.88
2021,1,3,25.89,29.04,23.24,62.95,2.34
2021,1,4,25.32,28.21,22.71,57.3,1.84
2021,1,5,25.12,27.99,22.43,65.28,2.23
2021,1,6,25.6,28.91,22.42,61.17,2.36
2021,1,7,25.82,29.73,22.36,56.68,2.96
2021,1,8,25.32,30.27,20.64,55.66,3.8
2021,1,9,24.74,28.5,21.2,52.84,3.39
2021,1,10,24.96,28.63,22.51,46.64,3.1
2021,1,11,24.59,29.74,20.29,45.82,5.85
2021,1,12,23.61,29.46,18.19,44.63,5.52
2021,1,13,23.85,28.7,19.07,48.32,4.04
2021,1,14,24.85,27.56,21.99,64.81,3.59
2021,1,15,22.87,26.57,19.83,51.67,3.76
2021,1,16,22.66,25.52,20.57,50.56,3.17
2021,1,17,21.79,25.63,18.69,54.9,3.35
2021,1,18,21.65,25.46,18.18,50.43,3.77
2021,1,19,21.89,26.81,17.79,44.59,4.55
2021,1,20,21.64,26.32,17.82,51.2,5.34
2021,1,21,21.54,27.38,17.05,39.1,6.5
2021,1,22,22.66,28.63,16.98,37.62,6.51
2021,1,23,23.58,28.12,18.87,42.94,4.06
2021,1,24,24.21,27.94,20.72,51.24,2.6
2021,1,25,24.1,27.6,21.17,62.15,2.44
2021,1,26,24.33,28.0,21.52,58.08,2.0
2021,1,27,24.22,26.82,22.63,71.2,2.09
2021,1,28,24.45,26.68,23.06,73.55,1.98
2021,1,29,22.31,25.3,19.02,57.01,5.06
2021,1,30,21.29,25.38,17.72,47.32,3.62
2021,1,31,22.7,28.23,17.37,38.53,2.98
2021,2,1,24.64,28.1,21.74,53.78,2.46
2021,2,2,24.86,27.42,23.0,74.35,2.37
2021,2,3,25.23,28.16,23.42,79.58,3.05
2021,2,4,24.64,27.31,21.92,76.4,4.31
2021,2,5,22.32,24.91,20.11,57.52,4.51
2021,2,6,22.33,26.19,19.37,54.76,3.35
2021,2,7,22.58,27.97,18.04,42.9,3.88
2021,2,8,23.05,29.2,17.44,44.51,5.98
2021,2,9,24.28,29.61,19.47,47.79,4.86
2021,2,10,24.95,30.0,19.93,46.42,4.02
2021,2,11,25.88,30.1,22.22,52.2,2.55
2021,2,12,25.62,28.67,22.65,61.87,2.03
2021,2,13,26.05,29.32,23.38,61.32,1.85
2021,2,14,26.26,29.93,22.79,59.14,2.13
2021,2,15,26.14,29.06,23.55,56.37,1.66
2021,2,16,25.08,27.94,22.75,72.71,3.22
2021,2,17,21.51,24.18,17.79,59.43,6.99
2021,2,18,19.62,23.5,16.66,49.73,4.81
2021,2,19,20.14,24.7,15.64,44.06,4.34
2021,2,20,21.01,25.56,16.89,44.6,4.39
2021,2,21,21.1,25.64,16.53,43.04,3.48
2021,2,22,22.46,27.31,18.46,41.44,3.17
2021,2,23,22.78,26.57,19.9,49.17,3.12
2021,2,24,20.92,24.39,17.94,57.0,4.88
2021,2,25,21.5,25.95,16.78,45.87,4.25
2021,2,26,22.47,28.09,16.46,44.45,4.24
2021,2,27,23.17,27.47,19.24,48.92,2.84
2021,2,28,22.83,26.03,19.95,53.4,3.89
2021,3,1,22.43,26.57,19.4,52.52,3.6
2021,3,2,22.71,28.05,17.8,43.18,3.61
2021,3,3,23.2,27.53,19.75,46.1,3.05
2021,3,4,21.83,26.42,18.18,54.69,4.88
2021,3,5,22.6,28.86,16.07,36.2,3.86
2021,3,6,26.0,33.52,20.43,36.93,3.94
2021,3,7,26.05,30.5,22.67,50.04,2.63
2021,3,8,25.93,28.95,23.0,63.56,2.16
2021,3,9,26.71,30.66,23.06,51.69,2.18
2021,3,10,26.15,30.21,23.32,60.36,2.3
2021,3,11,26.85,30.64,23.13,54.74,2.3
2021,3,12,27.19,32.86,22.36,52.79,3.63
2021,3,13,24.81,29.89,19.27,45.0,3.3
2021,3,14,26.39,30.54,22.95,47.24,2.18
2021,3,15,26.47,29.76,23.78,61.14,2.59
2021,3,16,26.53,29.29,24.28,70.19,2.51
2021,3,17,26.95,29.63,24.59,64.08,1.86
2021,3,18,27.35,30.67,23.49,53.99,2.41
2021,3,19,27.23,31.33,23.34,40.58,3.01
2021,3,20,28.56,35.21,22.1,34.91,3.31
2021,3,21,30.02,37.94,24.24,35.08,3.28
2021,3,22,27.05,31.02,24.07,65.88,2.66
2021,3,23,28.07,31.83,25.09,54.59,3.72
2021,3,24,27.28,29.74,25.2,61.22,3.84
2021,3,25,26.27,30.48,22.75,41.99,4.71
2021,3,26,25.3,30.67,20.65,45.21,5.33
2021,3,27,25.37,31.41,19.77,38.54,5.03
2021,3,28,26.77,31.7,22.36,40.33,4.39
2021,3,29,26.37,30.17,22.83,51.99,2.95
2021,3,30,26.3,29.52,23.38,58.49,2.6
2021,3,31,26.08,29.81,22.31,52.8,3.42
2021,4,1,25.78,30.44,21.22,43.69,4.26
2021,4,2,25.08,30.37,20.52,40.91,5.73
2021,4,3,24.82,30.44,19.14,40.17,4.65
2021,4,4,26.14,31.86,20.05,37.8,3.87
2021,4,5,27.59,32.12,23.77,40.85,3.61
2021,4,6,28.16,31.91,24.9,44.15,2.83
2021,4,7,28.86,31.56,25.79,47.58,1.97
2021,4,8,29.26,32.6,26.26,41.52,1.75
2021,4,9,28.67,32.17,25.08,41.96,2.77
2021,4,10,26.8,32.32,22.37,43.17,4.93
2021,4,11,24.89,30.33,19.0,41.92,4.62
2021,4,12,24.89,30.06,18.94,42.95,4.12
2021,4,13,25.18,29.36,20.69,42.0,3.35
2021,4,14,26.72,31.2,21.08,40.81,3.74
2021,4,15,29.12,35.43,23.71,36.83,3.35
2021,4,16,29.22,32.81,25.21,48.2,2.08
2021,4,17,29.73,32.44,26.07,52.74,2.25
2021,4,18,30.51,35.95,26.69,47.75,2.18
2021,4,19,30.97,37.35,27.26,46.54,2.34
2021,4,20,30.48,34.86,27.18,49.26,2.25
2021,4,21,30.7,34.36,27.3,49.54,2.3
2021,4,22,30.26,35.79,26.2,52.27,2.25
2021,4,23,29.1,32.29,25.52,65.78,2.26
2021,4,24,29.77,34.35,26.14,58.75,1.92
2021,4,25,30.52,34.05,27.41,50.19,1.93
2021,4,26,30.22,33.84,27.05,51.86,2.29
2021,4,27,29.13,32.35,25.77,62.67,2.15
2021,4,28,30.61,34.91,26.44,53.31,3.38
2021,4,29,32.19,35.9,27.73,34.22,2.62
2021,4,30,32.86,38.05,28.73,37.04,3.28
2021,5,1,31.91,35.08,28.24,38.83,3.36
2021,5,2,31.62,35.58,27.67,43.1,2.55
2021,5,3,29.37,32.04,26.32,65.98,3.23
2021,5,4,30.73,35.18,26.4,55.53,2.91
2021,5,5,32.54,39.13,27.57,37.86,3.11
2021,5,6,33.0,37.3,28.34,38.67,3.07
2021,5,7,34.31,41.54,29.21,31.28,3.8
2021,5,8,32.74,36.62,29.5,37.26,2.37
2021,5,9,32.38,38.46,27.69,40.01,2.47
2021,5,10,30.05,34.26,26.17,63.19,2.23
2021,5,11,30.71,34.66,26.7,49.5,2.28
2021,5,12,31.21,34.17,28.15,47.29,1.83
2021,5,13,31.9,35.11,28.68,42.76,2.49
2021,5,14,30.93,35.2,26.7,42.55,3.98
2021,5,15,31.24,35.28,27.24,47.0,3.34
2021,5,16,31.14,34.79,26.93,48.69,2.68
2021,5,17,30.49,34.31,26.54,54.85,2.0
2021,5,18,31.8,35.99,27.19,48.07,3.04
2021,5,19,31.51,34.11,28.98,49.01,2.22
2021,5,20,31.5,35.85,27.46,60.01,2.31
2021,5,21,33.36,36.91,29.65,34.1,2.49
2021,5,22,34.24,38.47,30.33,34.91,4.41
2021,5,23,31.61,36.03,26.8,40.78,3.93
2021,5,24,30.88,34.17,26.64,44.73,2.71
2021,5,25,32.51,36.04,28.14,39.39,2.05
2021,5,26,34.33,37.8,29.77,34.09,2.3
2021,5,27,35.31,39.85,29.93,37.12,2.16
2021,5,28,32.35,35.27,29.38,59.49,1.91
2021,5,29,32.32,36.72,29.05,57.93,2.33
2021,5,30,35.08,42.08,29.43,40.11,3.49
2021,5,31,37.15,42.83,32.05,30.95,3.73
2021,6,1,37.76,43.35,32.77,28.43,3.78
2021,6,2,36.47,40.39,32.05,32.38,3.26
2021,6,3,34.64,38.14,30.56,35.94,3.83
2021,6,4,33.78,37.38,30.29,39.3,3.24
2021,6,5,32.88,35.97,29.33,48.48,2.75
2021,6,6,32.67,36.7,28.5,49.69,2.59
2021,6,7,34.52,39.22,29.16,37.49,3.58
2021,6,8,37.09,43.95,31.08,28.41,4.27
2021,6,9,36.02,41.16,31.24,32.55,4.03
2021,6,10,34.61,39.32,30.49,35.08,3.58
2021,6,11,35.78,43.6,30.16,33.81,3.47
2021,6,12,37.68,43.93,32.85,27.54,3.88
2021,6,13,36.09,41.6,31.99,30.15,3.67
2021,6,14,33.21,35.69,31.27,46.8,2.07
2021,6,15,33.45,36.29,29.64,44.48,3.0
2021,6,16,33.94,37.73,29.82,35.71,4.48
2021,6,17,34.39,38.56,29.62,35.91,3.49
2021,6,18,34.26,38.46,29.88,35.86,3.66
2021,6,19,33.65,37.14,29.47,37.48,3.59
2021,6,20,34.08,38.85,29.66,36.68,4.05
2021,6,21,34.82,39.83,29.55,30.87,4.28
2021,6,22,34.88,39.53,29.6,32.69,4.17
2021,6,23,36.55,44.71,30.07,30.4,3.95
2021,6,24,34.47,38.13,30.7,36.63,2.93
2021,6,25,34.56,37.54,30.09,34.58,3.58
2021,6,26,36.11,41.79,31.55,29.02,4.9
2021,6,27,34.41,38.9,30.08,34.48,3.56
2021,6,28,34.72,38.53,30.33,34.42,3.12
2021,6,29,34.88,39.88,30.35,37.13,2.75
2021,6,30,34.13,40.42,30.41,46.89,2.43
2021,7,1,34.19,38.45,28.96,52.38,3.65
2021,7,2,37.31,42.81,32.2,29.64,4.59
2021,7,3,37.19,43.83,31.37,28.79,4.38
2021,7,4,35.86,40.23,31.45,32.71,3.3
2021,7,5,34.39,38.58,30.98,39.78,3.37
2021,7,6,35.65,40.96,30.59,34.73,4.69
2021,7,7,35.95,41.23,30.55,32.86,4.43
2021,7,8,35.82,42.01,30.98,32.52,3.25
2021,7,9,34.79,39.27,30.15,40.63,4.37
2021,7,10,34.68,39.46,30.84,37.51,4.79
2021,7,11,33.95,37.54,30.49,39.3,3.47
2021,7,12,34.36,38.46,29.95,38.86,4.07
2021,7,13,34.02,39.34,29.16,44.43,5.04
2021,7,14,33.55,38.53,28.44,43.37,4.54
2021,7,15,33.09,37.49,28.51,43.74,3.72
2021,7,16,32.45,36.76,27.82,55.12,3.74
2021,7,17,32.97,37.7,27.91,54.85,3.18
2021,7,18,32.03,35.47,29.14,68.54,2.76
2021,7,19,33.3,37.58,29.81,58.1,3.06
2021,7,20,34.42,38.85,29.35,57.15,3.43
2021,7,21,32.39,34.82,29.9,72.09,3.6
2021,7,22,32.04,34.46,29.91,74.16,3.62
2021,7,23,33.66,37.41,30.47,56.96,4.03
2021,7,24,33.74,37.3,29.91,44.54,4.43
2021,7,25,34.24,38.06,30.34,39.24,4.67
2021,7,26,34.93,40.29,29.93,38.28,5.5
2021,7,27,34.16,37.65,29.55,50.19,4.87
2021,7,28,36.27,39.94,32.25,40.34,3.61
2021,7,29,33.94,37.78,29.53,54.79,3.08
2021,7,30,33.11,36.57,29.22,48.62,3.17
2021,7,31,33.03,36.87,28.75,49.72,2.06
2021,8,1,32.78,36.44,28.52,56.07,1.98
2021,8,2,33.79,37.58,29.11,50.41,1.69
2021,8,3,33.57,37.48,29.47,62.74,2.6
2021,8,4,34.03,37.4,31.22,63.93,2.83
2021,8,5,34.4,38.05,30.95,63.34,2.62
2021,8,6,33.77,36.1,30.71,59.43,2.58
2021,8,7,33.97,37.11,30.6,67.8,2.74
2021,8,8,34.98,39.17,31.28,53.42,3.42
2021,8,9,37.39,42.06,32.94,32.95,3.77
2021,8,10,35.65,40.04,31.81,40.39,4.55
2021,8,11,34.56,38.36,30.76,45.85,2.95
2021,8,12,34.9,38.33,31.4,39.61,3.26
2021,8,13,35.25,40.05,30.84,39.93,3.86
2021,8,14,35.83,40.43,31.01,38.22,4.22
2021,8,15,35.92,40.13,31.85,36.82,3.78
2021,8,16,33.7,36.71,30.22,53.7,2.71
2021,8,17,33.58,37.34,29.33,53.06,3.18
2021,8,18,33.88,37.46,30.09,44.87,2.78
2021,8,19,34.22,37.9,30.43,43.03,3.54
2021,8,20,34.37,38.39,29.76,41.91,3.05
2021,8,21,34.93,39.61,30.47,37.57,4.26
2021,8,22,34.25,38.24,29.52,38.35,4.14
2021,8,23,34.11,39.18,29.67,43.37,3.27
2021,8,24,35.22,41.09,30.35,40.15,4.16
2021,8,25,33.41,36.29,29.83,51.95,2.64
2021,8,26,33.3,36.86,30.08,60.33,2.18
2021,8,27,34.24,37.47,30.39,55.35,2.4
2021,8,28,36.18,40.2,32.84,43.02,2.6
2021,8,29,37.77,43.21,32.7,34.85,3.04
2021,8,30,39.02,46.16,33.77,29.45,3.1
2021,8,31,37.31,44.27,33.46,33.41,3.62
2021,9,1,35.07,40.41,31.81,49.52,2.75
2021,9,2,32.97,35.87,30.76,66.28,1.91
2021,9,3,33.21,36.2,30.05,66.93,2.36
2021,9,4,33.13,35.61,29.77,63.86,2.51
2021,9,5,34.01,36.2,30.92,56.76,1.9
2021,9,6,33.37,35.26,30.91,65.48,2.1
2021,9,7,36.43,41.64,31.47,43.54,4.13
2021,9,8,36.85,43.75,32.85,36.67,3.28
2021,9,9,36.91,43.04,33.25,34.15,3.16
2021,9,10,33.64,36.18,30.62,67.0,2.74
2021,9,11,33.91,37.55,30.04,56.3,4.16
2021,9,12,32.81,37.11,28.96,50.94,4.64
2021,9,13,31.51,35.35,27.92,55.98,3.14
2021,9,14,32.24,35.18,29.18,54.99,2.15
2021,9,15,34.26,38.31,29.91,37.34,4.02
2021,9,16,32.38,36.08,29.15,48.39,5.52
2021,9,17,30.58,33.97,27.52,57.92,3.68
2021,9,18,30.62,34.09,27.76,54.87,2.68
2021,9,19,32.18,36.35,27.82,44.61,2.91
2021,9,20,35.32,41.85,30.51,37.86,3.43
2021,9,21,35.83,41.08,31.58,32.28,2.43
2021,9,22,32.79,34.9,29.73,53.44,2.16
2021,9,23,31.51,34.5,28.5,64.05,2.13
2021,9,24,32.6,35.93,28.7,43.45,2.6
2021,9,25,35.01,40.08,30.41,34.15,4.74
2021,9,26,34.7,39.89,31.06,35.57,4.24
2021,9,27,34.29,40.56,29.76,35.99,3.72
2021,9,28,32.63,36.93,28.84,44.04,4.53
2021,9,29,30.81,34.4,26.78,52.13,4.47
2021,9,30,30.49,34.22,26.76,52.1,3.47
2021,10,1,30.47,34.14,27.77,58.26,2.36
2021,10,2,31.75,36.29,27.58,45.61,3.4
2021,10,3,31.63,35.85,27.43,45.54,3.88
2021,10,4,31.09,34.83,27.4,49.53,3.57
2021,10,5,31.1,34.88,27.37,50.41,3.73
2021,10,6,31.86,36.17,26.99,42.25,3.99
2021,10,7,33.23,38.87,28.2,38.11,4.42
2021,10,8,33.93,39.81,28.96,34.51,3.17
2021,10,9,32.97,35.86,30.66,47.45,2.54
2021,10,10,33.38,37.54,30.74,50.45,1.85
2021,10,11,32.66,37.67,29.4,48.68,2.08
2021,10,12,31.51,34.99,28.17,57.45,1.93
2021,10,13,31.75,35.09,28.47,52.1,2.33
2021,10,14,33.12,37.63,29.99,38.41,2.3
2021,10,15,33.26,37.05,30.01,36.37,2.61
2021,10,16,32.44,35.55,29.19,43.25,2.55
2021,10,17,33.28,37.09,30.19,36.97,2.63
2021,10,18,33.69,38.04,29.13,32.84,2.82
2021,10,19,32.79,38.48,28.43,35.36,3.58
2021,10,20,32.14,36.85,27.8,38.44,3.17
2021,10,21,31.83,37.17,27.47,39.03,3.41
2021,10,22,31.59,35.81,27.11,39.45,2.92
2021,10,23,31.2,35.06,27.01,41.44,2.67
2021,10,24,30.11,33.21,26.79,47.19,2.88
2021,10,25,29.87,32.36,27.28,54.88,2.15
2021,10,26,29.5,32.24,27.47,58.99,2.12
2021,10,27,29.42,32.03,27.58,59.52,1.71
2021,10,28,30.5,33.28,28.13,53.93,1.84
2021,10,29,31.01,34.75,27.44,53.2,2.08
2021,10,30,31.42,35.22,27.02,40.16,2.66
2021,10,31,31.19,35.35,28.14,47.39,2.97
2021,11,1,30.72,34.23,27.87,52.35,2.91
2021,11,2,30.6,34.0,27.67,54.8,2.26
2021,11,3,30.2,33.19,27.7,62.95,2.21
2021,11,4,30.46,33.54,27.67,57.33,2.31
2021,11,5,30.41,33.62,27.7,53.02,2.2
2021,11,6,29.67,32.96,27.17,61.18,2.5
2021,11,7,29.97,34.36,26.03,43.97,2.53
2021,11,8,29.32,33.38,25.78,43.97,2.68
2021,11,9,29.11,34.11,24.71,41.56,3.84
2021,11,10,28.79,33.92,24.33,44.86,3.22
