-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2015 through 12/31/2024 in LST
Location: latitude  22.3   longitude 42.9 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 941.73 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M         MERRA-2 Temperature at 2 Meters (C) 
T2M_MAX     MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN     MERRA-2 Temperature at 2 Meters Minimum (C) 
RH2M        MERRA-2 Relative Humidity at 2 Meters (%) 
WS2M        MERRA-2 Wind Speed at 2 Meters (m/s) 
-END HEADER-
YEAR,MO,DY,T2M,T2M_MAX,T2M_MIN,RH2M,WS2M
2020,6,25,31.92,39.4,23.71,11.48,3.52
2020,6,26,33.73,41.09,26.17,11.36,4.11
2020,6,27,35.4,43.34,26.32,11.21,3.35
2020,6,28,35.7,43.05,27.97,9.19,3.59
2020,6,29,35.55,43.27,26.11,9.18,1.53
2020,6,30,36.22,43.74,27.46,10.3,2.02
2020,7,1,36.41,43.79,28.41,11.57,2.8
2020,7,2,35.73,43.32,27.26,12.25,3.61
2020,7,3,35.2,42.68,26.64,12.21,2.89
2020,7,4,36.11,42.36,28.86,14.7,1.48
2020,7,5,36.41,43.36,27.0,11.32,1.17
2020,7,6,36.09,44.14,27.37,11.01,4.0
2020,7,7,33.91,41.76,25.87,14.35,5.78
2020,7,8,33.67,42.05,24.91,12.82,4.92
2020,7,9,33.29,41.22,24.83,13.26,4.88
2020,7,10,33.73,41.53,24.87,12.62,4.07
2020,7,11,33.69,42.1,25.08,13.1,5.09
2020,7,12,33.11,41.93,24.04,14.45,4.77
2020,7,13,32.82,41.46,23.3,24.68,4.68
2020,7,14,32.9,40.99,24.86,17.7,5.05
2020,7,15,33.61,41.96,24.8,13.57,4.09
2020,7,16,34.51,42.95,25.35,11.78,4.63
2020,7,17,34.61,42.24,26.46,20.23,3.62
2020,7,18,33.95,40.89,26.61,20.6,3.52
2020,7,19,34.71,42.1,27.24,11.52,3.64
2020,7,20,32.22,39.15,27.93,28.63,3.65
2020,7,21,35.18,43.23,26.43,20.99,4.73
2020,7,22,35.51,42.26,28.55,11.54,5.1
2020,7,23,35.78,43.16,26.8,13.7,3.19
2020,7,24,36.4,42.18,30.31,24.71,3.57
2020,7,25,36.29,42.39,29.48,18.11,3.61
2020,7,26,35.52,41.16,29.21,22.48,3.77
2020,7,27,35.71,41.09,29.28,21.96,3.77
2020,7,28,36.34,42.91,29.86,20.79,3.05
2020,7,29,35.63,41.98,29.02,24.69,2.35
2020,7,30,35.22,42.47,27.27,31.27,4.34
2020,7,31,35.69,42.92,28.65,28.35,4.13
2020,8,1,34.34,40.26,28.49,30.83,3.16
2020,8,2,35.66,42.51,28.33,26.71,2.5
2020,8,3,35.35,42.6,28.22,29.1,4.58
2020,8,4,35.58,42.28,28.19,17.35,3.19
2020,8,5,33.48,40.61,26.34,25.82,5.33
2020,8,6,32.46,39.65,25.1,26.7,6.43
2020,8,7,32.41,38.75,24.9,28.2,5.7
2020,8,8,32.31,38.89,24.24,24.05,4.35
2020,8,9,34.16,39.88,27.49,23.1,3.58
2020,8,10,34.3,41.27,27.83,16.08,4.03
2020,8,11,32.6,39.94,24.37,15.87,2.9
2020,8,12,33.28,39.82,25.4,14.91,1.24
2020,8,13,32.13,39.73,24.19,19.94,2.64
2020,8,14,33.42,41.38,24.9,20.97,4.94
2020,8,15,33.45,40.73,25.64,22.81,3.0
2020,8,16,34.09,41.68,25.81,24.29,4.02
2020,8,17,34.33,41.94,27.33,22.39,4.69
2020,8,18,34.22,41.18,26.32,21.46,1.65
2020,8,19,34.32,41.85,25.81,13.11,2.27
2020,8,20,34.82,42.42,27.34,10.56,3.12
2020,8,21,34.85,41.81,25.8,12.22,1.33
2020,8,22,35.5,42.92,26.86,16.47,1.71
2020,8,23,34.72,42.68,26.51,17.66,3.72
2020,8,24,34.13,42.56,25.87,16.96,4.46
2020,8,25,34.26,42.64,25.31,14.81,4.4
2020,8,26,34.41,42.22,26.33,14.7,5.48
2020,8,27,33.37,41.76,24.62,18.04,4.15
2020,8,28,32.67,40.7,23.8,21.36,2.45
2020,8,29,33.08,40.68,25.44,15.04,3.31
2020,8,30,33.6,40.7,25.69,12.74,4.74
2020,8,31,33.11,40.73,25.48,9.91,3.81
2020,9,1,32.65,40.6,25.19,12.68,2.65
2020,9,2,33.05,39.53,26.25,19.91,3.39
2020,9,3,32.88,39.35,26.93,19.29,4.45
2020,9,4,31.88,39.48,23.76,17.68,2.66
2020,9,5,31.99,39.81,24.15,12.98,2.65
2020,9,6,32.05,39.99,24.5,13.95,2.5
2020,9,7,31.58,39.73,23.38,14.15,3.56
2020,9,8,31.15,38.83,23.66,15.76,3.2
2020,9,9,31.68,38.93,23.82,18.15,2.35
2020,9,10,32.14,38.99,25.13,17.5,2.44
2020,9,11,32.51,39.53,25.06,15.22,2.26
2020,9,12,32.29,40.28,24.87,15.6,3.19
2020,9,13,31.78,39.84,23.95,10.97,4.1
2020,9,14,31.28,39.03,23.19,13.39,1.98
2020,9,15,31.9,39.43,24.58,15.47,2.27
2020,9,16,31.79,39.23,25.38,11.31,4.4
2020,9,17,30.93,38.93,23.07,11.59,3.0
2020,9,18,30.23,38.21,22.28,14.28,2.15
2020,9,19,30.16,37.95,22.62,13.16,2.02
2020,9,20,30.07,38.11,22.64,13.76,3.37
2020,9,21,30.12,38.16,21.92,13.34,3.26
2020,9,22,30.03,38.02,23.35,11.99,4.65
2020,9,23,29.74,38.59,21.11,13.59,3.93
2020,9,24,29.79,38.41,21.83,11.64,3.52
2020,9,25,29.53,38.36,21.07,12.3,2.86
2020,9,26,29.63,37.53,22.04,15.41,2.96
2020,9,27,29.7,38.17,21.82,13.82,2.71
2020,9,28,29.48,37.88,21.64,13.75,3.15
2020,9,29,29.25,36.97,21.61,18.02,1.78
2020,9,30,29.19,37.09,21.45,14.26,1.91
2020,10,1,28.72,36.9,20.44,12.48,2.03
2020,10,2,28.3,37.1,20.19,14.47,2.99
2020,10,3,28.28,35.89,19.88,14.02,2.29
2020,10,4,28.94,35.62,21.38,13.76,1.13
2020,10,5,30.0,36.15,21.77,14.43,0.75
2020,10,6,29.54,36.69,21.64,14.64,1.36
2020,10,7,28.93,36.97,21.92,14.92,3.2
2020,10,8,28.17,36.08,20.61,19.72,3.16
2020,10,9,27.34,35.12,20.37,16.99,3.51
2020,10,10,26.26,34.31,18.63,13.85,3.44
2020,10,11,24.87,33.09,17.5,12.85,2.63
2020,10,12,24.25,32.7,16.31,11.88,2.49
2020,10,13,23.55,32.43,15.81,9.02,2.69
2020,10,14,23.15,31.81,15.15,11.05,2.34
2020,10,15,24.93,33.52,17.34,10.86,3.29
2020,10,16,24.79,32.93,17.53,13.31,4.0
2020,10,17,23.68,32.17,15.91,12.71,2.75
2020,10,18,22.82,31.59,14.81,16.76,2.77
2020,10,19,22.22,30.93,14.32,13.06,3.1
2020,10,20,21.91,30.4,14.63,13.33,3.36
2020,10,21,22.45,31.36,14.33,11.6,3.34
2020,10,22,23.08,31.5,15.88,14.06,3.73
2020,10,23,22.83,31.23,15.68,17.48,3.56
2020,10,24,22.31,30.84,14.77,12.97,2.64
2020,10,25,21.94,31.41,13.71,10.07,3.48
2020,10,26,21.91,30.86,13.86,14.59,3.1
2020,10,27,21.64,30.21,13.67,18.85,2.51
2020,10,28,21.69,30.08,14.0,21.88,2.79
2020,10,29,20.92,29.3,13.3,21.1,2.96
2020,10,30,20.95,29.4,13.49,20.41,3.36
2020,10,31,21.34,30.14,13.41,23.72,3.72
2020,11,1,21.29,30.06,13.6,21.83,4.04
2020,11,2,21.18,29.55,14.13,21.67,3.63
2020,11,3,20.36,29.56,12.45,16.38,3.41
2020,11,4,20.13,28.9,11.63,16.63,2.54
2020,11,5,20.72,29.89,12.23,15.74,2.33
2020,11,6,21.71,30.96,13.18,16.52,4.22
2020,11,7,23.67,30.53,17.51,24.61,3.8
2020,11,8,24.44,31.34,18.09,24.13,2.71
2020,11,9,24.39,31.92,18.7,23.44,4.92
2020,11,10,23.35,32.08,15.78,27.2,3.48
2020,11,11,22.44,31.44,14.4,24.36,3.33
2020,11,12,22.05,30.97,14.04,25.92,3.08
2020,11,13,22.15,31.03,13.87,26.34,2.61
2020,11,14,21.48,29.84,13.93,28.9,3.56
2020,11,15,20.87,28.83,13.92,30.2,4.91
2020,11,16,20.72,29.4,13.16,24.81,3.15
2020,11,17,21.43,30.35,13.85,28.0,3.7
2020,11,18,20.86,29.27,13.93,24.29,4.55
2020,11,19,20.0,28.29,12.31,23.59,5.32
2020,11,20,20.29,28.87,12.74,28.88,5.53
2020,11,21,20.41,29.91,12.57,29.33,3.15
2020,11,22,20.49,29.06,13.41,25.87,2.24
2020,11,23,19.25,27.39,12.31,28.44,3.72
2020,11,24,18.71,27.29,11.3,32.3,3.64
2020,11,25,19.1,27.57,11.94,32.37,4.95
2020,11,26,19.5,25.26,13.69,41.35,3.72
2020,11,27,19.41,25.83,15.42,44.9,4.55
2020,11,28,20.96,26.88,16.45,47.4,4.15
2020,11,29,21.27,26.78,15.01,48.78,1.38
2020,11,30,21.54,27.34,17.39,52.35,4.19
2020,12,1,21.28,26.66,17.09,51.26,4.05
2020,12,2,22.05,27.34,17.47,50.28,3.43
2020,12,3,23.28,29.14,17.2,47.46,2.07
2020,12,4,23.4,29.49,16.53,41.41,2.6
2020,12,5,23.7,29.36,18.41,50.15,2.61
2020,12,6,17.95,24.01,12.61,40.21,3.13
2020,12,7,15.44,23.36,8.6,32.46,2.63
2020,12,8,15.71,23.57,8.61,36.41,2.48
2020,12,9,17.31,25.46,9.79,36.29,2.41
2020,12,10,17.14,25.59,9.77,33.12,1.96
2020,12,11,16.87,25.42,9.84,32.99,3.0
2020,12,12,16.18,24.97,9.0,32.53,3.79
2020,12,13,15.89,24.16,8.83,33.58,2.84
2020,12,14,15.75,24.22,8.65,34.16,3.87
2020,12,15,15.82,24.86,8.44,32.2,4.2
2020,12,16,16.88,25.17,10.72,28.94,3.33
2020,12,17,17.85,25.43,10.46,34.45,2.54
2020,12,18,18.91,26.16,10.97,40.12,2.37
2020,12,19,19.7,25.71,14.48,38.08,3.68
2020,12,20,16.98,22.73,11.75,55.88,5.4
2020,12,21,16.69,23.42,10.96,60.81,4.72
2020,12,22,17.35,23.86,12.14,50.05,4.27
2020,12,23,17.56,24.97,11.34,42.04,4.13
2020,12,24,18.76,25.9,12.17,43.97,2.79
2020,12,25,17.47,24.17,11.23,50.63,4.71
2020,12,26,15.5,20.73,11.3,45.89,6.19
2020,12,27,14.5,21.52,8.74,33.62,6.06
2020,12,28,14.21,22.47,7.96,32.91,4.08
2020,12,29,14.22,22.51,7.37,42.44,3.91
2020,12,30,15.11,23.18,8.26,41.52,4.44
2020,12,31,16.52,24.17,9.31,48.95,3.99
2021,1,1,15.99,21.9,12.33,60.28,3.89
2021,1,2,16.98,23.94,11.11,48.66,3.38
2021,1,3,17.08,24.56,10.59,52.54,3.19
2021,1,4,17.59,25.28,11.03,49.25,3.17
2021,1,5,17.72,25.4,11.3,42.76,3.55
2021,1,6,17.34,24.74,11.02,42.59,4.43
2021,1,7,17.57,24.28,11.79,43.86,5.16
2021,1,8,15.62,20.54,11.5,49.92,5.51
2021,1,9,14.61,20.77,9.78,46.79,5.23
2021,1,10,13.78,19.41,10.01,46.84,4.38
2021,1,11,12.11,17.93,8.16,46.23,3.85
2021,1,12,12.15,19.85,5.42,49.04,2.57
2021,1,13,13.23,21.13,6.15,40.42,2.9
2021,1,14,14.66,23.54,6.67,37.33,3.58
2021,1,15,16.68,24.85,9.02,44.66,1.89
2021,1,16,18.24,26.89,10.13,37.45,2.77
2021,1,17,17.78,25.23,11.44,57.14,2.02
2021,1,18,16.29,24.97,8.76,32.87,2.24
2021,1,19,17.88,27.8,10.15,24.52,4.72
2021,1,20,17.54,28.05,9.32,30.9,3.49
2021,1,21,13.8,20.49,8.29,33.62,5.69
2021,1,22,11.87,19.26,5.65,33.05,4.68
2021,1,23,12.94,20.76,6.65,23.65,4.5
2021,1,24,13.64,22.1,7.13,14.63,3.97
2021,1,25,14.79,23.88,7.41,26.82,3.81
2021,1,26,16.7,25.78,9.55,37.36,3.8
2021,1,27,17.56,25.87,10.76,29.99,4.85
2021,1,28,19.15,27.67,11.29,31.31,3.56
2021,1,29,19.79,27.95,12.15,37.94,2.99
2021,1,30,17.23,24.4,10.64,34.31,2.61
2021,1,31,16.72,24.82,10.09,30.68,5.14
2021,2,1,16.92,25.49,9.89,31.03,5.32
2021,2,2,17.56,26.23,10.3,30.72,5.08
2021,2,3,18.61,28.06,10.84,27.63,4.06
2021,2,4,19.64,29.57,11.61,23.36,5.95
2021,2,5,20.07,29.72,12.65,31.87,5.42
2021,2,6,15.52,20.87,11.01,55.03,3.6
2021,2,7,14.13,21.21,7.72,46.99,3.02
2021,2,8,14.3,21.86,7.09,46.41,4.38
2021,2,9,15.25,23.13,8.15,41.24,3.27
2021,2,10,16.38,24.4,9.14,36.76,2.24
2021,2,11,17.49,25.84,10.03,26.46,2.39
2021,2,12,18.74,27.63,11.6,21.43,2.96
2021,2,13,19.06,27.43,10.65,18.93,3.57
2021,2,14,19.76,28.42,11.91,17.81,4.44
2021,2,15,20.08,28.55,13.26,19.06,4.13
2021,2,16,20.41,30.16,11.37,17.98,5.04
2021,2,17,22.43,32.25,14.3,32.09,5.04
2021,2,18,16.1,20.97,12.59,50.67,4.13
2021,2,19,17.42,24.41,10.89,49.56,3.66
2021,2,20,18.81,24.75,13.83,54.51,5.33
2021,2,21,19.58,26.39,11.76,42.39,3.07
2021,2,22,20.17,26.55,13.47,38.34,5.12
2021,2,23,21.08,28.33,16.36,45.22,3.94
2021,2,24,20.13,26.57,14.74,41.12,3.59
2021,2,25,15.4,22.8,7.83,33.13,3.02
2021,2,26,17.25,25.32,8.5,29.36,4.35
2021,2,27,20.6,27.86,13.48,25.5,6.09
2021,2,28,21.79,30.54,13.32,30.97,4.86
2021,3,1,18.87,25.3,13.68,35.05,3.23
2021,3,2,20.67,29.55,10.96,21.98,2.72
2021,3,3,23.97,31.16,16.89,27.72,4.12
2021,3,4,24.36,32.82,17.28,43.58,2.35
2021,3,5,22.72,30.48,15.88,26.54,3.11
2021,3,6,20.51,29.25,12.88,22.34,5.02
2021,3,7,20.86,29.63,13.02,23.74,4.43
2021,3,8,22.53,31.95,13.88,23.44,3.58
2021,3,9,23.52,32.41,15.59,22.35,3.43
2021,3,10,24.39,33.38,16.3,17.76,5.09
2021,3,11,23.75,33.15,15.02,16.94,4.57
2021,3,12,25.03,35.11,14.82,20.86,4.29
2021,3,13,22.95,30.44,15.4,22.08,3.98
2021,3,14,22.79,30.87,15.8,20.58,5.13
2021,3,15,23.28,32.16,15.32,20.89,5.07
2021,3,16,24.26,34.06,14.99,20.47,3.81
2021,3,17,26.07,35.06,16.13,16.38,2.51
2021,3,18,26.52,35.3,18.33,19.64,1.79
2021,3,19,26.87,35.65,17.48,15.14,2.42
2021,3,20,26.09,34.82,17.64,14.93,1.91
2021,3,21,24.24,32.91,16.21,18.73,4.12
2021,3,22,24.96,33.67,16.73,18.7,3.4
2021,3,23,25.74,34.95,16.84,15.38,4.73
2021,3,24,26.14,36.21,16.34,14.91,3.99
2021,3,25,28.12,36.28,20.66,14.05,1.2
2021,3,26,27.34,36.92,19.44,18.51,2.35
2021,3,27,26.91,35.75,17.76,19.12,1.9
2021,3,28,24.4,33.31,16.59,19.48,5.53
2021,3,29,23.96,32.4,15.8,18.1,5.18
2021,3,30,24.3,32.45,16.7,15.92,5.43
2021,3,31,26.21,35.14,17.34,17.88,4.64
2021,4,1,28.84,35.62,21.78,22.33,1.41
2021,4,2,29.64,36.78,22.32,20.12,1.54
2021,4,3,26.95,34.16,19.74,13.06,3.77
2021,4,4,23.93,31.85,16.53,16.73,5.55
2021,4,5,23.56,31.3,16.6,13.86,5.48
2021,4,6,23.73,31.79,16.68,12.54,5.41
2021,4,7,24.61,33.9,15.72,10.69,4.71
2021,4,8,25.82,35.48,15.9,11.97,4.04
2021,4,9,27.62,35.79,18.76,14.42,2.1
2021,4,10,28.42,35.89,20.8,19.05,2.54
2021,4,11,26.36,33.93,18.65,15.97,2.39
2021,4,12,28.3,36.63,18.67,16.34,3.04
2021,4,13,28.24,34.68,20.88,23.78,3.48
2021,4,14,28.24,35.43,20.08,14.6,3.3
2021,4,15,26.42,35.41,20.55,35.83,4.84
2021,4,16,24.71,31.41,19.99,38.78,4.85
2021,4,17,24.86,31.27,18.95,38.68,3.5
2021,4,18,22.36,26.56,18.58,53.43,2.53
2021,4,19,25.38,32.13,18.55,37.8,2.1
2021,4,20,26.29,34.14,18.05,17.07,2.15
2021,4,21,27.29,35.56,17.83,14.13,2.16
2021,4,22,27.18,35.86,17.73,14.02,2.22
2021,4,23,27.81,36.24,19.23,13.44,3.49
2021,4,24,28.54,36.61,21.21,12.16,3.82
2021,4,25,27.03,35.1,19.09,21.54,4.62
2021,4,26,25.39,31.39,19.02,38.11,3.76
2021,4,27,26.97,33.19,21.1,40.7,2.2
2021,4,28,28.01,34.07,21.63,34.48,2.86
2021,4,29,27.1,33.31,20.11,34.58,4.52
2021,4,30,28.15,34.71,21.66,20.17,2.95
2021,5,1,28.08,35.06,20.91,11.59,2.87
2021,5,2,28.17,36.41,19.7,13.9,1.54
2021,5,3,27.17,35.11,19.0,20.76,4.59
2021,5,4,26.51,34.54,17.51,13.14,2.95
2021,5,5,28.4,35.91,20.02,15.07,1.73
2021,5,6,29.58,37.51,20.99,13.22,2.91
2021,5,7,30.27,38.01,20.72,13.29,2.45
2021,5,8,30.01,37.59,22.54,15.46,2.1
2021,5,9,30.25,38.65,21.4,14.49,1.81
2021,5,10,29.66,37.2,21.34,21.8,2.75
2021,5,11,30.55,37.51,23.73,22.38,2.45
2021,5,12,29.69,37.95,20.71,18.15,2.97
2021,5,13,30.43,38.27,22.18,19.76,3.24
2021,5,14,31.04,38.64,23.2,19.84,3.49
2021,5,15,30.73,39.2,21.1,14.83,2.57
2021,5,16,29.88,38.95,20.46,22.72,3.53
2021,5,17,29.17,38.32,19.74,17.97,3.19
2021,5,18,30.01,39.36,19.06,14.8,2.12
2021,5,19,32.34,40.33,22.34,14.82,2.12
2021,5,20,32.0,40.37,22.73,12.94,3.93
2021,5,21,31.94,40.53,22.75,11.52,4.18
2021,5,22,32.69,40.81,22.88,11.52,2.97
2021,5,23,32.96,41.36,23.49,15.44,2.69
2021,5,24,33.18,40.56,25.42,17.27,4.1
2021,5,25,33.22,40.82,24.57,16.7,2.78
2021,5,26,32.86,40.62,24.53,12.71,4.85
2021,5,27,33.16,41.01,25.51,12.68,3.64
2021,5,28,33.74,40.68,26.42,17.85,1.65
2021,5,29,34.23,41.76,26.34,18.73,4.53
2021,5,30,34.54,42.12,26.97,13.0,2.1
2021,5,31,34.0,42.15,25.3,12.06,2.95
2021,6,1,34.15,42.37,25.27,12.07,4.31
2021,6,2,34.34,42.07,26.21,11.38,3.51
2021,6,3,34.2,42.45,25.39,11.0,3.1
2021,6,4,34.31,42.46,26.16,11.4,3.8
2021,6,5,34.02,42.69,24.86,9.56,2.5
2021,6,6,34.5,42.06,24.48,16.1,2.25
2021,6,7,35.35,42.9,25.46,14.12,1.87
2021,6,8,35.18,43.15,26.84,10.55,3.4
2021,6,9,34.72,42.11,26.7,10.98,2.97
2021,6,10,34.92,42.82,26.19,10.58,5.34
2021,6,11,33.8,41.13,26.61,10.73,5.45
2021,6,12,32.8,40.44,25.08,12.39,5.17
2021,6,13,31.88,39.23,24.32,11.62,4.89
2021,6,14,32.06,39.67,23.95,12.78,3.55
2021,6,15,33.16,41.3,23.7,12.75,2.66
2021,6,16,34.23,41.99,25.89,11.43,3.58
2021,6,17,33.97,41.28,26.26,12.79,2.48
2021,6,18,33.01,40.73,25.07,12.6,3.45
2021,6,19,33.15,41.09,23.91,9.25,2.55
2021,6,20,33.36,41.47,24.39,10.21,2.31
2021,6,21,34.05,42.24,25.38,9.36,3.8
2021,6,22,33.69,41.98,24.68,7.8,3.07
2021,6,23,33.83,42.05,25.1,10.09,4.07
2021,6,24,34.35,41.99,26.91,10.19,3.78
2021,6,25,33.87,41.33,26.05,11.02,1.86
2021,6,26,34.08,41.79,26.88,7.46,4.63
2021,6,27,33.33,42.01,24.02,9.59,2.87
2021,6,28,34.29,42.67,25.5,10.64,3.46
2021,6,29,34.5,43.07,25.52,8.59,3.56
2021,6,30,34.41,42.71,25.19,9.83,3.2
2021,7,1,34.71,42.28,25.84,11.45,1.74
2021,7,2,35.65,43.67,28.54,10.55,2.51
2021,7,3,35.25,43.66,26.12,10.46,3.44
2021,7,4,36.72,44.01,27.38,8.79,1.98
2021,7,5,35.95,43.83,26.55,10.99,1.63
2021,7,6,35.68,43.34,27.15,9.47,3.57
2021,7,7,35.03,42.14,27.11,11.19,4.68
2021,7,8,35.79,43.4,28.16,15.11,3.15
2021,7,9,35.36,43.37,26.67,10.64,1.77
2021,7,10,36.19,43.51,28.34,12.15,2.37
2021,7,11,36.58,43.2,28.7,14.92,2.28
2021,7,12,36.1,43.58,27.37,13.87,2.59
2021,7,13,36.91,44.91,27.79,11.51,4.83
2021,7,14,36.81,44.36,28.08,12.75,2.61
2021,7,15,36.32,43.29,28.76,14.57,2.99
2021,7,16,34.05,40.44,28.07,16.43,6.07
2021,7,17,33.25,40.11,25.32,22.74,4.02
2021,7,18,32.34,35.8,28.78,29.29,2.19
2021,7,19,33.05,40.1,24.68,34.27,4.03
2021,7,20,35.26,42.3,27.94,25.38,2.8
2021,7,21,35.66,42.85,27.66,14.45,2.97
2021,7,22,35.31,43.32,27.73,24.24,4.65
2021,7,23,35.09,40.46,29.47,28.15,3.03
2021,7,24,35.11,41.68,28.55,23.51,3.94
2021,7,25,35.34,42.34,27.95,18.18,3.27
2021,7,26,36.6,44.0,28.57,14.86,4.18
2021,7,27,37.15,44.21,30.19,13.75,5.46
2021,7,28,37.69,45.07,30.68,13.21,5.73
2021,7,29,36.77,43.47,28.82,13.66,2.14
2021,7,30,36.37,43.64,30.3,15.39,6.36
2021,7,31,33.89,41.58,26.19,17.78,5.48
2021,8,1,32.79,39.7,25.46,23.0,6.33
2021,8,2,32.54,39.98,25.12,23.07,5.27
2021,8,3,32.51,40.19,24.47,21.34,4.76
2021,8,4,34.02,41.75,25.86,26.47,4.74
2021,8,5,35.05,41.88,28.46,21.96,5.94
2021,8,6,34.89,41.38,28.47,22.4,6.02
2021,8,7,34.23,41.56,26.71,19.03,5.48
2021,8,8,34.67,42.88,26.34,18.04,4.81
2021,8,9,35.07,42.51,26.83,14.91,3.56
2021,8,10,35.12,42.32,27.7,12.25,3.59
2021,8,11,35.21,42.62,27.26,10.86,2.87
2021,8,12,35.41,42.85,26.97,14.93,2.6
2021,8,13,36.1,43.43,27.84,11.75,1.52
2021,8,14,36.08,43.4,28.52,11.26,3.53
2021,8,15,36.09,42.4,28.1,13.67,1.69
2021,8,16,35.63,42.51,28.16,22.14,2.13
2021,8,17,35.2,42.89,27.39,21.74,2.69
2021,8,18,34.87,42.5,26.72,22.4,2.33
2021,8,19,34.14,42.29,25.62,9.22,4.14
2021,8,20,34.17,42.49,25.7,10.72,3.83
2021,8,21,34.49,42.11,26.03,17.5,3.47
2021,8,22,34.24,41.21,27.37,17.2,3.54
2021,8,23,34.15,41.33,26.5,16.05,2.62
2021,8,24,34.94,41.86,28.01,14.55,2.34
2021,8,25,34.64,41.46,26.75,15.6,2.89
2021,8,26,35.21,41.94,28.14,17.99,3.26
2021,8,27,34.79,42.34,27.38,11.1,5.0
2021,8,28,34.46,41.95,27.62,11.3,5.94
2021,8,29,34.66,42.67,26.92,12.8,5.08
2021,8,30,33.62,41.77,26.27,10.91,4.16
2021,8,31,33.24,40.29,26.15,16.19,4.74
2021,9,1,33.35,40.42,26.43,14.09,3.5
2021,9,2,33.21,41.1,24.74,11.99,2.85
2021,9,3,32.95,41.08,24.81,11.65,2.67
2021,9,4,32.6,41.03,24.11,12.66,3.14
2021,9,5,32.88,41.14,24.66,12.22,3.06
2021,9,6,33.6,40.79,26.96,12.41,3.87
2021,9,7,33.42,41.39,25.01,12.77,2.44
2021,9,8,34.06,41.47,27.52,11.61,5.53
2021,9,9,33.33,40.87,26.68,12.43,4.37
2021,9,10,32.87,39.71,25.21,15.45,1.86
2021,9,11,32.48,39.65,25.57,13.66,3.54
2021,9,12,31.55,38.71,24.19,13.72,2.84
2021,9,13,31.35,38.21,23.12,15.62,2.57
2021,9,14,31.51,38.39,22.68,15.23,2.14
2021,9,15,31.45,38.7,23.83,18.09,2.61
2021,9,16,31.76,38.29,25.48,17.66,3.76
2021,9,17,30.71,38.06,23.79,11.6,4.35
2021,9,18,30.89,38.05,23.37,12.47,1.87
2021,9,19,31.29,38.46,23.59,15.41,1.58
2021,9,20,31.7,38.39,25.1,16.77,5.01
2021,9,21,30.69,38.45,23.8,16.59,3.64
2021,9,22,30.41,37.58,22.19,13.36,2.1
2021,9,23,31.05,38.93,23.13,21.46,2.39
2021,9,24,31.7,39.59,24.33,19.98,3.3
2021,9,25,31.68,39.46,24.62,14.49,4.15
2021,9,26,30.75,37.78,24.21,16.37,3.68
2021,9,27,30.02,37.17,23.35,14.01,2.14
2021,9,28,29.77,37.77,22.3,14.99,4.07
2021,9,29,27.57,35.45,20.55,12.33,4.1
2021,9,30,26.87,34.76,19.44,11.82,2.42
2021,10,1,28.46,36.15,20.86,15.87,2.19
2021,10,2,29.75,37.06,21.89,18.96,2.0
2021,10,3,30.26,37.4,22.95,20.11,2.58
2021,10,4,29.78,37.01,22.63,14.46,1.55
2021,10,5,29.02,36.6,22.05,20.36,3.66
2021,10,6,29.16,36.89,22.44,21.43,3.38
2021,10,7,28.78,36.91,21.19,20.27,2.94
2021,10,8,29.43,36.5,22.34,30.31,3.55
2021,10,9,29.45,36.59,22.8,24.74,4.18
2021,10,10,28.78,36.56,22.41,14.32,3.72
2021,10,11,28.03,36.02,20.28,15.38,2.41
2021,10,12,28.02,36.18,20.85,15.45,2.81
2021,10,13,27.27,36.09,19.42,15.11,3.32
2021,10,14,27.0,35.66,19.4,20.08,3.82
2021,10,15,27.37,36.11,19.94,16.2,3.68
2021,10,16,27.27,35.92,19.27,15.54,3.27
2021,10,17,27.94,36.81,20.06,15.73,3.12
2021,10,18,27.91,35.98,20.9,18.57,4.1
2021,10,19,27.17,35.13,19.93,20.03,3.65
2021,10,20,26.99,35.33,19.51,18.82,2.47
2021,10,21,26.99,34.75,18.58,15.11,1.32
2021,10,22,25.88,34.46,17.86,19.03,2.53
2021,10,23,25.44,33.54,18.26,24.02,3.41
2021,10,24,25.09,33.3,17.58,17.97,3.22
2021,10,25,24.76,33.46,16.47,15.91,2.78
2021,10,26,24.63,33.54,16.74,19.13,3.66
2021,10,27,23.96,33.12,15.26,13.5,3.58
2021,10,28,23.58,30.42,16.45,19.84,3.28
2021,10,29,24.49,31.42,18.19,20.42,4.56
2021,10,30,23.94,30.28,17.55,31.19,4.59
2021,10,31,23.7,30.49,17.85,33.93,4.55
2021,11,1,22.55,30.5,15.83,26.52,4.22
2021,11,2,23.05,30.48,15.8,24.42,2.7
2021,11,3,23.66,31.21,15.9,20.6,2.05
2021,11,4,23.43,31.24,15.14,18.54,1.66
2021,11,5,23.08,31.23,15.42,17.69,1.93
2021,11,6,22.35,30.5,14.27,17.17,2.47
2021,11,7,22.08,31.33,13.76,17.7,2.83
2021,11,8,21.93,30.98,13.84,19.51,3.43
2021,11,9,22.0,29.96,15.09,22.49,4.16
2021,11,10,21.47,29.38,14.93,24.06,4.14
