-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2015 through 12/31/2024 in LST
Location: latitude  27.55   longitude 49.2 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 4.52 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M         MERRA-2 Temperature at 2 Meters (C) 
T2M_MAX     MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN     MERRA-2 Temperature at 2 Meters Minimum (C) 
RH2M        MERRA-2 Relative Humidity at 2 Meters (%) 
WS2M        MERRA-2 Wind Speed at 2 Meters (m/s) 
-END HEADER-
YEAR,MO,DY,T2M,T2M_MAX,T2M_MIN,RH2M,WS2M
2020,6,25,33.81,36.61,30.81,48.05,5.98
2020,6,26,34.09,36.47,31.1,43.71,6.01
2020,6,27,34.7,37.0,32.37,44.31,5.65
2020,6,28,34.9,37.78,31.51,45.16,4.56
2020,6,29,34.88,37.43,31.57,46.49,2.12
2020,6,30,34.83,37.27,32.14,43.99,2.58
2020,7,1,34.68,38.06,31.34,44.2,2.41
2020,7,2,33.97,36.79,30.9,54.25,1.72
2020,7,3,34.83,37.95,31.24,50.6,2.93
2020,7,4,35.95,38.99,32.44,48.25,4.72
2020,7,5,36.59,39.78,33.54,41.9,4.66
2020,7,6,36.83,39.53,33.83,42.15,2.99
2020,7,7,36.62,39.32,34.84,38.31,1.57
2020,7,8,36.06,40.82,32.23,43.69,2.3
2020,7,9,35.58,38.89,32.26,47.79,2.58
2020,7,10,35.07,37.75,32.41,50.46,2.58
2020,7,11,35.04,38.05,31.14,51.5,1.27
2020,7,12,36.0,38.42,33.63,51.35,4.58
2020,7,13,35.56,38.44,32.08,59.04,2.79
2020,7,14,36.44,38.21,35.01,44.19,2.45
2020,7,15,36.23,38.4,33.75,51.28,4.06
2020,7,16,36.5,39.42,34.33,49.49,4.84
2020,7,17,36.69,39.44,34.38,41.41,3.72
2020,7,18,34.96,36.97,32.72,55.49,2.9
2020,7,19,35.8,39.08,32.08,57.1,2.41
2020,7,20,36.7,38.78,34.09,51.96,3.78
2020,7,21,36.2,38.52,33.34,57.54,4.45
2020,7,22,35.14,38.41,32.63,70.96,3.97
2020,7,23,35.38,38.36,32.59,69.4,3.71
2020,7,24,35.28,37.99,33.27,66.5,3.14
2020,7,25,34.85,37.24,32.49,68.6,3.37
2020,7,26,35.45,37.87,33.14,64.41,2.27
2020,7,27,36.33,39.33,32.91,55.83,2.72
2020,7,28,36.13,38.49,34.17,59.21,3.25
2020,7,29,36.15,39.04,33.3,60.94,1.86
2020,7,30,37.35,40.41,35.06,52.36,3.14
2020,7,31,37.92,40.95,34.97,47.74,1.55
2020,8,1,37.3,40.91,34.44,55.63,2.59
2020,8,2,36.95,41.33,33.6,64.09,3.49
2020,8,3,36.93,39.78,33.84,58.2,3.88
2020,8,4,37.29,39.94,34.58,48.7,5.46
2020,8,5,36.93,39.43,34.15,45.82,4.51
2020,8,6,36.62,39.01,34.43,51.73,4.83
2020,8,7,36.57,39.42,33.67,47.71,4.04
2020,8,8,36.52,38.99,33.74,47.98,4.31
2020,8,9,36.59,39.38,33.64,46.16,4.69
2020,8,10,36.55,38.83,34.55,46.57,6.26
2020,8,11,35.64,37.74,33.72,46.54,5.98
2020,8,12,35.41,37.51,33.41,48.8,4.71
2020,8,13,35.7,38.35,32.72,47.74,4.22
2020,8,14,36.08,38.41,33.62,45.82,6.2
2020,8,15,35.89,38.39,33.66,45.67,5.96
2020,8,16,36.03,38.69,33.89,46.17,5.23
2020,8,17,35.92,38.52,33.75,44.89,5.66
2020,8,18,35.53,38.22,33.21,43.45,5.42
2020,8,19,34.98,37.65,32.43,47.95,4.55
2020,8,20,35.19,38.15,32.26,48.59,5.16
2020,8,21,35.55,38.37,32.82,46.26,4.54
2020,8,22,35.47,37.92,32.91,46.19,2.77
2020,8,23,34.75,37.64,32.15,52.63,2.29
2020,8,24,34.28,36.8,31.23,60.73,3.98
2020,8,25,35.08,37.64,32.68,52.99,4.79
2020,8,26,35.13,37.71,32.8,47.5,4.56
2020,8,27,34.69,37.62,32.22,51.43,4.22
2020,8,28,34.31,37.14,31.35,58.59,3.34
2020,8,29,34.15,37.49,31.15,58.54,3.06
2020,8,30,35.06,39.07,31.64,45.79,2.24
2020,8,31,34.11,37.39,30.56,60.29,2.3
2020,9,1,34.33,37.88,31.35,62.48,3.1
2020,9,2,34.65,38.23,30.98,54.95,1.58
2020,9,3,34.87,37.64,31.81,46.14,2.86
2020,9,4,34.79,38.32,32.07,49.61,2.95
2020,9,5,34.5,37.69,30.87,57.79,3.22
2020,9,6,34.38,38.32,30.69,56.27,3.11
2020,9,7,33.92,37.16,30.16,55.37,1.81
2020,9,8,35.54,39.16,31.54,42.14,2.79
2020,9,9,35.08,38.61,32.07,49.45,3.37
2020,9,10,34.19,38.68,30.91,51.85,2.17
2020,9,11,33.72,36.99,30.24,59.68,2.33
2020,9,12,33.77,36.95,30.71,63.13,1.97
2020,9,13,34.53,38.61,30.76,55.09,2.16
2020,9,14,34.94,38.24,31.63,48.45,1.78
2020,9,15,34.68,37.89,31.5,48.19,2.05
2020,9,16,34.03,37.14,30.92,58.52,1.87
2020,9,17,33.68,36.46,30.98,60.89,2.0
2020,9,18,33.55,36.36,30.25,56.03,1.93
2020,9,19,33.55,37.13,30.07,54.59,2.85
2020,9,20,34.1,36.2,31.72,58.17,5.29
2020,9,21,33.32,35.72,31.71,57.33,4.31
2020,9,22,33.56,36.74,30.13,54.44,2.75
2020,9,23,33.06,36.46,29.67,59.34,1.69
2020,9,24,33.29,37.17,29.75,58.68,1.53
2020,9,25,34.1,37.1,30.97,57.4,3.9
2020,9,26,33.69,36.39,31.43,57.09,3.08
2020,9,27,33.98,37.44,30.37,46.09,1.97
2020,9,28,33.82,36.64,31.47,46.79,4.4
2020,9,29,32.97,35.93,29.93,42.06,2.13
2020,9,30,33.21,36.28,31.07,49.85,1.84
2020,10,1,32.19,34.92,30.38,69.43,2.71
2020,10,2,32.43,34.44,30.65,59.32,2.1
2020,10,3,32.61,35.21,30.04,55.16,2.41
2020,10,4,32.2,35.68,28.58,54.4,2.14
2020,10,5,31.74,34.99,29.22,61.95,2.65
2020,10,6,31.74,34.41,29.58,60.3,2.09
2020,10,7,32.04,34.22,29.72,54.72,3.99
2020,10,8,32.34,34.74,30.42,50.72,5.97
2020,10,9,32.17,34.56,30.58,44.79,4.69
2020,10,10,30.48,32.03,28.88,39.19,4.44
2020,10,11,30.63,33.11,28.51,45.43,3.25
2020,10,12,30.2,32.77,27.98,51.69,3.45
2020,10,13,30.56,32.65,28.85,51.76,3.67
2020,10,14,30.53,33.14,28.29,46.14,2.57
2020,10,15,30.14,32.77,27.61,39.58,1.62
2020,10,16,30.43,32.57,28.41,41.91,2.06
2020,10,17,29.75,32.87,26.2,43.32,3.11
2020,10,18,30.32,32.95,27.83,45.74,3.55
2020,10,19,29.97,32.49,27.87,50.96,4.72
2020,10,20,29.23,32.0,26.95,45.22,4.08
2020,10,21,29.11,31.84,25.99,48.43,3.33
2020,10,22,28.76,31.79,26.15,43.2,3.2
2020,10,23,28.54,31.58,26.13,50.64,2.39
2020,10,24,27.69,30.5,24.82,53.99,1.42
2020,10,25,27.7,30.28,25.18,52.12,1.92
2020,10,26,27.59,30.78,24.32,49.34,1.98
2020,10,27,27.93,30.6,24.77,50.55,3.05
2020,10,28,28.07,30.87,25.33,49.63,2.96
2020,10,29,28.33,30.75,26.11,51.5,2.94
2020,10,30,28.49,30.82,26.28,46.91,2.82
2020,10,31,28.24,30.68,25.9,43.98,2.71
2020,11,1,28.39,31.07,26.09,42.28,1.39
2020,11,2,27.87,30.82,24.69,46.73,2.12
2020,11,3,27.35,30.29,24.21,49.13,2.21
2020,11,4,27.07,29.91,24.35,51.1,1.85
2020,11,5,26.62,29.25,23.92,53.6,2.17
2020,11,6,27.23,30.84,24.04,55.04,4.99
2020,11,7,27.3,30.44,24.02,64.19,5.13
2020,11,8,27.51,30.56,24.29,60.42,3.56
2020,11,9,28.36,30.59,26.88,63.36,2.5
2020,11,10,27.87,29.83,26.14,61.43,2.65
2020,11,11,27.51,29.27,25.34,66.59,4.07
2020,11,12,27.07,29.74,24.7,66.03,3.08
2020,11,13,25.97,27.41,25.34,70.47,4.77
2020,11,14,24.39,25.54,22.64,51.01,5.52
2020,11,15,24.67,26.62,22.47,54.64,2.44
2020,11,16,26.25,28.32,24.45,62.91,3.63
2020,11,17,25.44,27.49,23.79,67.76,3.97
2020,11,18,24.62,26.07,22.93,60.17,5.52
2020,11,19,23.79,25.4,22.36,58.53,3.82
2020,11,20,25.24,28.06,22.79,62.17,3.67
2020,11,21,25.37,28.42,22.33,69.52,5.77
2020,11,22,23.85,24.87,22.51,62.67,6.34
2020,11,23,22.34,23.54,21.12,57.6,6.54
2020,11,24,21.32,22.63,20.09,56.54,6.39
2020,11,25,22.11,23.87,20.2,52.86,2.23
2020,11,26,23.11,26.21,19.43,61.34,5.6
2020,11,27,23.66,25.24,22.4,64.19,5.13
2020,11,28,23.65,25.17,21.87,71.93,3.68
2020,11,29,23.97,25.98,22.44,71.76,4.7
2020,11,30,21.9,23.0,21.19,72.95,4.84
2020,12,1,22.07,23.54,21.11,74.72,4.05
2020,12,2,23.7,25.55,21.87,72.05,2.01
2020,12,3,23.62,24.24,23.28,78.5,2.61
2020,12,4,23.05,23.52,22.27,81.09,3.9
2020,12,5,23.04,24.13,22.18,78.42,3.59
2020,12,6,22.29,23.91,18.75,71.86,6.7
2020,12,7,19.82,21.61,18.58,62.2,6.1
2020,12,8,19.48,20.74,18.25,62.27,6.36
2020,12,9,20.11,21.87,18.48,58.52,4.52
2020,12,10,20.18,22.22,18.7,60.42,3.87
2020,12,11,19.47,21.34,18.06,64.15,4.3
2020,12,12,18.55,20.29,17.47,63.16,4.64
2020,12,13,17.9,19.66,16.45,64.14,4.72
2020,12,14,19.07,21.18,16.84,58.94,2.65
2020,12,15,19.78,22.43,17.28,59.8,3.54
2020,12,16,20.46,23.86,17.25,61.51,6.35
2020,12,17,21.12,25.09,17.53,63.88,5.13
2020,12,18,19.21,20.43,17.45,73.88,3.76
2020,12,19,19.58,21.29,17.78,67.74,5.01
2020,12,20,18.68,20.26,17.27,66.95,5.59
2020,12,21,18.18,19.95,17.02,62.45,5.39
2020,12,22,18.03,19.63,16.69,63.28,5.21
2020,12,23,19.49,21.44,17.68,56.53,2.65
2020,12,24,18.93,20.35,16.74,65.18,4.98
2020,12,25,17.52,18.89,15.4,60.01,7.23
2020,12,26,16.38,17.8,14.86,57.44,6.58
2020,12,27,17.8,19.95,16.1,60.86,4.33
2020,12,28,17.61,19.57,16.51,64.73,4.74
2020,12,29,18.35,19.97,16.83,58.76,4.13
2020,12,30,18.78,20.22,17.8,63.13,4.14
2020,12,31,18.93,20.93,17.64,64.93,3.06
2021,1,1,19.45,21.35,18.03,69.45,2.89
2021,1,2,18.9,20.69,17.92,69.13,3.98
2021,1,3,19.2,21.3,17.67,66.93,3.98
2021,1,4,18.95,21.2,17.65,64.65,3.76
2021,1,5,19.35,20.99,17.93,60.82,3.52
2021,1,6,19.16,21.18,17.63,58.26,3.87
2021,1,7,18.86,20.94,17.51,62.46,3.23
2021,1,8,19.37,21.23,17.88,64.3,1.88
2021,1,9,18.52,20.23,17.35,71.1,3.05
2021,1,10,18.25,20.13,17.05,60.76,4.05
2021,1,11,17.38,19.02,15.92,58.93,5.45
2021,1,12,17.06,18.85,15.58,55.54,5.31
2021,1,13,16.93,19.1,14.93,53.14,3.91
2021,1,14,17.34,19.42,15.05,41.58,2.39
2021,1,15,18.36,20.93,15.69,48.11,3.08
2021,1,16,18.46,20.54,16.68,64.11,3.69
2021,1,17,19.51,22.77,17.76,57.14,2.09
2021,1,18,18.6,20.94,16.4,65.82,3.76
2021,1,19,18.66,20.68,17.36,62.08,4.69
2021,1,20,19.49,21.67,17.75,55.68,2.85
2021,1,21,16.16,17.95,13.88,58.94,9.04
2021,1,22,14.02,15.35,12.83,55.2,7.88
2021,1,23,14.38,16.43,12.36,59.43,4.86
2021,1,24,15.79,17.87,14.03,55.86,3.99
2021,1,25,16.6,18.98,14.68,55.92,3.58
2021,1,26,17.61,19.89,15.55,56.98,3.34
2021,1,27,17.97,20.83,15.51,62.4,2.85
2021,1,28,18.81,22.87,14.92,62.95,3.84
2021,1,29,19.6,23.56,16.15,64.21,5.56
2021,1,30,18.62,19.8,16.74,60.37,6.84
2021,1,31,16.49,18.19,15.26,59.16,5.3
2021,2,1,17.47,19.58,15.75,59.64,5.11
2021,2,2,18.04,20.36,16.23,63.93,5.03
2021,2,3,18.49,20.89,16.66,64.72,3.05
2021,2,4,19.29,22.43,16.95,61.67,1.73
2021,2,5,19.5,22.93,16.44,77.54,4.84
2021,2,6,19.22,22.63,16.47,76.92,3.71
2021,2,7,18.68,20.69,17.34,69.92,3.68
2021,2,8,17.8,19.45,16.39,75.4,5.42
2021,2,9,18.32,20.66,16.32,68.2,5.95
2021,2,10,18.15,20.84,15.97,69.63,4.74
2021,2,11,18.68,21.02,16.59,67.3,4.9
2021,2,12,19.03,21.71,16.44,64.0,4.01
2021,2,13,19.03,21.65,16.83,63.55,3.3
2021,2,14,20.06,23.21,17.27,61.37,3.73
2021,2,15,21.07,24.38,18.22,57.8,2.58
2021,2,16,21.47,25.82,18.33,49.63,2.78
2021,2,17,21.09,25.06,17.56,65.09,6.05
2021,2,18,19.08,21.67,16.43,68.45,5.28
2021,2,19,16.91,18.27,16.0,54.32,6.37
2021,2,20,17.97,19.65,16.67,54.72,4.91
2021,2,21,18.11,19.51,16.46,60.04,4.77
2021,2,22,18.73,20.36,17.0,65.03,5.36
2021,2,23,17.63,19.24,16.11,65.39,7.28
2021,2,24,17.77,19.66,16.19,65.27,4.39
2021,2,25,17.05,18.27,16.24,67.07,5.98
2021,2,26,17.39,19.81,15.06,56.9,4.95
2021,2,27,17.68,19.97,15.69,56.7,4.54
2021,2,28,18.65,20.78,17.04,55.75,2.87
2021,3,1,19.05,20.85,17.85,72.04,3.64
2021,3,2,19.21,21.55,17.43,78.07,4.05
2021,3,3,19.61,21.75,17.84,66.54,4.02
2021,3,4,21.57,25.4,18.21,59.18,3.07
2021,3,5,19.78,21.23,18.27,59.54,6.49
2021,3,6,18.73,20.64,17.03,57.18,6.64
2021,3,7,18.47,20.84,16.38,52.76,5.31
2021,3,8,19.62,22.98,16.72,52.9,2.57
2021,3,9,19.98,22.56,17.68,65.17,3.1
2021,3,10,20.66,22.88,19.27,60.96,4.48
2021,3,11,22.38,25.58,19.12,54.0,2.57
2021,3,12,24.52,31.56,20.04,43.62,6.25
2021,3,13,19.68,21.5,18.0,49.94,5.71
2021,3,14,18.81,21.22,16.92,47.44,4.38
2021,3,15,19.66,22.48,17.05,52.05,2.24
2021,3,16,20.61,23.95,17.2,69.93,3.59
2021,3,17,22.86,27.65,19.4,65.99,5.28
2021,3,18,24.12,30.5,20.89,54.48,2.55
2021,3,19,21.93,23.22,21.0,58.54,6.07
2021,3,20,21.17,22.82,19.7,58.7,5.93
2021,3,21,21.27,24.05,18.3,50.12,3.59
2021,3,22,22.33,25.77,19.58,44.23,1.96
2021,3,23,23.17,26.17,20.26,51.96,2.01
2021,3,24,25.6,32.19,20.68,46.72,4.84
2021,3,25,25.72,31.79,22.41,44.56,5.23
2021,3,26,22.52,24.77,20.69,67.19,3.8
2021,3,27,22.73,26.6,20.58,74.34,4.23
2021,3,28,20.12,21.24,19.08,44.93,9.14
2021,3,29,19.9,21.39,18.39,47.7,7.47
2021,3,30,20.69,22.94,18.51,49.75,5.36
2021,3,31,22.94,27.34,19.35,46.35,2.3
2021,4,1,24.86,30.51,20.63,43.7,4.04
2021,4,2,25.6,34.0,22.22,45.87,2.4
2021,4,3,22.84,24.46,21.09,57.67,7.14
2021,4,4,21.47,23.05,19.8,51.12,7.12
2021,4,5,21.92,24.35,19.14,53.38,6.23
2021,4,6,22.42,24.96,19.45,54.62,5.09
2021,4,7,23.69,27.03,20.11,51.22,3.15
2021,4,8,24.5,27.81,21.93,45.58,2.38
2021,4,9,24.37,28.95,21.07,50.81,4.53
2021,4,10,24.48,30.21,21.54,59.32,4.84
2021,4,11,23.51,27.74,21.34,75.95,3.66
2021,4,12,22.98,24.95,21.17,73.31,3.8
2021,4,13,23.78,25.36,22.01,67.45,4.36
2021,4,14,24.25,25.36,23.05,64.98,3.48
2021,4,15,23.58,25.35,21.9,54.57,5.84
2021,4,16,24.08,26.92,21.37,50.91,4.75
2021,4,17,25.04,28.01,22.18,47.91,3.89
2021,4,18,25.99,28.92,22.63,46.48,4.05
2021,4,19,26.45,29.01,23.05,51.32,3.89
2021,4,20,26.79,30.18,23.88,50.61,2.34
2021,4,21,26.47,30.34,23.02,54.82,2.2
2021,4,22,27.34,32.9,23.62,50.81,2.02
2021,4,23,27.84,30.62,24.69,47.61,1.88
2021,4,24,29.13,32.83,25.43,42.94,2.12
2021,4,25,29.41,34.73,25.67,42.18,1.72
2021,4,26,29.22,33.64,25.55,46.33,2.69
2021,4,27,29.71,34.74,26.1,52.04,3.83
2021,4,28,27.51,28.6,26.51,65.89,3.22
2021,4,29,28.01,30.31,26.1,52.02,4.27
2021,4,30,27.98,31.27,24.6,48.67,3.33
2021,5,1,27.96,30.58,25.39,52.11,2.73
2021,5,2,27.84,30.84,25.94,54.3,2.58
2021,5,3,27.74,29.61,26.3,52.2,2.39
2021,5,4,27.43,30.27,24.65,56.9,2.08
2021,5,5,28.32,30.99,25.33,50.0,2.0
2021,5,6,29.51,33.66,25.99,44.08,2.79
2021,5,7,29.91,34.26,26.21,43.31,3.35
2021,5,8,28.83,31.32,26.77,52.36,3.59
2021,5,9,29.28,31.98,26.45,49.01,2.86
2021,5,10,30.29,33.0,27.09,42.91,2.29
2021,5,11,31.16,34.29,28.14,41.16,1.7
2021,5,12,30.6,33.86,27.59,44.1,2.04
2021,5,13,31.28,33.78,28.5,45.62,2.4
2021,5,14,31.73,34.07,28.56,39.9,2.03
2021,5,15,31.11,34.22,28.7,41.28,1.96
2021,5,16,30.77,33.45,28.26,51.97,2.74
2021,5,17,31.83,33.89,28.96,41.02,1.44
2021,5,18,33.01,36.64,29.01,32.09,1.27
2021,5,19,32.6,34.58,30.73,40.4,2.7
2021,5,20,32.85,35.81,29.69,51.13,4.3
2021,5,21,33.2,35.41,30.78,47.81,4.67
2021,5,22,34.13,37.87,31.25,39.67,2.06
2021,5,23,33.22,36.0,31.02,42.28,2.28
2021,5,24,32.39,34.75,30.48,56.66,3.1
2021,5,25,33.86,39.12,29.55,53.29,2.9
2021,5,26,31.98,34.37,30.12,50.67,5.15
2021,5,27,32.65,35.24,30.27,46.4,4.13
2021,5,28,33.81,36.51,30.47,43.24,2.91
2021,5,29,33.82,36.53,31.09,40.69,2.17
2021,5,30,33.95,36.34,31.07,46.11,3.62
2021,5,31,34.15,36.87,31.54,52.33,4.83
2021,6,1,34.37,37.09,31.66,47.39,6.07
2021,6,2,34.28,37.24,31.05,46.83,6.16
2021,6,3,34.38,37.1,31.65,50.85,5.89
2021,6,4,34.44,37.29,31.21,49.51,5.41
2021,6,5,34.79,37.99,31.23,49.4,4.69
2021,6,6,34.67,36.54,32.18,51.51,5.71
2021,6,7,34.02,36.16,31.64,54.46,6.59
2021,6,8,33.85,36.51,31.1,47.15,6.59
2021,6,9,34.1,37.35,30.47,45.46,6.02
2021,6,10,33.74,36.42,30.76,46.38,6.82
2021,6,11,33.79,36.79,30.75,43.33,8.81
2021,6,12,32.65,35.42,29.8,45.96,8.02
2021,6,13,32.53,35.48,29.21,46.85,7.38
2021,6,14,33.11,36.03,29.95,45.25,6.29
2021,6,15,33.53,36.41,30.28,45.94,4.87
2021,6,16,34.16,36.8,31.87,40.94,7.31
2021,6,17,33.09,36.11,29.93,39.97,8.41
2021,6,18,32.54,35.77,29.16,41.49,6.97
2021,6,19,32.66,35.33,29.49,42.4,5.86
2021,6,20,32.82,35.39,30.4,46.43,5.79
2021,6,21,33.13,35.72,29.9,48.69,4.91
2021,6,22,34.03,37.19,30.9,47.4,4.56
2021,6,23,33.12,35.87,30.61,51.86,4.6
2021,6,24,33.71,36.44,30.61,45.45,3.95
2021,6,25,34.08,37.05,30.27,46.03,2.91
2021,6,26,34.33,36.7,30.74,51.76,2.98
2021,6,27,35.93,38.75,32.94,35.24,1.5
2021,6,28,33.82,37.25,31.01,55.52,2.59
2021,6,29,33.13,35.99,29.65,63.38,2.21
2021,6,30,34.74,38.96,30.37,51.33,1.65
2021,7,1,35.78,38.47,32.98,42.17,3.09
2021,7,2,36.25,39.24,32.54,49.46,4.99
2021,7,3,36.69,39.6,34.11,43.69,5.67
2021,7,4,36.22,38.84,33.64,42.28,4.68
2021,7,5,34.56,36.76,32.08,49.93,3.62
2021,7,6,33.97,36.89,30.98,57.55,2.76
2021,7,7,35.61,38.76,31.3,43.17,3.05
2021,7,8,36.58,39.23,33.82,41.25,4.05
2021,7,9,36.69,39.84,32.58,48.2,5.43
2021,7,10,36.94,39.47,34.91,44.91,4.43
2021,7,11,35.87,38.16,32.47,53.87,2.2
2021,7,12,37.96,41.04,34.67,40.73,4.43
2021,7,13,37.05,39.23,35.02,48.81,5.35
2021,7,14,36.58,38.83,34.39,46.89,4.07
2021,7,15,35.74,38.34,33.65,53.31,3.02
2021,7,16,34.97,37.46,31.78,59.3,2.22
2021,7,17,34.78,37.09,32.11,67.56,4.59
2021,7,18,34.48,35.91,33.47,66.48,4.56
2021,7,19,35.19,37.16,33.17,61.85,2.26
2021,7,20,36.29,38.37,33.9,55.85,3.45
2021,7,21,35.74,37.93,33.24,64.63,3.68
2021,7,22,36.05,37.9,34.2,66.75,1.8
2021,7,23,36.97,39.31,34.52,52.18,4.19
2021,7,24,37.27,39.57,34.96,47.27,3.69
2021,7,25,36.47,38.41,34.48,48.78,2.91
2021,7,26,35.79,37.68,33.74,59.69,3.17
2021,7,27,36.18,40.7,31.78,56.38,2.12
2021,7,28,36.79,39.53,32.62,58.45,5.24
2021,7,29,37.39,39.65,35.27,47.45,6.43
2021,7,30,37.13,39.99,34.44,44.24,3.88
2021,7,31,36.63,40.91,32.66,45.97,1.52
2021,8,1,36.52,40.49,32.92,47.89,2.11
2021,8,2,36.5,39.95,33.33,48.12,3.41
2021,8,3,36.76,39.84,34.09,45.76,2.75
2021,8,4,37.02,39.96,34.16,44.59,3.21
2021,8,5,37.45,40.73,34.46,45.6,3.6
2021,8,6,36.68,39.36,34.18,48.71,2.66
2021,8,7,36.25,39.67,32.98,55.1,1.22
2021,8,8,36.4,39.08,33.8,57.19,3.96
2021,8,9,36.68,39.72,34.31,56.45,3.58
2021,8,10,36.77,39.38,33.79,48.08,4.21
2021,8,11,37.0,39.51,33.7,47.33,3.25
2021,8,12,37.21,40.43,33.8,45.16,3.22
2021,8,13,37.38,39.54,34.45,44.16,3.88
2021,8,14,37.75,39.72,35.88,50.14,5.99
2021,8,15,36.86,39.02,34.88,48.49,6.19
2021,8,16,35.95,38.48,33.45,45.47,4.98
2021,8,17,35.55,38.23,33.27,48.5,4.75
2021,8,18,35.22,38.35,32.19,48.08,2.55
2021,8,19,34.57,37.82,31.71,56.16,3.12
2021,8,20,34.15,37.43,31.32,63.87,3.41
2021,8,21,35.29,38.05,33.21,57.99,2.59
2021,8,22,35.67,38.43,32.59,56.35,2.22
2021,8,23,35.97,39.07,32.67,53.59,2.49
2021,8,24,35.8,38.48,32.88,62.63,2.15
2021,8,25,36.14,39.24,32.39,59.56,1.67
2021,8,26,36.31,39.71,32.86,51.68,3.7
2021,8,27,36.1,38.87,32.73,53.13,3.98
2021,8,28,34.94,37.4,32.26,61.56,2.93
2021,8,29,35.04,38.8,31.57,65.78,2.99
2021,8,30,35.82,39.16,33.24,61.96,2.72
2021,8,31,35.71,38.44,32.35,52.28,2.04
2021,9,1,35.76,39.14,32.0,53.69,2.21
2021,9,2,36.07,40.36,32.41,50.27,3.14
2021,9,3,35.84,39.86,32.71,48.82,2.24
2021,9,4,35.37,38.41,32.66,55.62,3.52
2021,9,5,35.23,37.96,32.29,58.99,4.2
2021,9,6,35.61,38.32,32.84,53.56,4.36
2021,9,7,35.33,37.78,32.85,56.9,4.56
2021,9,8,35.61,37.7,33.7,60.76,5.94
2021,9,9,35.24,37.75,32.45,52.64,6.98
2021,9,10,34.69,37.28,32.37,46.24,6.05
2021,9,11,34.09,36.45,32.08,52.02,5.71
2021,9,12,34.03,36.45,31.81,51.65,5.68
2021,9,13,33.65,36.29,31.16,51.22,4.87
2021,9,14,33.51,36.11,31.27,50.48,5.4
2021,9,15,33.33,36.01,31.0,51.09,5.34
2021,9,16,33.11,35.98,30.39,50.44,4.25
2021,9,17,32.89,35.44,30.45,51.03,4.01
2021,9,18,32.67,34.89,30.39,58.52,3.1
2021,9,19,33.13,36.05,30.21,61.55,2.85
2021,9,20,33.33,35.38,31.5,56.33,5.03
2021,9,21,33.02,35.81,30.58,52.21,5.24
2021,9,22,32.71,35.61,30.02,50.24,5.26
2021,9,23,32.54,35.47,29.89,53.4,3.39
2021,9,24,32.11,35.75,29.22,50.9,2.17
2021,9,25,32.46,34.71,29.7,65.79,4.79
2021,9,26,32.38,34.0,30.22,50.12,8.07
2021,9,27,30.73,33.33,28.59,47.25,5.94
2021,9,28,31.05,33.7,28.56,62.42,2.39
2021,9,29,31.41,36.12,27.48,52.47,2.4
2021,9,30,31.34,35.61,27.41,60.22,2.75
2021,10,1,32.44,35.65,29.41,60.68,4.21
2021,10,2,33.04,36.2,30.47,55.82,5.56
2021,10,3,31.14,33.93,29.09,73.52,3.14
2021,10,4,31.32,36.29,28.02,70.58,2.16
2021,10,5,31.0,33.52,28.21,66.57,4.03
2021,10,6,31.55,34.2,29.2,59.65,3.23
2021,10,7,30.82,33.98,28.65,67.57,2.36
2021,10,8,31.25,33.5,28.91,60.99,5.53
2021,10,9,31.54,33.37,30.13,52.0,6.6
2021,10,10,31.07,33.95,28.8,50.53,5.95
2021,10,11,29.98,32.86,27.38,50.93,4.52
2021,10,12,29.3,32.82,26.56,56.51,2.29
2021,10,13,29.68,32.56,27.08,52.65,1.52
2021,10,14,30.31,33.54,27.6,51.82,2.57
2021,10,15,30.48,33.96,27.94,62.48,4.14
2021,10,16,30.59,32.99,28.71,64.22,4.4
2021,10,17,30.73,33.51,28.87,62.65,3.4
2021,10,18,30.31,32.11,28.72,56.36,6.11
2021,10,19,29.78,31.4,28.55,53.65,5.58
2021,10,20,29.78,31.94,28.07,57.74,4.38
2021,10,21,29.27,31.11,28.01,56.82,5.92
2021,10,22,28.55,30.16,27.37,49.49,6.09
2021,10,23,28.39,30.68,26.34,50.73,4.28
2021,10,24,28.56,31.61,25.64,48.87,2.21
2021,10,25,28.61,30.66,27.08,54.88,3.6
2021,10,26,28.61,30.58,27.57,45.26,2.96
2021,10,27,29.02,30.91,27.9,46.94,1.88
2021,10,28,28.94,31.63,26.83,59.33,3.12
2021,10,29,28.54,31.06,26.57,68.98,5.25
2021,10,30,28.4,31.22,26.19,73.4,3.96
2021,10,31,28.31,31.08,26.22,68.93,2.07
2021,11,1,28.45,31.19,25.73,59.6,1.98
2021,11,2,28.49,31.47,25.75,50.45,2.88
2021,11,3,28.16,31.27,25.31,53.51,2.42
2021,11,4,27.6,30.92,23.97,55.61,1.64
2021,11,5,27.84,29.84,26.16,52.19,3.8
2021,11,6,26.85,29.71,23.83,43.32,2.8
2021,11,7,27.18,29.52,25.15,39.41,1.66
2021,11,8,26.74,28.94,25.17,44.85,1.9
2021,11,9,26.43,28.48,24.84,52.63,3.54
2021,11,10,25.48,27.6,23.86,48.79,3.02
