-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2015 through 12/31/2024 in LST
Location: latitude  27.0   longitude 49.66 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 25.9 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M         MERRA-2 Temperature at 2 Meters (C) 
T2M_MAX     MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN     MERRA-2 Temperature at 2 Meters Minimum (C) 
RH2M        MERRA-2 Relative Humidity at 2 Meters (%) 
WS2M        MERRA-2 Wind Speed at 2 Meters (m/s) 
-END HEADER-
YEAR,MO,DY,T2M,T2M_MAX,T2M_MIN,RH2M,WS2M
2020,6,25,35.55,42.09,29.94,31.13,5.04
2020,6,26,35.97,41.78,30.45,25.13,5.4
2020,6,27,36.52,42.33,31.04,27.27,5.35
2020,6,28,36.62,42.81,30.07,25.36,4.59
2020,6,29,37.13,43.34,30.96,26.46,2.23
2020,6,30,36.87,42.94,31.14,26.1,2.55
2020,7,1,36.86,43.92,30.06,28.14,2.3
2020,7,2,36.07,42.36,30.84,37.22,2.25
2020,7,3,36.64,43.12,31.17,34.63,2.96
2020,7,4,37.61,43.98,31.01,30.44,4.48
2020,7,5,38.53,45.14,32.47,23.59,4.54
2020,7,6,38.68,45.28,32.25,26.13,2.94
2020,7,7,39.0,45.57,34.16,21.15,1.82
2020,7,8,38.4,46.4,31.22,29.76,1.95
2020,7,9,38.16,45.44,31.57,29.6,2.64
2020,7,10,37.65,44.32,31.9,29.32,2.73
2020,7,11,37.15,44.07,30.14,36.14,1.87
2020,7,12,37.4,43.02,32.69,37.11,4.27
2020,7,13,37.32,43.4,31.8,39.59,2.88
2020,7,14,38.2,43.46,33.51,29.61,2.49
2020,7,15,38.23,44.18,33.28,33.89,3.54
2020,7,16,37.92,43.84,32.94,37.02,4.72
2020,7,17,38.11,44.26,32.7,23.97,3.32
2020,7,18,36.88,42.43,31.15,35.32,2.91
2020,7,19,37.99,44.72,32.2,41.77,2.15
2020,7,20,38.98,44.13,33.7,30.48,3.54
2020,7,21,38.6,44.29,33.18,37.36,4.22
2020,7,22,37.1,43.57,31.54,56.93,4.01
2020,7,23,37.4,43.16,31.65,52.79,3.5
2020,7,24,37.33,42.74,33.32,47.25,2.87
2020,7,25,36.7,41.58,32.3,52.16,3.12
2020,7,26,37.44,42.98,32.8,49.9,2.5
2020,7,27,38.49,44.65,32.82,39.82,2.55
2020,7,28,38.46,43.96,33.71,42.54,3.08
2020,7,29,38.55,44.73,32.88,45.96,2.14
2020,7,30,39.65,45.97,34.66,36.82,2.67
2020,7,31,41.17,47.95,34.19,29.17,1.27
2020,8,1,40.88,47.3,35.51,28.84,2.5
2020,8,2,40.43,47.15,34.57,36.54,3.29
2020,8,3,38.67,43.9,33.75,39.64,3.75
2020,8,4,38.24,44.16,32.71,33.91,4.75
2020,8,5,38.06,44.22,32.69,29.4,4.07
2020,8,6,37.52,43.05,32.83,38.45,4.56
2020,8,7,37.74,44.29,31.62,31.07,3.8
2020,8,8,37.87,44.23,32.55,29.12,3.81
2020,8,9,38.02,44.1,32.9,27.42,4.2
2020,8,10,37.98,42.86,34.01,29.16,5.82
2020,8,11,36.65,41.38,32.78,29.77,5.29
2020,8,12,36.45,41.18,32.44,32.71,4.15
2020,8,13,36.93,42.51,31.28,29.71,3.84
2020,8,14,37.52,42.3,32.77,28.2,5.79
2020,8,15,37.24,42.9,32.81,28.16,5.34
2020,8,16,37.08,42.76,32.35,31.48,4.8
2020,8,17,36.64,42.35,32.14,30.5,5.05
2020,8,18,36.45,42.31,31.99,26.12,4.85
2020,8,19,35.76,42.02,30.53,30.79,4.12
2020,8,20,35.94,42.53,30.37,31.06,4.46
2020,8,21,36.48,42.9,30.61,30.32,4.24
2020,8,22,36.59,42.72,31.88,29.82,2.61
2020,8,23,36.66,43.55,30.8,35.63,2.44
2020,8,24,35.02,40.73,29.78,48.74,3.46
2020,8,25,35.48,41.12,30.32,40.76,4.18
2020,8,26,35.93,41.82,30.76,33.51,4.09
2020,8,27,35.47,41.52,30.33,35.36,3.74
2020,8,28,35.06,41.54,28.86,44.03,2.79
2020,8,29,35.1,42.15,28.57,42.62,2.68
2020,8,30,36.5,43.57,29.11,27.57,1.77
2020,8,31,35.72,42.65,29.29,43.44,2.15
2020,9,1,35.34,42.32,29.24,52.65,2.92
2020,9,2,35.57,42.47,28.83,45.79,1.78
2020,9,3,35.95,42.37,30.09,31.93,2.79
2020,9,4,36.07,42.81,30.21,33.9,2.29
2020,9,5,35.91,42.31,29.33,41.64,2.63
2020,9,6,35.94,42.96,29.5,34.29,2.97
2020,9,7,35.46,42.21,28.83,35.99,1.76
2020,9,8,36.68,43.52,29.62,26.04,2.32
2020,9,9,35.94,43.5,30.33,31.7,3.23
2020,9,10,35.76,43.82,29.74,35.78,2.02
2020,9,11,34.91,42.08,28.56,41.74,2.32
2020,9,12,34.69,41.89,28.12,49.5,2.17
2020,9,13,35.89,43.35,28.85,37.12,1.69
2020,9,14,36.34,42.85,30.38,28.23,1.88
2020,9,15,36.11,42.46,30.1,29.61,1.57
2020,9,16,35.5,41.57,29.61,33.44,1.64
2020,9,17,35.02,40.79,30.09,39.83,2.15
2020,9,18,34.59,40.67,28.56,41.13,2.09
2020,9,19,34.3,41.5,27.63,38.76,2.44
2020,9,20,33.96,40.14,28.83,45.69,4.42
2020,9,21,33.53,39.8,29.01,45.53,3.77
2020,9,22,33.68,41.78,26.31,47.14,2.67
2020,9,23,33.8,40.9,27.59,41.88,1.82
2020,9,24,34.06,41.64,27.27,43.15,1.44
2020,9,25,34.25,40.61,28.53,45.25,3.57
2020,9,26,34.0,40.42,28.9,42.75,3.12
2020,9,27,34.41,41.44,27.95,33.43,1.98
2020,9,28,33.73,39.52,29.27,34.4,4.0
2020,9,29,32.74,38.88,26.49,29.17,2.2
2020,9,30,32.87,39.72,26.76,34.66,1.75
2020,10,1,32.67,38.94,27.57,55.97,1.79
2020,10,2,32.78,37.9,28.69,53.55,2.19
2020,10,3,32.71,38.17,28.87,47.65,2.06
2020,10,4,32.32,38.63,25.95,47.55,1.6
2020,10,5,32.08,38.62,26.75,51.73,2.19
2020,10,6,32.03,37.74,27.92,55.31,1.7
2020,10,7,31.43,36.95,26.84,49.09,3.18
2020,10,8,31.31,37.27,26.7,45.68,4.72
2020,10,9,31.1,36.72,26.84,42.7,3.51
2020,10,10,29.26,33.69,25.09,33.24,3.55
2020,10,11,29.17,34.87,23.83,40.48,2.83
2020,10,12,28.76,34.9,23.4,46.69,2.9
2020,10,13,29.42,34.86,25.04,48.49,3.05
2020,10,14,29.44,35.31,24.6,44.35,2.11
2020,10,15,29.27,34.66,24.44,41.15,1.25
2020,10,16,29.37,34.35,24.94,41.35,1.71
2020,10,17,28.37,34.81,22.09,39.42,2.35
2020,10,18,28.7,34.9,22.9,44.18,2.72
2020,10,19,28.35,34.63,23.42,46.35,3.66
2020,10,20,27.95,34.23,22.72,37.02,3.37
2020,10,21,27.32,34.19,20.62,45.45,2.69
2020,10,22,27.09,34.1,21.12,37.97,2.74
2020,10,23,26.9,34.02,20.88,46.82,2.06
2020,10,24,27.11,33.29,21.57,51.71,1.25
2020,10,25,27.01,32.94,22.02,49.07,1.59
2020,10,26,26.44,33.13,20.6,48.81,1.77
2020,10,27,26.31,32.49,20.3,49.01,2.39
2020,10,28,26.47,33.01,20.48,44.33,2.28
2020,10,29,26.84,32.55,21.73,52.42,2.17
2020,10,30,27.03,32.47,21.95,47.2,2.13
2020,10,31,26.79,32.52,21.58,42.87,1.98
2020,11,1,27.05,32.77,22.24,42.77,1.25
2020,11,2,26.73,32.87,20.92,43.04,1.65
2020,11,3,26.29,32.65,20.83,44.63,1.91
2020,11,4,25.94,32.33,20.73,45.03,1.78
2020,11,5,25.59,31.67,20.3,49.62,1.84
2020,11,6,25.68,32.63,20.22,44.67,3.79
2020,11,7,26.02,32.3,20.82,56.44,4.05
2020,11,8,26.61,32.49,21.07,55.11,2.91
2020,11,9,27.84,32.84,24.05,61.13,2.11
2020,11,10,27.19,31.83,22.85,59.41,1.9
2020,11,11,27.43,32.52,23.4,58.97,3.34
2020,11,12,26.33,32.14,21.44,57.14,2.27
2020,11,13,24.91,29.04,21.63,60.96,4.35
2020,11,14,23.18,26.75,18.95,43.7,4.63
2020,11,15,22.84,27.86,17.95,51.23,1.8
2020,11,16,25.25,29.9,21.74,55.72,2.75
2020,11,17,24.5,29.78,20.01,57.54,3.5
2020,11,18,23.92,27.7,20.48,58.07,4.34
2020,11,19,22.57,27.05,18.87,55.19,2.96
2020,11,20,24.19,30.14,19.22,59.96,2.96
2020,11,21,24.41,30.06,19.51,63.2,4.47
2020,11,22,22.65,26.19,19.65,54.03,5.19
2020,11,23,20.75,24.49,17.61,51.19,5.23
2020,11,24,19.32,23.6,16.35,47.82,5.09
2020,11,25,20.0,24.83,15.18,49.36,1.74
2020,11,26,21.39,27.22,15.64,52.61,4.26
2020,11,27,22.44,25.7,20.09,56.53,4.15
2020,11,28,22.96,26.86,20.41,70.36,3.21
2020,11,29,22.94,26.56,20.24,68.14,3.82
2020,11,30,21.4,24.23,19.37,68.61,4.11
2020,12,1,21.53,24.4,19.53,70.83,3.17
2020,12,2,23.65,27.61,20.46,70.54,1.43
2020,12,3,23.51,25.9,21.83,74.92,2.08
2020,12,4,23.17,25.45,21.51,77.69,2.78
2020,12,5,22.84,25.02,20.77,77.01,2.73
2020,12,6,22.07,26.0,16.79,63.97,5.59
2020,12,7,18.14,22.39,15.16,57.86,4.81
2020,12,8,17.64,21.47,14.74,58.11,4.9
2020,12,9,18.09,22.76,14.14,56.15,3.49
2020,12,10,18.25,23.49,14.1,55.22,2.8
2020,12,11,17.56,22.2,14.54,63.16,3.3
2020,12,12,16.38,21.11,13.14,58.44,3.67
2020,12,13,15.53,20.3,12.18,59.75,3.7
2020,12,14,16.71,21.57,11.68,54.55,2.23
2020,12,15,17.54,23.34,12.33,50.28,2.99
2020,12,16,18.58,24.73,13.34,51.37,4.84
2020,12,17,19.73,26.41,14.08,54.61,4.35
2020,12,18,18.14,21.86,15.6,70.34,3.08
2020,12,19,18.13,22.16,15.62,67.45,3.87
2020,12,20,17.25,21.44,14.23,66.36,4.36
2020,12,21,16.49,20.83,13.71,58.02,4.18
2020,12,22,16.46,20.68,13.71,59.04,4.07
2020,12,23,17.93,22.87,14.05,52.8,2.03
2020,12,24,17.9,21.0,13.57,56.7,4.01
2020,12,25,16.46,19.97,12.41,54.3,5.9
2020,12,26,13.99,18.3,10.56,52.2,5.25
2020,12,27,15.84,21.08,11.74,59.36,3.84
2020,12,28,16.93,21.24,14.11,59.6,4.1
2020,12,29,16.89,21.42,13.38,53.77,3.09
2020,12,30,17.83,21.89,15.49,59.39,3.1
2020,12,31,17.88,22.62,14.88,63.72,2.22
2021,1,1,18.51,22.93,15.32,68.33,2.15
2021,1,2,17.84,22.3,15.04,68.48,3.11
2021,1,3,17.63,22.93,13.61,66.08,3.04
2021,1,4,17.15,21.82,14.51,66.4,2.82
2021,1,5,18.23,22.66,14.55,61.43,2.47
2021,1,6,17.78,22.83,14.28,56.86,2.92
2021,1,7,17.25,22.25,13.39,62.8,2.7
2021,1,8,17.87,21.68,15.31,65.46,1.54
2021,1,9,17.29,21.1,14.47,74.95,2.34
2021,1,10,16.96,21.55,13.72,62.82,3.15
2021,1,11,15.79,20.35,12.5,56.9,4.16
2021,1,12,14.61,19.93,10.88,50.0,4.25
2021,1,13,14.21,20.15,9.68,44.56,3.29
2021,1,14,14.95,20.95,9.09,33.22,2.09
2021,1,15,17.69,24.55,11.94,34.66,2.25
2021,1,16,17.81,22.73,13.55,54.65,3.5
2021,1,17,18.98,25.98,14.33,49.84,2.53
2021,1,18,17.38,23.11,13.08,60.92,3.03
2021,1,19,17.29,22.38,13.85,62.26,3.74
2021,1,20,18.72,24.02,14.98,49.91,2.32
2021,1,21,15.14,18.0,11.29,50.89,7.59
2021,1,22,12.42,15.92,9.43,42.62,6.62
2021,1,23,12.47,17.41,7.59,51.13,4.17
2021,1,24,13.91,19.0,10.14,49.76,3.05
2021,1,25,14.88,20.71,10.14,52.08,2.77
2021,1,26,16.14,22.09,11.38,52.82,2.62
2021,1,27,16.79,23.76,11.57,53.47,2.34
2021,1,28,18.14,25.84,11.63,53.63,3.31
2021,1,29,19.53,26.98,13.5,46.69,4.84
2021,1,30,18.37,21.98,14.76,48.77,5.8
2021,1,31,15.42,20.11,12.24,55.83,4.15
2021,2,1,15.83,21.74,11.51,57.39,3.91
2021,2,2,16.79,22.7,12.31,58.27,3.96
2021,2,3,17.88,23.82,13.44,56.47,2.49
2021,2,4,19.01,25.32,14.69,56.03,1.3
2021,2,5,19.36,26.44,13.41,65.61,4.26
2021,2,6,19.27,25.38,14.12,66.88,3.27
2021,2,7,18.63,22.74,15.5,64.43,3.59
2021,2,8,16.85,21.39,13.91,72.51,4.39
2021,2,9,17.12,22.83,13.06,64.47,4.86
2021,2,10,17.22,23.94,12.39,59.3,3.91
2021,2,11,17.58,24.06,12.95,55.46,4.24
2021,2,12,18.28,24.58,13.1,50.59,3.45
2021,2,13,18.17,24.65,12.84,54.8,2.64
2021,2,14,19.75,27.3,14.13,46.78,3.13
2021,2,15,21.11,28.19,14.92,40.24,2.36
2021,2,16,21.97,30.14,16.02,34.6,2.21
2021,2,17,21.9,29.56,15.01,43.9,5.16
2021,2,18,19.35,24.61,16.16,58.43,4.42
2021,2,19,16.44,20.19,13.83,48.68,5.25
2021,2,20,17.07,20.84,13.88,51.99,3.3
2021,2,21,17.73,21.41,14.6,55.29,3.98
2021,2,22,18.55,22.95,14.83,57.14,4.5
2021,2,23,17.87,21.36,15.31,58.97,6.13
2021,2,24,17.82,21.42,14.85,64.78,3.43
2021,2,25,16.93,20.25,13.7,60.93,5.01
2021,2,26,16.21,21.86,11.52,50.32,4.14
2021,2,27,16.31,22.03,11.39,52.18,3.62
2021,2,28,18.02,23.43,13.76,51.31,2.14
2021,3,1,19.22,24.33,15.46,64.09,2.61
2021,3,2,19.47,24.98,14.81,70.01,3.53
2021,3,3,19.77,25.04,15.66,56.33,3.64
2021,3,4,22.43,29.74,16.16,45.36,2.78
2021,3,5,20.12,23.7,16.95,45.34,5.75
2021,3,6,18.2,23.09,14.56,48.04,5.56
2021,3,7,17.65,23.49,12.98,42.44,4.36
2021,3,8,19.8,26.75,13.52,35.68,2.08
2021,3,9,21.27,28.19,16.29,42.31,3.47
2021,3,10,21.18,26.75,17.71,47.92,4.0
2021,3,11,23.61,30.56,17.04,36.44,2.37
2021,3,12,26.99,36.69,19.08,26.84,6.11
2021,3,13,20.04,24.45,15.57,40.47,4.87
2021,3,14,18.2,24.17,13.57,42.24,3.57
2021,3,15,19.76,25.78,14.6,40.49,1.62
2021,3,16,21.87,29.49,15.13,53.14,3.35
2021,3,17,25.52,34.89,17.8,43.41,4.25
2021,3,18,28.47,39.38,21.81,28.72,3.24
2021,3,19,23.28,27.55,20.22,43.33,5.45
2021,3,20,21.8,26.43,18.45,45.06,5.26
2021,3,21,21.84,28.36,15.89,33.26,3.37
2021,3,22,23.95,32.01,17.59,28.05,2.18
2021,3,23,24.96,32.03,18.86,34.63,2.02
2021,3,24,28.49,38.98,19.65,25.97,4.43
2021,3,25,28.95,38.04,22.89,27.62,5.72
2021,3,26,25.07,32.11,20.29,52.3,3.28
2021,3,27,25.4,34.76,20.4,51.81,3.91
2021,3,28,20.75,24.07,18.28,32.58,8.09
2021,3,29,19.91,24.3,16.45,35.47,6.42
2021,3,30,20.97,26.98,15.98,34.75,4.56
2021,3,31,24.16,33.1,16.62,27.87,2.02
2021,4,1,27.83,37.79,19.79,23.93,3.7
2021,4,2,29.42,40.75,21.85,22.94,2.44
2021,4,3,24.19,27.92,20.86,40.45,6.87
2021,4,4,22.08,26.02,18.65,36.4,6.27
2021,4,5,22.36,27.7,17.53,36.13,5.84
2021,4,6,22.86,28.87,17.28,36.71,4.86
2021,4,7,25.17,32.72,18.42,32.3,3.01
2021,4,8,26.52,33.96,20.68,26.82,2.62
2021,4,9,27.37,36.1,20.61,27.76,3.87
2021,4,10,28.01,37.13,21.48,32.13,4.37
2021,4,11,26.3,35.62,21.07,54.73,3.71
2021,4,12,24.82,30.09,19.99,60.26,3.47
2021,4,13,25.72,32.0,21.38,56.85,4.24
2021,4,14,26.48,31.97,22.86,52.24,3.26
2021,4,15,24.68,29.45,21.01,41.68,5.4
2021,4,16,24.97,31.2,20.07,33.28,4.44
2021,4,17,26.11,32.43,20.43,29.53,3.76
2021,4,18,27.72,34.17,21.94,28.13,4.25
2021,4,19,28.4,34.29,22.3,32.11,3.88
2021,4,20,28.87,36.08,22.96,33.7,2.37
2021,4,21,29.27,37.05,22.19,33.86,2.2
2021,4,22,29.72,39.12,22.67,32.58,1.93
2021,4,23,30.07,37.25,23.28,29.62,2.0
2021,4,24,31.17,38.77,24.24,26.89,2.24
2021,4,25,31.68,39.91,24.73,23.96,1.9
2021,4,26,31.73,39.48,24.48,25.56,2.31
2021,4,27,32.79,40.54,26.73,29.63,3.56
2021,4,28,30.02,34.49,26.7,43.54,3.37
2021,4,29,29.45,34.75,25.52,34.96,4.05
2021,4,30,29.14,36.03,22.73,29.93,3.04
2021,5,1,29.9,36.59,24.22,30.72,2.87
2021,5,2,30.04,37.32,24.58,36.46,2.68
2021,5,3,29.49,34.61,25.4,36.62,2.8
2021,5,4,29.31,35.36,23.81,40.9,2.0
2021,5,5,30.05,35.9,24.72,34.55,1.98
2021,5,6,31.3,38.31,24.42,28.0,2.57
2021,5,7,32.35,40.23,25.13,23.42,2.67
2021,5,8,30.78,36.58,26.17,33.86,3.81
2021,5,9,30.66,37.07,24.55,35.0,2.97
2021,5,10,31.99,38.37,25.3,27.15,2.46
2021,5,11,33.33,40.11,27.19,23.86,2.03
2021,5,12,32.93,40.18,26.58,26.55,2.46
2021,5,13,33.63,40.08,28.47,27.88,2.42
2021,5,14,34.09,40.51,28.11,23.31,2.26
2021,5,15,33.61,40.2,28.44,23.6,2.71
2021,5,16,32.79,39.1,26.82,34.64,2.84
2021,5,17,33.85,39.85,28.3,26.09,1.84
2021,5,18,34.91,41.97,28.26,19.35,1.58
2021,5,19,35.04,41.61,30.25,23.63,2.68
2021,5,20,34.85,41.86,28.19,32.49,3.98
2021,5,21,35.49,41.65,29.59,30.25,4.34
2021,5,22,37.09,44.05,31.12,20.17,2.23
2021,5,23,36.1,42.93,30.49,22.39,2.84
2021,5,24,34.7,40.99,29.53,38.05,3.23
2021,5,25,36.41,44.64,28.19,35.88,2.51
2021,5,26,33.31,38.46,28.78,38.07,5.39
2021,5,27,33.66,39.79,27.88,30.65,3.91
2021,5,28,35.51,41.91,28.74,27.14,3.26
2021,5,29,36.14,42.69,29.79,20.5,2.46
2021,5,30,35.81,42.07,29.34,26.08,3.89
2021,5,31,36.25,42.5,30.06,35.24,4.52
2021,6,1,36.06,42.06,30.49,31.26,5.68
2021,6,2,36.16,42.38,29.66,26.8,5.86
2021,6,3,36.4,42.39,30.46,33.5,5.58
2021,6,4,36.49,42.73,30.18,31.27,5.09
2021,6,5,37.34,44.59,30.35,31.58,4.13
2021,6,6,37.45,44.06,31.49,32.27,5.16
2021,6,7,36.16,41.34,31.25,37.68,6.31
2021,6,8,35.39,40.76,30.25,31.65,6.19
2021,6,9,35.65,42.14,28.93,27.63,5.59
2021,6,10,35.39,40.89,29.48,28.84,6.5
2021,6,11,35.58,40.97,30.48,25.3,8.68
2021,6,12,34.22,39.7,28.86,26.96,7.58
2021,6,13,34.15,40.07,28.2,27.29,6.96
2021,6,14,35.19,41.22,29.38,24.83,6.39
2021,6,15,35.83,42.72,29.71,25.37,4.74
2021,6,16,36.6,41.91,31.86,22.48,7.26
2021,6,17,34.93,40.61,28.97,21.6,8.21
2021,6,18,34.3,40.55,28.44,22.51,6.94
2021,6,19,34.56,40.5,28.77,22.88,5.59
2021,6,20,34.66,40.81,29.68,27.78,5.49
2021,6,21,35.14,41.3,28.57,29.15,4.53
2021,6,22,36.29,43.36,29.63,28.53,4.63
2021,6,23,35.07,40.84,29.78,32.78,4.83
2021,6,24,35.74,42.27,29.04,26.88,3.95
2021,6,25,36.4,43.21,28.68,25.64,2.52
2021,6,26,36.75,43.01,29.16,32.03,2.69
2021,6,27,38.3,45.03,31.45,19.19,2.04
2021,6,28,36.99,45.13,29.77,34.59,2.49
2021,6,29,36.05,42.89,29.62,42.94,2.23
2021,6,30,37.26,44.84,30.04,32.8,1.81
2021,7,1,38.18,44.94,31.98,23.96,3.24
2021,7,2,38.61,45.34,31.66,28.5,4.63
2021,7,3,38.74,45.05,33.13,27.05,5.37
2021,7,4,38.1,44.03,33.16,23.91,4.66
2021,7,5,36.26,41.91,31.34,30.93,3.72
2021,7,6,35.51,42.54,29.24,38.94,2.7
2021,7,7,37.24,44.04,29.59,26.09,2.78
2021,7,8,38.29,44.58,32.71,24.51,3.57
2021,7,9,38.5,44.8,31.19,30.69,4.86
2021,7,10,38.81,45.09,33.7,27.64,4.32
2021,7,11,38.13,44.42,32.56,35.14,2.37
2021,7,12,40.11,46.6,33.5,22.61,4.22
2021,7,13,38.8,44.36,34.27,34.29,4.95
2021,7,14,38.11,43.37,33.25,33.64,3.9
2021,7,15,37.42,43.75,32.2,36.53,2.82
2021,7,16,36.51,42.15,31.06,47.13,2.33
2021,7,17,36.02,40.44,32.39,55.4,4.66
2021,7,18,35.42,37.93,33.05,56.93,3.81
2021,7,19,36.57,40.85,32.69,51.95,2.27
2021,7,20,37.78,42.34,33.55,39.25,2.99
2021,7,21,37.75,42.52,32.55,48.23,3.18
2021,7,22,38.84,43.76,34.53,46.11,2.13
2021,7,23,38.69,44.51,33.85,34.85,3.76
2021,7,24,38.78,44.16,33.92,31.39,3.82
2021,7,25,38.22,43.46,33.22,30.19,3.1
2021,7,26,37.87,43.93,32.66,39.76,3.16
2021,7,27,38.91,47.86,30.59,38.85,2.32
2021,7,28,38.77,44.4,31.99,38.64,4.55
2021,7,29,38.92,44.09,34.53,32.53,5.79
2021,7,30,38.09,44.55,31.98,32.41,3.46
2021,7,31,38.26,45.73,30.64,31.83,1.67
2021,8,1,38.23,45.57,31.24,33.4,1.99
2021,8,2,38.43,45.37,32.87,29.27,3.05
2021,8,3,38.17,45.15,32.36,26.06,2.86
2021,8,4,38.64,44.87,32.57,24.76,3.31
2021,8,5,38.76,45.63,32.29,28.01,3.34
2021,8,6,38.59,44.77,33.15,28.01,2.8
2021,8,7,38.58,45.14,33.35,33.12,1.52
2021,8,8,37.85,43.45,32.65,39.84,3.76
2021,8,9,38.51,44.87,33.37,38.46,3.54
2021,8,10,37.82,43.69,32.02,30.42,3.82
2021,8,11,38.28,44.46,31.95,28.81,2.95
2021,8,12,38.99,45.95,32.85,24.14,3.11
2021,8,13,39.03,45.58,32.58,26.55,3.49
2021,8,14,39.0,44.4,34.78,36.57,5.43
2021,8,15,37.8,42.61,33.41,34.33,5.53
2021,8,16,36.54,42.12,31.42,31.01,4.47
2021,8,17,36.02,42.06,31.35,37.44,4.31
2021,8,18,35.66,42.21,29.44,40.5,2.14
2021,8,19,35.48,41.83,29.46,46.05,2.55
2021,8,20,35.66,42.22,29.83,52.23,3.32
2021,8,21,36.95,43.12,31.9,47.23,2.52
2021,8,22,37.33,43.39,31.81,44.87,2.54
2021,8,23,37.91,43.68,32.06,39.53,2.36
2021,8,24,37.81,43.23,32.79,46.26,2.48
2021,8,25,38.04,44.33,32.14,42.27,1.71
2021,8,26,38.12,45.42,32.02,34.98,3.05
2021,8,27,37.66,44.28,32.11,35.04,3.79
2021,8,28,36.69,42.93,31.62,40.98,2.94
2021,8,29,36.75,43.68,30.74,46.57,2.6
2021,8,30,37.31,43.92,31.52,48.42,2.47
2021,8,31,37.0,43.26,30.85,35.69,2.1
2021,9,1,36.93,43.39,29.95,39.31,1.78
2021,9,2,37.55,44.26,30.97,31.41,2.44
2021,9,3,37.73,44.95,31.59,28.51,1.99
2021,9,4,36.99,43.28,32.08,36.48,3.25
2021,9,5,35.87,41.84,30.44,40.64,3.63
2021,9,6,36.11,42.7,30.43,35.23,3.7
2021,9,7,36.05,42.93,30.4,38.46,4.01
2021,9,8,36.29,42.2,31.99,47.05,5.44
2021,9,9,35.76,41.12,30.59,36.03,6.34
2021,9,10,34.84,40.47,30.02,30.6,5.17
2021,9,11,34.34,40.14,29.96,36.24,5.12
2021,9,12,34.25,40.0,29.7,37.58,4.78
2021,9,13,33.73,39.73,28.65,38.38,4.02
2021,9,14,33.4,39.32,28.54,37.08,4.53
2021,9,15,33.19,39.49,28.19,38.15,4.5
2021,9,16,33.2,39.84,27.39,34.99,3.41
2021,9,17,33.15,39.55,27.43,36.36,3.13
2021,9,18,33.18,39.73,27.56,41.33,2.88
2021,9,19,33.49,40.52,27.35,48.84,2.48
2021,9,20,33.34,38.6,29.45,46.09,4.33
2021,9,21,32.86,38.89,28.03,37.71,4.53
2021,9,22,32.53,38.76,27.49,34.28,4.67
2021,9,23,32.68,39.3,27.11,40.03,3.15
2021,9,24,32.4,39.61,27.72,40.18,1.85
2021,9,25,32.23,38.61,26.17,56.23,4.09
2021,9,26,32.49,36.24,28.66,41.64,6.87
2021,9,27,30.21,36.27,25.54,35.81,5.1
2021,9,28,30.89,37.46,25.03,52.49,1.87
2021,9,29,31.84,40.09,25.12,48.9,1.66
2021,9,30,32.01,40.32,25.21,42.73,2.25
2021,10,1,32.86,40.31,26.57,43.68,3.53
2021,10,2,33.81,40.88,28.48,36.86,4.69
2021,10,3,32.11,38.83,27.31,55.04,3.09
2021,10,4,32.57,39.86,26.8,60.22,1.8
2021,10,5,31.21,37.44,26.53,56.73,3.28
2021,10,6,31.51,38.25,26.19,51.81,2.75
2021,10,7,31.57,38.8,26.08,57.09,1.95
2021,10,8,31.05,37.28,26.23,55.47,4.59
2021,10,9,31.49,36.77,27.89,40.54,5.56
2021,10,10,30.98,37.18,26.65,35.27,5.04
2021,10,11,29.49,36.1,24.04,37.17,4.05
2021,10,12,29.22,36.9,23.22,37.99,2.07
2021,10,13,29.75,36.09,24.54,47.24,1.29
2021,10,14,30.11,36.95,24.56,43.07,2.06
2021,10,15,30.59,38.56,24.64,46.11,3.6
2021,10,16,30.73,37.26,26.26,48.65,4.02
2021,10,17,30.98,37.68,26.38,48.82,3.09
2021,10,18,29.75,34.94,26.1,49.05,4.89
2021,10,19,29.27,34.2,25.84,49.09,4.45
2021,10,20,29.23,34.92,24.74,51.63,3.42
2021,10,21,28.59,33.6,24.98,52.68,4.64
2021,10,22,27.85,32.44,24.38,43.45,5.08
2021,10,23,27.4,33.22,22.67,44.91,3.43
2021,10,24,28.32,35.38,22.37,42.73,1.97
2021,10,25,28.14,33.3,24.25,50.47,2.92
2021,10,26,28.03,32.89,24.78,42.62,2.36
2021,10,27,28.75,33.8,25.27,43.47,1.6
2021,10,28,28.9,34.71,24.13,50.02,2.83
2021,10,29,28.24,32.85,24.77,57.9,4.13
2021,10,30,28.36,34.11,24.06,65.63,3.27
2021,10,31,28.33,34.16,24.05,63.22,1.7
2021,11,1,28.32,34.15,22.83,52.33,1.57
2021,11,2,28.07,34.42,22.71,38.17,2.54
2021,11,3,27.77,33.91,22.71,40.82,2.03
2021,11,4,27.49,33.87,22.08,43.43,1.43
2021,11,5,26.78,31.79,22.95,46.33,2.97
2021,11,6,25.59,31.68,20.6,35.27,2.96
2021,11,7,25.34,31.14,20.38,33.99,2.45
2021,11,8,24.76,30.24,20.22,40.26,2.47
2021,11,9,24.89,29.69,20.95,51.76,2.89
2021,11,10,23.89,28.89,19.59,47.14,2.5
